,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
2051,BKBROW,2023-03-11 EST,40.672,-73.898,24,46.6,36.5,41.7,NA,NA,NA,95.9,54.6,77.2,41.6,27.2,34.6,0.514,NA,NA,NA,0,NA,NA,48.4,46.6,47.4,NA,NA,NA,NA,NA,NA,NA
2052,BKBROW,2023-03-12 EDT,40.672,-73.898,24,48.3,34.1,41,NA,NA,NA,75.7,34.9,58.6,35.1,19.9,26.8,0,NA,NA,NA,0,NA,NA,49.6,44.8,47.3,NA,NA,NA,NA,NA,NA,NA
2053,BKBROW,2023-03-13 EDT,40.672,-73.898,24,44.6,39.1,42.1,NA,NA,NA,95,73.6,89.1,42.1,34.2,39,0.643,NA,NA,NA,0,NA,NA,47.8,46.6,47,NA,NA,NA,NA,NA,NA,NA
2054,BKBROW,2023-03-14 EDT,40.672,-73.898,24,41.5,34.1,36.3,NA,NA,NA,93.7,60.3,82.4,39.8,23.4,31.4,0.292,NA,NA,NA,0,NA,NA,46.8,44.6,45.7,NA,NA,NA,NA,NA,NA,NA
2055,BKBROW,2023-03-15 EDT,40.672,-73.898,24,48.8,35.1,40.3,NA,NA,NA,60.8,32.3,46.7,23.7,10.8,20.9,0,NA,NA,NA,0,NA,NA,50.2,42.8,45.8,NA,NA,NA,NA,NA,NA,NA
2056,BKBROW,2023-03-16 EDT,40.672,-73.898,24,58.8,35.9,46.2,NA,NA,NA,61.8,21.1,32.3,36.7,8.2,17.2,0,NA,NA,NA,0,NA,NA,51.8,43.7,47.3,NA,NA,NA,NA,NA,NA,NA
2057,BKBROW,2023-03-17 EDT,40.672,-73.898,24,58.6,43.6,51.4,NA,NA,NA,72.3,29,52.3,42.8,19.8,33.7,0,NA,NA,NA,0,NA,NA,52,47.3,49.7,NA,NA,NA,NA,NA,NA,NA
2058,BKBROW,2023-03-18 EDT,40.672,-73.898,24,56.3,43.8,49.8,NA,NA,NA,83.1,25,43.4,47.4,14.6,26.6,0.017,NA,NA,NA,0,NA,NA,56.1,49.6,52.2,NA,NA,NA,NA,NA,NA,NA
2059,BKBROW,2023-03-19 EDT,40.672,-73.898,24,43.7,30.8,37.4,NA,NA,NA,46.9,23.3,32,19.2,2.6,9.9,0,NA,NA,NA,0,NA,NA,54.3,47.5,50.9,NA,NA,NA,NA,NA,NA,NA
2060,BKBROW,2023-03-20 EDT,40.672,-73.898,24,48.5,32.5,40.6,NA,NA,NA,67.8,23,43.8,34.3,12,19.5,0,NA,NA,NA,0,NA,NA,53.8,46.6,50,NA,NA,NA,NA,NA,NA,NA
2061,BKBROW,2023-03-21 EDT,40.672,-73.898,24,61.8,39.4,50.8,NA,NA,NA,50.4,14.7,32.1,31.9,11.9,20.6,0,NA,NA,NA,0,NA,NA,55.6,47.5,51.2,NA,NA,NA,NA,NA,NA,NA
2062,BKBROW,2023-03-22 EDT,40.672,-73.898,24,57.5,45.9,49.9,NA,NA,NA,96.9,28.1,57,47.9,19.5,33.9,0,NA,NA,NA,0,NA,NA,55.4,49.8,52.4,NA,NA,NA,NA,NA,NA,NA
2063,BKBROW,2023-03-23 EDT,40.672,-73.898,24,60.2,44.1,52.6,NA,NA,NA,98.9,66.1,86.2,53.9,41.5,48.4,0.057,NA,NA,NA,0,NA,NA,53.8,52,53,NA,NA,NA,NA,NA,NA,NA
2064,BKBROW,2023-03-24 EDT,40.672,-73.898,24,59.7,45,50.7,NA,NA,NA,72.8,35,51.6,50.9,24.9,33.1,0.005,NA,NA,NA,0,NA,NA,54.3,51.8,53,NA,NA,NA,NA,NA,NA,NA
2065,BKBROW,2023-03-25 EDT,40.672,-73.898,24,47.7,42.8,44.3,NA,NA,NA,96.7,45,76.8,44.1,26.2,36.8,0.154,NA,NA,NA,0,NA,NA,52.7,49.6,50.5,NA,NA,NA,NA,NA,NA,NA
2066,BKBROW,2023-03-26 EDT,40.672,-73.898,24,64.8,43.4,54,NA,NA,NA,96.6,19.9,51.1,44.8,21.3,31.8,0.002,NA,NA,NA,0,NA,NA,57.9,49.1,52.7,NA,NA,NA,NA,NA,NA,NA
2067,BKBROW,2023-03-27 EDT,40.672,-73.898,24,59.4,44,50.7,NA,NA,NA,88.7,21.4,46.7,44.9,17.9,28.2,0.144,NA,NA,NA,0,NA,NA,56.7,51.3,54,NA,NA,NA,NA,NA,NA,NA
2068,BKBROW,2023-03-28 EDT,40.672,-73.898,24,53.4,43.6,47.7,NA,NA,NA,88.9,36.8,62.6,41.1,23.5,34.4,0.003,NA,NA,NA,0,NA,NA,55,52,53.3,NA,NA,NA,NA,NA,NA,NA
2069,BKBROW,2023-03-29 EDT,40.672,-73.898,24,54.4,40.3,46.3,NA,NA,NA,69.5,19.2,46.1,35.3,12.4,25.6,0,NA,NA,NA,0,NA,NA,57.9,49.8,53.5,NA,NA,NA,NA,NA,NA,NA
2070,BKBROW,2023-03-30 EDT,40.672,-73.898,24,48.6,32.2,41.4,NA,NA,NA,81.3,20.2,36.5,35.8,7.3,14.8,0.006,NA,NA,NA,0,NA,NA,57.7,49.8,53.7,NA,NA,NA,NA,NA,NA,NA
2071,BKBROW,2023-03-31 EDT,40.672,-73.898,24,53.1,39.9,46,NA,NA,NA,87.3,30.4,60.2,47.5,12.9,32.1,0,NA,NA,NA,0,NA,NA,54.1,50.6,52.2,NA,NA,NA,NA,NA,NA,NA
2072,BKMAPL,2023-03-01 EST,40.623,-73.975,52,44.6,33.6,40.1,NA,NA,NA,94.3,50.1,74.4,40.5,24.8,32.3,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.3
2073,BKMAPL,2023-03-02 EST,40.623,-73.975,52,54.7,40.5,45.9,NA,NA,NA,97.2,38.5,75.4,43.9,26.1,37.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9
2074,BKMAPL,2023-03-03 EST,40.623,-73.975,52,46.4,37.6,41.5,NA,NA,NA,94.1,34.4,60.3,41.8,18.1,28,0.198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5
2075,BKMAPL,2023-03-04 EST,40.623,-73.975,52,46.8,39.7,43.1,NA,NA,NA,96.4,63.6,80.3,44.3,29.4,37.2,1.234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.7
2076,BKMAPL,2023-03-05 EST,40.623,-73.975,52,55.8,38.3,45.7,NA,NA,NA,68.8,36,53.2,32.3,26.7,29.1,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.7
2077,BKMAPL,2023-03-06 EST,40.623,-73.975,52,52.9,40.2,46.9,NA,NA,NA,60.2,25.1,40.5,28.1,13.1,23,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.1
2078,BKMAPL,2023-03-07 EST,40.623,-73.975,52,48.1,33.6,39.5,NA,NA,NA,94.5,25.2,53.5,32.4,11.9,21.9,0.157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.2
2079,BKMAPL,2023-03-08 EST,40.623,-73.975,52,49.4,31.2,39.1,NA,NA,NA,60.9,38.8,50.9,26.2,16.3,22.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.1
2080,BKMAPL,2023-03-09 EST,40.623,-73.975,52,53.4,34.3,42.4,NA,NA,NA,66.4,36.7,51.8,28.1,23.4,25.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.5
2081,BKMAPL,2023-03-10 EST,40.623,-73.975,52,45.1,37,41.4,NA,NA,NA,95.4,53.8,69.6,41.9,24.2,31.9,0.445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4
2082,BKMAPL,2023-03-11 EST,40.623,-73.975,52,44.7,36.3,41,NA,NA,NA,95.9,51.5,78.6,41.9,26.3,34.4,0.583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8
2083,BKMAPL,2023-03-12 EDT,40.623,-73.975,52,46.5,35.1,40.5,NA,NA,NA,76.5,34.5,60.1,35.4,18.8,27.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8
2084,BKMAPL,2023-03-13 EDT,40.623,-73.975,52,44.4,39.8,42.2,NA,NA,NA,95.3,75.2,90.7,42.2,35,39.6,0.738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2
2085,BKMAPL,2023-03-14 EDT,40.623,-73.975,52,40.4,33,35.5,NA,NA,NA,94.5,61.7,83.9,38.9,23.7,31,0.157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6
2086,BKMAPL,2023-03-15 EDT,40.623,-73.975,52,46.9,34.7,39.3,NA,NA,NA,63.7,32.8,48.4,24.2,10.8,20.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.8
2087,BKMAPL,2023-03-16 EDT,40.623,-73.975,52,59.6,35.3,45.8,NA,NA,NA,44,21.2,31.1,28.2,9.8,16.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.2
2088,BKMAPL,2023-03-17 EDT,40.623,-73.975,52,59,44.6,51.7,NA,NA,NA,62.6,32.5,48.9,42.7,21.3,32.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7
2089,BKMAPL,2023-03-18 EDT,40.623,-73.975,52,55.2,43.4,48.8,NA,NA,NA,79.9,23.4,44.9,47.1,14.6,26.8,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.4
2090,BKMAPL,2023-03-19 EDT,40.623,-73.975,52,43.3,30,35.9,NA,NA,NA,42.5,27.2,34.1,17.9,3.1,10.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.7
2091,BKMAPL,2023-03-20 EDT,40.623,-73.975,52,48.9,31.5,40.3,NA,NA,NA,58.1,26,44.5,31.2,13,20.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.9
2092,BKMAPL,2023-03-21 EDT,40.623,-73.975,52,62.5,37,49.9,NA,NA,NA,62.1,14.3,36.5,33.3,12.8,22.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.9
2093,BKMAPL,2023-03-22 EDT,40.623,-73.975,52,58.5,43.9,49.7,NA,NA,NA,95.2,35.5,58.3,47.9,22.9,34.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
2094,BKMAPL,2023-03-23 EDT,40.623,-73.975,52,59.6,44.8,52.2,NA,NA,NA,98,73.3,87.7,53.8,43.7,48.6,0.067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
2095,BKMAPL,2023-03-24 EDT,40.623,-73.975,52,58.6,43.7,49.5,NA,NA,NA,75.6,36.6,53.5,50.9,23.9,33,0.011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5
2096,BKMAPL,2023-03-25 EDT,40.623,-73.975,52,48.1,43.1,44.6,NA,NA,NA,97.1,42.3,78.4,44.2,25.7,37.5,0.169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9
2097,BKMAPL,2023-03-26 EDT,40.623,-73.975,52,63.4,44,53.2,NA,NA,NA,97.3,20,51.9,44.6,20.4,31.6,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.9
2098,BKMAPL,2023-03-27 EDT,40.623,-73.975,52,58.4,44.2,50.3,NA,NA,NA,86.7,23.5,49,44.2,18.9,29.3,0.146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.2
2099,BKMAPL,2023-03-28 EDT,40.623,-73.975,52,52.4,43.7,47.4,NA,NA,NA,87.5,31.3,61,40.8,21.2,33.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.2
2100,BKMAPL,2023-03-29 EDT,40.623,-73.975,52,54.5,41.2,46.5,NA,NA,NA,72.4,19.1,45.4,36.1,10.9,25.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.6
2101,BKMAPL,2023-03-30 EDT,40.623,-73.975,52,47.4,31.3,40.1,NA,NA,NA,80.5,21.6,38.7,36.1,9.5,15.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.6
2102,BKMAPL,2023-03-31 EDT,40.623,-73.975,52,53.6,37.8,45.9,NA,NA,NA,83.9,29.6,62.2,47.4,12.2,33.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
2103,BKNYRD,2023-03-01 EST,40.705,-73.984,33,43.3,36.2,40.1,NA,NA,NA,94.4,46.7,70.3,40.1,23.4,30.8,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.2
2104,BKNYRD,2023-03-02 EST,40.705,-73.984,33,54.7,39.4,45.3,NA,NA,NA,97.4,35.2,74.8,43,26.2,36.5,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5
2105,BKNYRD,2023-03-03 EST,40.705,-73.984,33,44.7,38.7,41.1,NA,NA,NA,92,34.9,58.2,41,17.3,26.9,0.209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
2106,BKNYRD,2023-03-04 EST,40.705,-73.984,33,45.6,39.4,42.6,NA,NA,NA,94.6,62.2,78.8,42.7,29.1,36.3,1.228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6
2107,BKNYRD,2023-03-05 EST,40.705,-73.984,33,53.6,39.1,45.5,NA,NA,NA,64.3,35.8,51.8,30.9,26.6,28.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.9
2108,BKNYRD,2023-03-06 EST,40.705,-73.984,33,51.8,40.9,46.8,NA,NA,NA,56.6,21.7,38.3,27.5,9.3,21.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.5
2109,BKNYRD,2023-03-07 EST,40.705,-73.984,33,47.2,33.9,39.3,NA,NA,NA,89.9,24.5,50.8,31.6,9.7,20.7,0.089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.4
2110,BKNYRD,2023-03-08 EST,40.705,-73.984,33,46.9,31.3,38.6,NA,NA,NA,60.8,41.9,51.2,25.7,16.5,21.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.2
2111,BKNYRD,2023-03-09 EST,40.705,-73.984,33,50.9,34.2,41.7,NA,NA,NA,64.9,38.9,52.3,27.7,22.9,25.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.3
2112,BKNYRD,2023-03-10 EST,40.705,-73.984,33,44.9,36.8,41,NA,NA,NA,92.8,54.6,67.4,41,24.3,30.7,0.421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.4
2113,BKNYRD,2023-03-11 EST,40.705,-73.984,33,44.3,36.4,40.5,NA,NA,NA,94.4,52.5,76.5,40.7,26.7,33.3,0.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7
2114,BKNYRD,2023-03-12 EDT,40.705,-73.984,33,46.3,35.6,40.2,NA,NA,NA,75.5,33.6,57.8,34.9,16.8,25.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.3
2115,BKNYRD,2023-03-13 EDT,40.705,-73.984,33,44.4,38.9,41.5,NA,NA,NA,94.1,74,89.1,41.1,34,38.5,0.648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4
2116,BKNYRD,2023-03-14 EDT,40.705,-73.984,33,40.2,33.6,35.8,NA,NA,NA,92.6,58.7,79.9,38.2,22.8,30.1,0.231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6
2117,BKNYRD,2023-03-15 EDT,40.705,-73.984,33,45.7,34.8,39.1,NA,NA,NA,59.1,32.8,47.4,23,11,20.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.2
2118,BKNYRD,2023-03-16 EDT,40.705,-73.984,33,58.5,36.4,46.4,NA,NA,NA,34.1,22.9,28.2,24.3,8.2,14.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.5
2119,BKNYRD,2023-03-17 EDT,40.705,-73.984,33,59,47.3,53,NA,NA,NA,58.2,28.7,41.7,42.1,19,30,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.3
2120,BKNYRD,2023-03-18 EDT,40.705,-73.984,33,56.7,43.3,48.6,NA,NA,NA,72.4,24.7,42.5,45.1,13.8,25.4,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
2121,BKNYRD,2023-03-19 EDT,40.705,-73.984,33,43.2,30.2,35.7,NA,NA,NA,48.1,27.8,33.4,18.9,3,9.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.8
2122,BKNYRD,2023-03-20 EDT,40.705,-73.984,33,49.5,32.2,40.6,NA,NA,NA,48.7,23.5,39,28.2,11.6,17.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.9
2123,BKNYRD,2023-03-21 EDT,40.705,-73.984,33,61.8,38.6,50.9,NA,NA,NA,53.7,14.9,30,23.7,12.7,18.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.6
2124,BKNYRD,2023-03-22 EDT,40.705,-73.984,33,60.6,47.2,51.7,NA,NA,NA,92.5,25.9,50.2,48.4,18.3,32.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.4
2125,BKNYRD,2023-03-23 EDT,40.705,-73.984,33,59.8,47.4,53.8,NA,NA,NA,96,65.5,82.9,53.5,42.8,48.6,0.052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.2
2126,BKNYRD,2023-03-24 EDT,40.705,-73.984,33,59,43.7,50.1,NA,NA,NA,64.9,35.6,48.4,46.9,23.7,31,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5
2127,BKNYRD,2023-03-25 EDT,40.705,-73.984,33,48.1,42.6,44,NA,NA,NA,96.8,40.5,75.2,42.5,24.8,35.9,0.155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2128,BKNYRD,2023-03-26 EDT,40.705,-73.984,33,62.5,43,52.9,NA,NA,NA,97,19.2,51,44.4,19.3,30.7,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
2129,BKNYRD,2023-03-27 EDT,40.705,-73.984,33,59.3,43.9,51.4,NA,NA,NA,86.4,20.7,44,41.4,17.3,27.2,0.173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.3
2130,BKNYRD,2023-03-28 EDT,40.705,-73.984,33,51.6,43.1,47.1,NA,NA,NA,86.4,30,59.2,40,20.4,32.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.4
2131,BKNYRD,2023-03-29 EDT,40.705,-73.984,33,53.8,41.4,46.2,NA,NA,NA,68,19.9,42,35,9.8,23,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.4
2132,BKNYRD,2023-03-30 EDT,40.705,-73.984,33,46.3,31.4,39.5,NA,NA,NA,80.9,21.4,38.2,34.4,8,14.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23
2133,BKNYRD,2023-03-31 EDT,40.705,-73.984,33,55.8,39.6,46.5,NA,NA,NA,79.7,27.6,55.9,47.5,11.1,30.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.8
2134,BXVNST,2023-03-01 EST,40.844,-73.861,82,43.6,33.3,38.9,NA,NA,NA,96.7,50.9,73.2,39.1,24.3,30.6,0.019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.3
2135,BXVNST,2023-03-02 EST,40.844,-73.861,82,55,38.9,44.8,NA,NA,NA,97.4,37.4,73.6,43.1,25.6,35.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
2136,BXVNST,2023-03-03 EST,40.844,-73.861,82,43.8,37.1,40.3,NA,NA,NA,95,39.9,58.5,38.7,19.7,26.2,0.178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.6
2137,BXVNST,2023-03-04 EST,40.844,-73.861,82,44.8,38.8,41.2,NA,NA,NA,97.2,66.2,82.4,39.5,30.5,36.1,1.363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8
2138,BXVNST,2023-03-05 EST,40.844,-73.861,82,56.1,37.7,45.3,NA,NA,NA,68.9,34.4,52.8,31.3,26.5,28.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.1
2139,BXVNST,2023-03-06 EST,40.844,-73.861,82,53.9,40,47,NA,NA,NA,59.4,18.5,37.3,27.9,4.9,20.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.3
2140,BXVNST,2023-03-07 EST,40.844,-73.861,82,48.7,32.8,39.8,NA,NA,NA,91.7,18.8,48.5,31.3,5,19.5,0.031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.7
2141,BXVNST,2023-03-08 EST,40.844,-73.861,82,46.8,30.7,38.6,NA,NA,NA,61,40.5,50.2,25.4,15.2,21.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.9
2142,BXVNST,2023-03-09 EST,40.844,-73.861,82,49.7,33.5,41.3,NA,NA,NA,65.2,40,51.9,27.2,22.8,24.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.2
2143,BXVNST,2023-03-10 EST,40.844,-73.861,82,45,34.1,39.7,NA,NA,NA,93.8,55.2,67.7,39.5,23.7,29.6,0.328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
