,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
7346,BXVNST,2024-01-11 EST,40.844,-73.861,82,47.5,41.8,45,NA,NA,NA,54.9,40.8,47.5,29.5,23.8,26.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.2
7347,BXVNST,2024-01-12 EST,40.844,-73.861,82,48.6,40.9,44.6,NA,NA,NA,89.1,42.3,59.5,43.4,25.9,31,0.089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.8
7348,BXVNST,2024-01-13 EST,40.844,-73.861,82,61.9,35.6,48.7,NA,NA,NA,97.9,35.2,67,57.4,14.2,36.7,1.183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.7
7349,BXVNST,2024-01-14 EST,40.844,-73.861,82,45,26.5,34.8,NA,NA,NA,70.9,17.2,40.8,28.7,-2.4,12.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1
7350,BXVNST,2024-01-15 EST,40.844,-73.861,82,30.5,23.6,27.2,NA,NA,NA,88.3,24.4,41.5,22.5,-2.9,5.8,0.044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
7351,BXVNST,2024-01-16 EST,40.844,-73.861,82,31.7,22.1,27,NA,NA,NA,92,55.1,81.5,29,9,21.9,0.331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7
7352,BXVNST,2024-01-17 EST,40.844,-73.861,82,26,18.1,22,NA,NA,NA,62.5,27.2,45.6,10,-4.2,3.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.9
7353,BXVNST,2024-01-18 EST,40.844,-73.861,82,33.7,22.7,28.5,NA,NA,NA,75.3,36.2,43.2,20.3,0.6,8.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2
7354,BXVNST,2024-01-19 EST,40.844,-73.861,82,32.2,26,28.8,NA,NA,NA,85,45.1,65.5,25,11.7,18.3,0.035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9
7355,BXVNST,2024-01-20 EST,40.844,-73.861,82,25.8,17.8,21.2,NA,NA,NA,56.8,39.1,49,11.7,3,4.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.3
7356,BXVNST,2024-01-21 EST,40.844,-73.861,82,31.6,19.6,24.8,NA,NA,NA,57,35.5,45.7,10.1,2.8,6.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5
7357,BXVNST,2024-01-22 EST,40.844,-73.861,82,38.8,24.6,32,NA,NA,NA,60.4,30.3,45.7,17.2,9.8,12.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.2
7358,BXVNST,2024-01-23 EST,40.844,-73.861,82,40.6,35.2,38.2,NA,NA,NA,82.1,42,60.3,33.1,16.5,25.1,0.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3
7359,BXVNST,2024-01-24 EST,40.844,-73.861,82,43.7,36.5,39.3,NA,NA,NA,97.5,77.2,91.7,43,30.9,37,0.104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3
7360,BXVNST,2024-01-25 EST,40.844,-73.861,82,57.9,42.9,52,NA,NA,NA,97.2,81.3,91,53.5,40.4,49.4,0.271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5
7361,BXVNST,2024-01-26 EST,40.844,-73.861,82,43.7,40.1,41.7,NA,NA,NA,97,90.4,94.6,42.2,38.8,40.2,0.174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6
7362,BXVNST,2024-01-27 EST,40.844,-73.861,82,47.2,41,43.8,NA,NA,NA,97.7,65.6,83.3,42.8,35,38.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2
7363,BXVNST,2024-01-28 EST,40.844,-73.861,82,42.1,37.3,38.8,NA,NA,NA,96.5,85.7,92.9,38.2,34.9,36.9,0.961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4
7364,BXVNST,2024-01-29 EST,40.844,-73.861,82,38.6,35.8,37.2,NA,NA,NA,93.4,63.7,75.3,35.4,25,29.9,0.048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3
7365,BXVNST,2024-01-30 EST,40.844,-73.861,82,37.2,34.2,35.8,NA,NA,NA,85.9,56.3,66.2,30.7,21.9,25.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8
7366,BXVNST,2024-01-31 EST,40.844,-73.861,82,39.9,33.4,37.1,NA,NA,NA,89.2,61.9,71.3,31.4,26.1,28.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
7367,MHALPH,2024-01-01 EST,40.728,-73.974,37,48.9,37.1,43.1,NA,NA,NA,80.7,48.7,61.2,35.3,25.4,30.4,0.025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7368,MHALPH,2024-01-02 EST,40.728,-73.974,37,43.7,30.7,37.7,NA,NA,NA,65,38.7,51.5,26.1,18.6,21.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7369,MHALPH,2024-01-03 EST,40.728,-73.974,37,45,35.4,39.8,NA,NA,NA,64.4,45.9,55.8,26.3,23.2,25.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7370,MHALPH,2024-01-04 EST,40.728,-73.974,37,46.3,29.4,39.6,NA,NA,NA,63.1,36.7,50,29.1,10.2,22.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7371,MHALPH,2024-01-05 EST,40.728,-73.974,37,38.7,27.3,33.3,NA,NA,NA,54.9,35,46.7,19.6,11.3,14.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7372,MHALPH,2024-01-06 EST,40.728,-73.974,37,38.8,33.4,35.6,NA,NA,NA,93.7,52.2,70,35.6,18.8,26.2,0.464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7373,MHALPH,2024-01-07 EST,40.728,-73.974,37,39.2,35.5,37.8,NA,NA,NA,93.3,62.8,83.4,37.2,25.9,33,0.237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7374,MHALPH,2024-01-08 EST,40.728,-73.974,37,45.9,37.3,41.2,NA,NA,NA,64.6,39.7,51.3,28.4,21.7,24.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7375,MHALPH,2024-01-09 EST,40.728,-73.974,37,57.2,38.9,45.4,NA,NA,NA,95.8,58.2,77.9,55.8,26.7,38.6,1.989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7376,MHALPH,2024-01-10 EST,40.728,-73.974,37,57.3,45.1,50.6,NA,NA,NA,96.8,38.2,59.1,55.6,26.4,35.8,0.214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7377,MHALPH,2024-01-11 EST,40.728,-73.974,37,47.6,42.4,45.1,NA,NA,NA,55.9,41.2,48.8,30.8,23.4,26.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7378,MHALPH,2024-01-12 EST,40.728,-73.974,37,49.5,42.3,45.6,NA,NA,NA,88.5,38.5,59.4,44.7,24.6,31.8,0.081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7379,MHALPH,2024-01-13 EST,40.728,-73.974,37,60.7,36.7,49.5,NA,NA,NA,96.2,35.5,66.6,56.3,16,37.5,1.058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7380,MHALPH,2024-01-14 EST,40.728,-73.974,37,44.8,27.9,35.6,NA,NA,NA,70,20.1,42.1,29.1,0.8,14.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7381,MHALPH,2024-01-15 EST,40.728,-73.974,37,30.3,24.4,27.4,NA,NA,NA,85.8,28.6,43.5,22.8,0.5,7.2,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7382,MHALPH,2024-01-16 EST,40.728,-73.974,37,33,23.6,28.7,NA,NA,NA,92,53,80.8,30.5,9.7,23.3,0.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7383,MHALPH,2024-01-17 EST,40.728,-73.974,37,26.3,18.5,22.5,NA,NA,NA,59.5,29.9,45.3,10.7,-1.5,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7384,MHALPH,2024-01-18 EST,40.728,-73.974,37,35,23.3,29.3,NA,NA,NA,53.4,35.8,41.5,16.9,0.5,8.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7385,MHALPH,2024-01-19 EST,40.728,-73.974,37,34.9,27.5,30.7,NA,NA,NA,87.4,39.2,65.6,26.7,12.2,20,0.025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7386,MHALPH,2024-01-20 EST,40.728,-73.974,37,27.3,19.1,22.4,NA,NA,NA,57.3,38.9,48.4,12.8,3.8,5.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7387,MHALPH,2024-01-21 EST,40.728,-73.974,37,32.8,20.8,26.1,NA,NA,NA,58.8,35.2,45,10.5,3.7,7.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7388,MHALPH,2024-01-22 EST,40.728,-73.974,37,38.4,26.6,32.3,NA,NA,NA,57.2,28.6,47.2,19,7.8,14,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7389,MHALPH,2024-01-23 EST,40.728,-73.974,37,41.3,35.5,38.8,NA,NA,NA,74,44,59.4,33.1,17.2,25.5,0.035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7390,MHALPH,2024-01-24 EST,40.728,-73.974,37,50,38.9,42.8,NA,NA,NA,95.5,67.9,86.7,47.1,30,39.1,0.062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7391,MHALPH,2024-01-25 EST,40.728,-73.974,37,59.8,45.6,53,NA,NA,NA,94.4,77.3,88.7,53.3,43.9,49.7,0.242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7392,MHALPH,2024-01-26 EST,40.728,-73.974,37,46.8,42.1,44.1,NA,NA,NA,95.4,87.4,91.9,44.4,40.5,41.8,0.198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7393,MHALPH,2024-01-27 EST,40.728,-73.974,37,48.1,43.3,45.8,NA,NA,NA,91.8,63.9,78,43.8,36.1,39.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7394,MHALPH,2024-01-28 EST,40.728,-73.974,37,43.4,38.3,40.2,NA,NA,NA,92.1,79.7,89,39,35.1,37.2,0.863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7395,MHALPH,2024-01-29 EST,40.728,-73.974,37,40.9,37.1,38.8,NA,NA,NA,89.5,64,73.9,35.8,26.1,31.1,0.064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7396,MHALPH,2024-01-30 EST,40.728,-73.974,37,38.8,35.5,37.1,NA,NA,NA,87.6,51.9,64.1,32.6,21.1,25.8,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7397,MHALPH,2024-01-31 EST,40.728,-73.974,37,40.4,34.4,37.9,NA,NA,NA,90.8,64.9,73.9,32.6,27,30.2,0.005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7398,MHCHEL,2024-01-01 EST,40.755,-74.005,38,46,35.6,41.9,NA,NA,NA,82.9,53.9,64.8,35.3,26.3,30.7,0.033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3
7399,MHCHEL,2024-01-02 EST,40.755,-74.005,38,42.7,29.9,36.5,NA,NA,NA,70.1,43.9,56.3,26.7,19.4,22.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7
7400,MHCHEL,2024-01-03 EST,40.755,-74.005,38,43.2,34.5,38.9,NA,NA,NA,68.9,51.6,59.4,27,23.7,25.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.3
7401,MHCHEL,2024-01-04 EST,40.755,-74.005,38,44.5,29.1,38.7,NA,NA,NA,66.1,40.5,53.4,29.6,11.3,23,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6
7402,MHCHEL,2024-01-05 EST,40.755,-74.005,38,37.4,26.8,32.4,NA,NA,NA,59,41.5,50.3,19.6,12.3,15.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.9
7403,MHCHEL,2024-01-06 EST,40.755,-74.005,38,39.1,32.1,35.4,NA,NA,NA,91.1,51.7,69.6,35.6,19,26,0.562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4
7404,MHCHEL,2024-01-07 EST,40.755,-74.005,38,38.1,35,36.9,NA,NA,NA,94.3,64.8,84.9,36.2,26.4,32.7,0.232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3
7405,MHCHEL,2024-01-08 EST,40.755,-74.005,38,44.2,36.8,40.1,NA,NA,NA,71.2,44.9,55.5,30.4,22.7,25.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4
7406,MHCHEL,2024-01-09 EST,40.755,-74.005,38,57.5,36.4,45.2,NA,NA,NA,96.1,58.5,78.5,55.6,26.1,38.7,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6
7407,MHCHEL,2024-01-10 EST,40.755,-74.005,38,57.8,44.4,50.3,NA,NA,NA,95.2,40.6,59.3,55.7,26.4,35.8,0.241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6
7408,MHCHEL,2024-01-11 EST,40.755,-74.005,38,46.6,41.6,44.3,NA,NA,NA,57.2,44.9,50.8,30.6,23.8,27.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4
7409,MHCHEL,2024-01-12 EST,40.755,-74.005,38,49.4,40.7,45,NA,NA,NA,86.5,40.5,60.6,44.7,26.1,31.8,0.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4
7410,MHCHEL,2024-01-13 EST,40.755,-74.005,38,60.6,36,49.5,NA,NA,NA,94.8,37,66.4,56.7,16.3,37.6,1.197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9
7411,MHCHEL,2024-01-14 EST,40.755,-74.005,38,43.7,27,34.9,NA,NA,NA,76.3,21.1,44.2,30.1,1.2,14.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5
7412,MHCHEL,2024-01-15 EST,40.755,-74.005,38,29.6,24.1,26.9,NA,NA,NA,88.1,29,45.5,22.5,0.1,7.7,0.038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1
7413,MHCHEL,2024-01-16 EST,40.755,-74.005,38,32.4,23.3,28.3,NA,NA,NA,92.2,55,80.8,29.5,10.6,23,0.246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6
7414,MHCHEL,2024-01-17 EST,40.755,-74.005,38,24.4,18.1,22.1,NA,NA,NA,62.7,31.5,47.8,11.7,-2.2,4.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5
7415,MHCHEL,2024-01-18 EST,40.755,-74.005,38,34.2,22.3,28.6,NA,NA,NA,62.7,37.1,43.6,17.7,1.3,9.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7
7416,MHCHEL,2024-01-19 EST,40.755,-74.005,38,33.5,26.9,30.1,NA,NA,NA,88.9,41.9,67.2,25.8,12.1,20.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6
7417,MHCHEL,2024-01-20 EST,40.755,-74.005,38,27.1,19.2,22,NA,NA,NA,59.8,44.8,52.3,12.9,5.2,7.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.2
7418,MHCHEL,2024-01-21 EST,40.755,-74.005,38,31.1,21,25.7,NA,NA,NA,62.6,40.1,48.5,11.3,5,8.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.1
7419,MHCHEL,2024-01-22 EST,40.755,-74.005,38,37.7,25.8,31.5,NA,NA,NA,60.5,31.7,48.9,18.5,9.4,14.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.2
7420,MHCHEL,2024-01-23 EST,40.755,-74.005,38,40.6,34.5,37.9,NA,NA,NA,79.8,45.4,63.3,34.1,17.6,26.1,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
7421,MHCHEL,2024-01-24 EST,40.755,-74.005,38,47.4,39.6,42,NA,NA,NA,96,64,85.7,46.2,29.1,37.9,0.053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
7422,MHCHEL,2024-01-25 EST,40.755,-74.005,38,56.5,41.6,51.3,NA,NA,NA,96.4,82.4,90.9,52.1,39.9,48.8,0.224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3
7423,MHCHEL,2024-01-26 EST,40.755,-74.005,38,48.6,42,44.5,NA,NA,NA,96.1,84.9,90.8,46.6,40.5,41.9,0.191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1
7424,MHCHEL,2024-01-27 EST,40.755,-74.005,38,47.7,42.5,44.8,NA,NA,NA,95.9,65,80.5,43.8,35.6,39,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1
7425,MHCHEL,2024-01-28 EST,40.755,-74.005,38,44.3,37.2,40.1,NA,NA,NA,94.4,77.8,88.7,38.6,34.8,37,0.969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2
7426,MHCHEL,2024-01-29 EST,40.755,-74.005,38,39.9,36.2,37.7,NA,NA,NA,94.6,66.4,75.9,35.7,26.6,30.7,0.031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7
7427,MHCHEL,2024-01-30 EST,40.755,-74.005,38,38.8,35.2,36.6,NA,NA,NA,86.6,54.9,66.7,32.6,22.9,26.3,0.022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1
7428,MHCHEL,2024-01-31 EST,40.755,-74.005,38,40.5,35.2,37.9,NA,NA,NA,89.2,64.9,73.9,32.7,27.4,30.2,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7
7429,MHLSQR,2024-01-01 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7430,MHLSQR,2024-01-02 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7431,MHLSQR,2024-01-03 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7432,MHLSQR,2024-01-04 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7433,MHLSQR,2024-01-05 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7434,MHLSQR,2024-01-06 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7435,MHLSQR,2024-01-07 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7436,MHLSQR,2024-01-08 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7437,MHLSQR,2024-01-09 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7438,MHLSQR,2024-01-10 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7439,MHLSQR,2024-01-11 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7440,MHLSQR,2024-01-12 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7441,MHLSQR,2024-01-13 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7442,MHLSQR,2024-01-14 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7443,MHLSQR,2024-01-15 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7444,MHLSQR,2024-01-16 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7445,MHLSQR,2024-01-17 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7446,MHLSQR,2024-01-18 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7447,MHLSQR,2024-01-19 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7448,MHLSQR,2024-01-20 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7449,MHLSQR,2024-01-21 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7450,MHLSQR,2024-01-22 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7451,MHLSQR,2024-01-23 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7452,MHLSQR,2024-01-24 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7453,MHLSQR,2024-01-25 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7454,MHLSQR,2024-01-26 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
