,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
1669,BXVNST,2023-02-21 EST,40.844,-73.861,82,49.3,36.6,41.8,NA,NA,NA,91.5,47.3,75.9,41.2,27.6,34.4,0.285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2
1670,BXVNST,2023-02-22 EST,40.844,-73.861,82,44.9,36.7,39.6,NA,NA,NA,91.7,38.4,63.4,35.5,19.5,27.3,0.158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6
1671,BXVNST,2023-02-23 EST,40.844,-73.861,82,44,37.1,39,NA,NA,NA,96.7,83.6,91.7,43.2,35.1,36.8,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3
1672,BXVNST,2023-02-24 EST,40.844,-73.861,82,46.4,25.3,39.3,NA,NA,NA,96.7,28,52.8,43.2,6.1,21.6,0.004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.7
1673,BXVNST,2023-02-25 EST,40.844,-73.861,82,30.8,22.5,26.7,NA,NA,NA,82.3,45.4,58.8,24.4,6.3,13.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6
1674,BXVNST,2023-02-26 EST,40.844,-73.861,82,50.7,27.4,37.3,NA,NA,NA,87.8,43.3,69.6,34.3,20,27.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4
1675,BXVNST,2023-02-27 EST,40.844,-73.861,82,43.6,32.4,37.3,NA,NA,NA,97.5,33.3,53.5,32.3,14.3,20.8,0.275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.2
1676,BXVNST,2023-02-28 EST,40.844,-73.861,82,37.2,31.1,34.5,NA,NA,NA,97.7,82.3,92.6,34.4,30.1,32.6,0.378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8
1677,MHALPH,2023-02-01 EST,40.728,-73.974,37,39.7,27.9,33.6,NA,NA,NA,83.9,27.5,48.5,24.3,5.4,14.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.8
1678,MHALPH,2023-02-02 EST,40.728,-73.974,37,41.4,31.4,36,NA,NA,NA,52.2,27.1,37.4,20.6,7.8,12.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.8
1679,MHALPH,2023-02-03 EST,40.728,-73.974,37,36.6,12.7,24.6,NA,NA,NA,56.4,21.5,36.2,22,-10.9,0.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5
1680,MHALPH,2023-02-04 EST,40.728,-73.974,37,27.3,5.1,16.3,NA,NA,NA,52.3,22.5,36.4,11.6,-14.6,-6.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.6
1681,MHALPH,2023-02-05 EST,40.728,-73.974,37,49.9,26.8,39.9,NA,NA,NA,67.6,32.7,50.4,34.8,11.5,22.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.2
1682,MHALPH,2023-02-06 EST,40.728,-73.974,37,52.9,36.6,45.5,NA,NA,NA,73.2,41,55.4,35.1,24.4,30,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
1683,MHALPH,2023-02-07 EST,40.728,-73.974,37,42.9,32.7,38.3,NA,NA,NA,78.3,32.7,57.7,35.5,13.3,24.3,0.014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5
1684,MHALPH,2023-02-08 EST,40.728,-73.974,37,55.7,40.7,48.1,NA,NA,NA,77.7,31.6,51.1,35.4,24.5,29.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.2
1685,MHALPH,2023-02-09 EST,40.728,-73.974,37,54.6,42.2,49.1,NA,NA,NA,86.2,40.9,66.1,48.7,25.4,37.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
1686,MHALPH,2023-02-10 EST,40.728,-73.974,37,61.3,47.2,56,NA,NA,NA,84.2,30.5,52.9,54,29,37.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.3
1687,MHALPH,2023-02-11 EST,40.728,-73.974,37,47.6,38,43.3,NA,NA,NA,52.1,31.2,38.3,30.4,15.9,19.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.9
1688,MHALPH,2023-02-12 EST,40.728,-73.974,37,49,40.2,44.1,NA,NA,NA,65.8,31.6,45.9,31.6,18.9,24.1,0.025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6
1689,MHALPH,2023-02-13 EST,40.728,-73.974,37,59.9,42.5,50.4,NA,NA,NA,57.4,15.4,29,28.5,10.1,17.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.3
1690,MHALPH,2023-02-14 EST,40.728,-73.974,37,56.3,42.4,49.8,NA,NA,NA,46.6,23.8,35.4,28.1,19.2,22.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.4
1691,MHALPH,2023-02-15 EST,40.728,-73.974,37,68.3,47.2,57,NA,NA,NA,66.2,34.3,47.4,42.8,24.6,36.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.9
1692,MHALPH,2023-02-16 EST,40.728,-73.974,37,69.7,56.6,61.2,NA,NA,NA,84.4,33.8,57.4,53.5,39.7,45.1,0.055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
1693,MHALPH,2023-02-17 EST,40.728,-73.974,37,62.1,33,51.1,NA,NA,NA,91.6,50.4,74.6,58.8,16.8,43,0.152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5
1694,MHALPH,2023-02-18 EST,40.728,-73.974,37,43.9,28.4,37,NA,NA,NA,52.2,26.3,40,20.3,9.9,14.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.1
1695,MHALPH,2023-02-19 EST,40.728,-73.974,37,49.8,38.3,44,NA,NA,NA,77.7,44.2,57.9,42.5,19.9,29.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.2
1696,MHALPH,2023-02-20 EST,40.728,-73.974,37,63.6,48,54,NA,NA,NA,84.7,28.9,60.4,45.3,29.9,38.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.2
1697,MHALPH,2023-02-21 EST,40.728,-73.974,37,51.3,38.5,43.7,NA,NA,NA,87.8,46.1,73.1,40.6,28.4,35.3,0.171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7
1698,MHALPH,2023-02-22 EST,40.728,-73.974,37,45.4,38.4,41.5,NA,NA,NA,86.5,38,59.5,35.9,19.7,27.4,0.118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1
1699,MHALPH,2023-02-23 EST,40.728,-73.974,37,44.5,38.7,41,NA,NA,NA,95.2,80,88.7,43.1,35.6,37.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5
1700,MHALPH,2023-02-24 EST,40.728,-73.974,37,48.7,26.9,41.1,NA,NA,NA,95.5,28.3,52.1,43.5,6.4,23.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
1701,MHALPH,2023-02-25 EST,40.728,-73.974,37,34.1,24.3,28.9,NA,NA,NA,68.1,43,54.5,24,6.8,14.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4
1702,MHALPH,2023-02-26 EST,40.728,-73.974,37,51.9,32,40.1,NA,NA,NA,81.1,31.5,58.4,33.8,18.5,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9
1703,MHALPH,2023-02-27 EST,40.728,-73.974,37,45.9,33.5,39,NA,NA,NA,94.5,32.4,52.7,32.8,16.9,22.1,0.302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.9
1704,MHALPH,2023-02-28 EST,40.728,-73.974,37,40.2,33.5,36.8,NA,NA,NA,94.5,77.7,88,36.2,31.5,33.5,0.234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6
1705,MHCHEL,2023-02-01 EST,40.755,-74.005,38,38.4,26.6,32.3,NA,NA,NA,87.2,30.1,50.3,23.9,6.8,14.7,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.3
1706,MHCHEL,2023-02-02 EST,40.755,-74.005,38,39.9,30.6,35.1,NA,NA,NA,53.1,27.6,39.2,20.2,8.9,12.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5
1707,MHCHEL,2023-02-03 EST,40.755,-74.005,38,35.8,12.6,23.7,NA,NA,NA,58.9,28.3,40.6,21.8,-8.1,2.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9
1708,MHCHEL,2023-02-04 EST,40.755,-74.005,38,27.7,4.9,15.9,NA,NA,NA,53.9,24.8,39.5,12.3,-12.3,-4.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.6
1709,MHCHEL,2023-02-05 EST,40.755,-74.005,38,49.2,27.3,39.5,NA,NA,NA,61.8,33,47.7,29.1,11.5,20.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.4
1710,MHCHEL,2023-02-06 EST,40.755,-74.005,38,50.9,34.8,43.8,NA,NA,NA,75.7,43,56.3,33,23.3,29,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.8
1711,MHCHEL,2023-02-07 EST,40.755,-74.005,38,42.8,30.3,37.3,NA,NA,NA,78,36.4,59.5,35,12.7,24.1,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.4
1712,MHCHEL,2023-02-08 EST,40.755,-74.005,38,53,39.4,46.6,NA,NA,NA,80,34.9,53.8,35,24.7,29.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
1713,MHCHEL,2023-02-09 EST,40.755,-74.005,38,57.3,39.1,48.7,NA,NA,NA,83.9,43.6,66.3,49.5,25.6,37.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9
1714,MHCHEL,2023-02-10 EST,40.755,-74.005,38,60.7,46.3,55.4,NA,NA,NA,80.3,35.1,53.3,53.5,29.5,37.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.7
1715,MHCHEL,2023-02-11 EST,40.755,-74.005,38,46.1,37,41.7,NA,NA,NA,56.3,35.5,41.6,30.7,16.7,19.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
1716,MHCHEL,2023-02-12 EST,40.755,-74.005,38,47.1,38.5,42.9,NA,NA,NA,71.5,33.9,47.1,31.4,18.8,23.7,0.025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7
1717,MHCHEL,2023-02-13 EST,40.755,-74.005,38,57.3,41.1,48.6,NA,NA,NA,56.4,16.6,31.3,26.8,11.2,18,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
1718,MHCHEL,2023-02-14 EST,40.755,-74.005,38,54.4,41.6,48.6,NA,NA,NA,51.6,25.9,37,26.2,19.6,23,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5
1719,MHCHEL,2023-02-15 EST,40.755,-74.005,38,66.8,46.6,57,NA,NA,NA,63.8,32.5,46.4,42.4,22.3,36.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
1720,MHCHEL,2023-02-16 EST,40.755,-74.005,38,66.4,57,59.7,NA,NA,NA,86.6,38.9,58.8,53.3,39.1,44.6,0.063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1
1721,MHCHEL,2023-02-17 EST,40.755,-74.005,38,61.6,32.4,50.6,NA,NA,NA,91.4,53.4,75.8,58.5,17.5,43,0.163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1
1722,MHCHEL,2023-02-18 EST,40.755,-74.005,38,42.5,27.6,36.1,NA,NA,NA,55.4,28.9,42.2,20.1,9.9,14.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.2
1723,MHCHEL,2023-02-19 EST,40.755,-74.005,38,49.6,37.4,43.6,NA,NA,NA,77,46.6,58.2,42.3,20,29.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.2
1724,MHCHEL,2023-02-20 EST,40.755,-74.005,38,60.6,46.7,52.3,NA,NA,NA,87.7,32.8,62.4,44.9,29.8,38.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
1725,MHCHEL,2023-02-21 EST,40.755,-74.005,38,49,38.7,43.1,NA,NA,NA,87.9,52.1,74.1,40,29.8,35.1,0.188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8
1726,MHCHEL,2023-02-22 EST,40.755,-74.005,38,43.9,37.9,40.6,NA,NA,NA,85.7,40.6,62.2,35.7,19.7,28,0.126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1
1727,MHCHEL,2023-02-23 EST,40.755,-74.005,38,44.1,39.6,41.5,NA,NA,NA,96.6,77.1,86.6,42.8,35.2,37.7,0.019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6
1728,MHCHEL,2023-02-24 EST,40.755,-74.005,38,45.7,26,39.7,NA,NA,NA,96.8,31.8,55.3,43.1,7.8,23.5,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.3
1729,MHCHEL,2023-02-25 EST,40.755,-74.005,38,33.6,23.7,28.7,NA,NA,NA,66.2,46.7,55.3,23.3,7.2,14.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4
1730,MHCHEL,2023-02-26 EST,40.755,-74.005,38,51.2,30.8,38.9,NA,NA,NA,84.9,35.7,61.2,32.4,18.9,25.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3
1731,MHCHEL,2023-02-27 EST,40.755,-74.005,38,44.4,33.8,38.4,NA,NA,NA,93.4,35.1,54.1,32.7,17,22.4,0.348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.4
1732,MHCHEL,2023-02-28 EST,40.755,-74.005,38,38.2,33.7,35.9,NA,NA,NA,94.2,81.1,88.9,34.8,30.5,32.9,0.329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7
1733,MHLSQR,2023-02-01 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1734,MHLSQR,2023-02-02 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1735,MHLSQR,2023-02-03 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1736,MHLSQR,2023-02-04 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,MHLSQR,2023-02-05 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,MHLSQR,2023-02-06 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1739,MHLSQR,2023-02-07 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1740,MHLSQR,2023-02-08 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741,MHLSQR,2023-02-09 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1742,MHLSQR,2023-02-10 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,MHLSQR,2023-02-11 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,MHLSQR,2023-02-12 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,MHLSQR,2023-02-13 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,MHLSQR,2023-02-14 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1747,MHLSQR,2023-02-15 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1748,MHLSQR,2023-02-16 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1749,MHLSQR,2023-02-17 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,MHLSQR,2023-02-18 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,MHLSQR,2023-02-19 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,MHLSQR,2023-02-20 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1753,MHLSQR,2023-02-21 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,MHLSQR,2023-02-22 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1755,MHLSQR,2023-02-23 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1756,MHLSQR,2023-02-24 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,MHLSQR,2023-02-25 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,MHLSQR,2023-02-26 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,MHLSQR,2023-02-27 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1760,MHLSQR,2023-02-28 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1761,MHMHIL,2023-02-01 EST,40.746,-73.974,26,38.8,27.6,32.9,NA,NA,NA,80.2,25.6,47.3,22.8,5,13.6,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1762,MHMHIL,2023-02-02 EST,40.746,-73.974,26,40.5,31.4,35.8,NA,NA,NA,49.9,27.4,36.3,19.6,7.9,11.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1763,MHMHIL,2023-02-03 EST,40.746,-73.974,26,36.8,13,24.9,NA,NA,NA,54.7,22.4,35.2,21.3,-11.6,0.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,MHMHIL,2023-02-04 EST,40.746,-73.974,26,27.8,5.6,16.3,NA,NA,NA,49.7,23.3,35.5,10.9,-15,-6.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,MHMHIL,2023-02-05 EST,40.746,-73.974,26,49,27.4,39.1,NA,NA,NA,67.1,34.8,50.2,33.9,10.9,21.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,MHMHIL,2023-02-06 EST,40.746,-73.974,26,51.9,36.6,45.2,NA,NA,NA,70,40.6,53.4,33.5,23.3,28.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,MHMHIL,2023-02-07 EST,40.746,-73.974,26,42.8,32.4,37.6,NA,NA,NA,76.4,36.1,56.5,34.8,13,23.2,0.014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,MHMHIL,2023-02-08 EST,40.746,-73.974,26,53.8,41.7,47.7,NA,NA,NA,74.9,32.4,50.1,34.9,23.9,28.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,MHMHIL,2023-02-09 EST,40.746,-73.974,26,53.6,43,48.7,NA,NA,NA,87.1,37.9,65.8,48,24.6,37.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,MHMHIL,2023-02-10 EST,40.746,-73.974,26,60.5,47.4,55.2,NA,NA,NA,83.6,31.9,52.8,53.2,28.3,37,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,MHMHIL,2023-02-11 EST,40.746,-73.974,26,47.8,38.1,42.8,NA,NA,NA,52.5,33.2,38.6,29.7,16,19.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,MHMHIL,2023-02-12 EST,40.746,-73.974,26,47.2,40.5,44.1,NA,NA,NA,62.4,33,42.6,29.7,18.7,22.5,0.031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,MHMHIL,2023-02-13 EST,40.746,-73.974,26,57.3,43.2,49.5,NA,NA,NA,48.2,15.7,28.1,25.1,10.1,16.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,MHMHIL,2023-02-14 EST,40.746,-73.974,26,55,43,49.1,NA,NA,NA,46.3,24.1,35.9,28.8,18.5,22.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,MHMHIL,2023-02-15 EST,40.746,-73.974,26,66.6,46.9,56.2,NA,NA,NA,65.8,34.6,47.7,42.7,23.5,36.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,MHMHIL,2023-02-16 EST,40.746,-73.974,26,67.9,56.3,61,NA,NA,NA,80.9,35.6,55.8,53,38.8,44.3,0.076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,MHMHIL,2023-02-17 EST,40.746,-73.974,26,61.9,33.2,50.9,NA,NA,NA,90.4,49.2,73.5,58.2,16.3,42.4,0.171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
