,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
18237,MHLSQR,2025-09-05 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18238,MHLSQR,2025-09-06 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18239,MHLSQR,2025-09-07 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18240,MHLSQR,2025-09-08 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18241,MHLSQR,2025-09-09 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18242,MHLSQR,2025-09-10 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18243,MHLSQR,2025-09-11 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18244,MHLSQR,2025-09-12 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18245,MHLSQR,2025-09-13 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18246,MHLSQR,2025-09-14 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18247,MHLSQR,2025-09-15 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18248,MHLSQR,2025-09-16 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18249,MHLSQR,2025-09-17 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18250,MHLSQR,2025-09-18 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18251,MHLSQR,2025-09-19 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18252,MHLSQR,2025-09-20 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18253,MHLSQR,2025-09-21 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18254,MHLSQR,2025-09-22 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18255,MHLSQR,2025-09-23 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18256,MHLSQR,2025-09-24 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18257,MHLSQR,2025-09-25 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18258,MHLSQR,2025-09-26 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18259,MHLSQR,2025-09-27 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18260,MHLSQR,2025-09-28 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18261,MHLSQR,2025-09-29 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18262,MHLSQR,2025-09-30 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18263,MHMHIL,2025-09-01 EDT,40.746,-73.974,26,76.2,68.1,71.4,NA,NA,NA,70,41,55.8,59.2,49.6,54.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18264,MHMHIL,2025-09-02 EDT,40.746,-73.974,26,76.4,65.9,70,NA,NA,NA,79.1,41.4,63.8,60.3,50.5,56.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18265,MHMHIL,2025-09-03 EDT,40.746,-73.974,26,76.5,66.3,70.2,NA,NA,NA,77.7,38.9,64.4,60.1,48,57.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18266,MHMHIL,2025-09-04 EDT,40.746,-73.974,26,76.1,68,71.9,NA,NA,NA,80.5,58.8,70.8,65.2,57.7,61.8,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18267,MHMHIL,2025-09-05 EDT,40.746,-73.974,26,82,67.3,75.4,NA,NA,NA,91.9,53.4,72.9,68.4,62.1,65.8,0.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18268,MHMHIL,2025-09-06 EDT,40.746,-73.974,26,85.7,68.4,76.1,NA,NA,NA,93.2,61.7,76,74.1,62.6,67.8,0.761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18269,MHMHIL,2025-09-07 EDT,40.746,-73.974,26,70.3,60.8,66,NA,NA,NA,93.6,52.2,78.8,63.6,50.7,58.9,0.518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18270,MHMHIL,2025-09-08 EDT,40.746,-73.974,26,73.1,62.5,67.2,NA,NA,NA,59.7,29.9,47.8,52.8,37.7,46.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18271,MHMHIL,2025-09-09 EDT,40.746,-73.974,26,72,63.4,67.6,NA,NA,NA,70.8,49.3,59,56.2,48.8,52.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18272,MHMHIL,2025-09-10 EDT,40.746,-73.974,26,73.5,60.9,67.8,NA,NA,NA,90.6,42.4,66.2,60,48.7,55.5,0.101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18273,MHMHIL,2025-09-11 EDT,40.746,-73.974,26,78.4,67.4,73,NA,NA,NA,65.9,32.2,48.1,56.7,44,51.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18274,MHMHIL,2025-09-12 EDT,40.746,-73.974,26,77.6,68.2,72,NA,NA,NA,76.6,38.2,54,61.6,48.1,53.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18275,MHMHIL,2025-09-13 EDT,40.746,-73.974,26,76.5,67.4,71,NA,NA,NA,82.9,53.2,68.2,62.7,55.3,59.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18276,MHMHIL,2025-09-14 EDT,40.746,-73.974,26,80.3,68.5,73.4,NA,NA,NA,81.1,41.1,65.5,65.5,54,60.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18277,MHMHIL,2025-09-15 EDT,40.746,-73.974,26,78.6,68.8,72.9,NA,NA,NA,89.3,36.8,66.6,65.7,49.3,60.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18278,MHMHIL,2025-09-16 EDT,40.746,-73.974,26,72.7,67.3,69.8,NA,NA,NA,82.4,38.2,58.9,62.2,45.2,54.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18279,MHMHIL,2025-09-17 EDT,40.746,-73.974,26,71.5,64.1,67.6,NA,NA,NA,87.1,55.6,74.4,62.7,51,59.1,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18280,MHMHIL,2025-09-18 EDT,40.746,-73.974,26,83.3,66.8,74,NA,NA,NA,92.6,37.5,66.7,66.8,49.6,61.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18281,MHMHIL,2025-09-19 EDT,40.746,-73.974,26,82.9,73.3,77.9,NA,NA,NA,56.1,34,44.7,60,44.7,54.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18282,MHMHIL,2025-09-20 EDT,40.746,-73.974,26,73.7,63.8,67.8,NA,NA,NA,61.7,35.9,50.7,55.7,42.9,48.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18283,MHMHIL,2025-09-21 EDT,40.746,-73.974,26,69.3,62.1,65.4,NA,NA,NA,69.7,39.2,58.9,53.8,43,50.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18284,MHMHIL,2025-09-22 EDT,40.746,-73.974,26,71.7,60.9,66.4,NA,NA,NA,77.9,53.5,68.3,61.9,49.7,55.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18285,MHMHIL,2025-09-23 EDT,40.746,-73.974,26,82.1,67.5,74.2,NA,NA,NA,85.2,57,71.7,69.1,58.5,64.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18286,MHMHIL,2025-09-24 EDT,40.746,-73.974,26,79.7,72.1,75.5,NA,NA,NA,93.1,61.4,76.2,70.6,64.7,67.3,0.021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18287,MHMHIL,2025-09-25 EDT,40.746,-73.974,26,79.5,71.9,74.7,NA,NA,NA,94.3,73.5,88.1,73.1,66.4,70.9,0.042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18288,MHMHIL,2025-09-26 EDT,40.746,-73.974,26,82.2,71.5,76.4,NA,NA,NA,80.1,40.6,61.7,67.3,54.8,61.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18289,MHMHIL,2025-09-27 EDT,40.746,-73.974,26,78.8,71.4,74.8,NA,NA,NA,69.2,49,59.7,61.7,57.9,59.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18290,MHMHIL,2025-09-28 EDT,40.746,-73.974,26,81.5,67.3,73.8,NA,NA,NA,83.3,53,70.8,67.9,59.2,63.5,0.056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18291,MHMHIL,2025-09-29 EDT,40.746,-73.974,26,76.8,71,73.9,NA,NA,NA,65.9,42.1,53.4,63.8,48.9,55.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18292,MHMHIL,2025-09-30 EDT,40.746,-73.974,26,79.4,70.7,74.4,NA,NA,NA,62.2,31.9,46.7,58.7,44.2,52.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18293,QNASTO,2025-09-01 EDT,40.781,-73.903,22,77.8,65,70.5,NA,NA,NA,82.4,39.1,59.3,59.5,49.9,55,0,2.6,15.1,43.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.1
18294,QNASTO,2025-09-02 EDT,40.781,-73.903,22,77.9,64,69.7,NA,NA,NA,86.2,34.9,64.9,60.2,47.5,56.5,0,2.6,12.1,68.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.4
18295,QNASTO,2025-09-03 EDT,40.781,-73.903,22,77.4,63.7,69.6,NA,NA,NA,85.6,30.4,66.5,60.5,42.3,57.3,0,2,14.2,129.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.5
18296,QNASTO,2025-09-04 EDT,40.781,-73.903,22,77.4,65.9,71.6,NA,NA,NA,85.7,53.6,71.8,65.2,58.1,61.8,0.013,3.7,24.6,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.2
18297,QNASTO,2025-09-05 EDT,40.781,-73.903,22,82.7,66.9,75.1,NA,NA,NA,95.5,49.8,74.6,68.6,61.8,66,0.28,1.9,17.1,165.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.9
18298,QNASTO,2025-09-06 EDT,40.781,-73.903,22,86.6,67,75.5,NA,NA,NA,96.1,63.5,79,74.3,63.5,68.3,0.767,2.4,17.8,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.3
18299,QNASTO,2025-09-07 EDT,40.781,-73.903,22,70.5,60,65.1,NA,NA,NA,95.7,58.9,81.9,63.4,52.8,59.1,0.576,1.6,10.5,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1
18300,QNASTO,2025-09-08 EDT,40.781,-73.903,22,73.6,58.6,66.3,NA,NA,NA,73.7,29.1,52.4,54,38.8,47.4,0,2.4,12.5,358.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.3
18301,QNASTO,2025-09-09 EDT,40.781,-73.903,22,72.8,60.3,66.5,NA,NA,NA,79,48.6,64,56.8,49.7,53.6,0,3.2,16.9,39.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.3
18302,QNASTO,2025-09-10 EDT,40.781,-73.903,22,73.3,60.2,67.3,NA,NA,NA,93.4,41,69.1,60.2,47.3,56.2,0.139,3.5,16.2,22.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
18303,QNASTO,2025-09-11 EDT,40.781,-73.903,22,79.7,63,72.1,NA,NA,NA,80.7,30.3,52.6,58.7,44.9,52.6,0,2.6,13.8,350.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.1
18304,QNASTO,2025-09-12 EDT,40.781,-73.903,22,79.3,65.3,70.6,NA,NA,NA,81.6,38.2,59.1,61.8,48.7,54.9,0,2.5,13.4,40.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7
18305,QNASTO,2025-09-13 EDT,40.781,-73.903,22,77.7,64.3,70.5,NA,NA,NA,92.4,47.8,70.9,63.4,54.6,60,0,2.3,18.2,157.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.7
18306,QNASTO,2025-09-14 EDT,40.781,-73.903,22,82.1,64.8,72.7,NA,NA,NA,88.7,37.9,67,65.9,52.5,60.4,0,1.8,12.7,110.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.4
18307,QNASTO,2025-09-15 EDT,40.781,-73.903,22,80.4,67.1,72.4,NA,NA,NA,94.9,38.4,69.3,66.2,52.3,60.8,0,2.7,15.1,61.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.9
18308,QNASTO,2025-09-16 EDT,40.781,-73.903,22,74.7,65.7,69.4,NA,NA,NA,87.6,39,62.3,62.5,46.2,55.1,0,4.7,20.8,45.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.7
18309,QNASTO,2025-09-17 EDT,40.781,-73.903,22,70.9,62.8,67.3,NA,NA,NA,88.6,62,77.1,63.6,53.4,59.8,0,4.3,18.4,36.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.7
18310,QNASTO,2025-09-18 EDT,40.781,-73.903,22,86,66.3,73.9,NA,NA,NA,96.5,33.2,68.9,67.4,51.8,61.6,0.01,2,11,336.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.5
18311,QNASTO,2025-09-19 EDT,40.781,-73.903,22,85.7,70.5,77.4,NA,NA,NA,59.3,36.4,46.1,60.6,45.6,54.8,0,3.7,14.2,313.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.6
18312,QNASTO,2025-09-20 EDT,40.781,-73.903,22,73.6,61.8,67.5,NA,NA,NA,65.2,33.2,50.5,53.8,42.6,48.1,0,3.7,17.8,46.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.4
18313,QNASTO,2025-09-21 EDT,40.781,-73.903,22,70.3,59.7,64.7,NA,NA,NA,76.7,42.4,62.2,54,45.1,51.2,0,3,14.5,87.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.8
18314,QNASTO,2025-09-22 EDT,40.781,-73.903,22,72.9,57.3,65.3,NA,NA,NA,86.2,54.2,72.2,61.6,50.3,55.9,0,1.9,11.8,154.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5
18315,QNASTO,2025-09-23 EDT,40.781,-73.903,22,85.6,66.4,74.3,NA,NA,NA,88.4,49.7,72.1,69.3,58.1,64.4,0,2.4,14.2,179.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.6
18316,QNASTO,2025-09-24 EDT,40.781,-73.903,22,78.4,71,74.5,NA,NA,NA,94.8,71.7,81,70.7,65.9,68.2,0.08,1.9,9.9,91.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.4
18317,QNASTO,2025-09-25 EDT,40.781,-73.903,22,78.3,71.3,73.8,NA,NA,NA,97.1,77,91.2,73.3,66.3,71,0.102,3.5,16.4,164.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5
18318,QNASTO,2025-09-26 EDT,40.781,-73.903,22,85.2,69.7,76.2,NA,NA,NA,85.5,40,62.9,66.7,55.4,61.7,0,2.7,13.4,295.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.9
18319,QNASTO,2025-09-27 EDT,40.781,-73.903,22,80.5,67.9,73.5,NA,NA,NA,82.2,47.4,64.6,63,57.7,60.4,0.006,1.9,11.6,121.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1
18320,QNASTO,2025-09-28 EDT,40.781,-73.903,22,85.5,66.1,73.8,NA,NA,NA,93.8,41.8,74.3,67.6,59.2,64.2,0.098,1.7,13.2,180.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.5
18321,QNASTO,2025-09-29 EDT,40.781,-73.903,22,76.9,68,72.2,NA,NA,NA,86.9,46,58.9,67.6,52,56.7,0,2.4,12.5,39.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1
18322,QNASTO,2025-09-30 EDT,40.781,-73.903,22,80.5,67.2,73.1,NA,NA,NA,74.4,32.4,51.8,59.6,46,53.6,0,2.8,13.6,22.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.9
18323,QNCORO,2025-09-01 EDT,40.743,-73.86,24,79,65.5,71.3,NA,NA,NA,84.7,38.2,59.3,61.2,49.8,55.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18324,QNCORO,2025-09-02 EDT,40.743,-73.86,24,77.8,64,69.7,NA,NA,NA,88.6,37.4,66.5,61.8,48,57.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18325,QNCORO,2025-09-03 EDT,40.743,-73.86,24,78.8,64.1,69.9,NA,NA,NA,86.5,46.5,68.3,61.5,54.4,58.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18326,QNCORO,2025-09-04 EDT,40.743,-73.86,24,78.7,65.2,71.9,NA,NA,NA,88.6,55.6,72.8,65.6,59,62.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18327,QNCORO,2025-09-05 EDT,40.743,-73.86,24,84.5,67.3,75.3,NA,NA,NA,95.9,45.2,77.3,70.3,60.9,67,0.458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18328,QNCORO,2025-09-06 EDT,40.743,-73.86,24,85.7,67.5,75.6,NA,NA,NA,94.9,64.3,81.3,74.6,65.5,69.3,0.508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18329,QNCORO,2025-09-07 EDT,40.743,-73.86,24,70.8,59.8,65.3,NA,NA,NA,97.5,58.7,83.5,65.4,54.8,59.9,0.878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18330,QNCORO,2025-09-08 EDT,40.743,-73.86,24,74.6,59.4,66.9,NA,NA,NA,73.9,30.5,52.5,54.5,40.8,48,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18331,QNCORO,2025-09-09 EDT,40.743,-73.86,24,74.3,60.2,67,NA,NA,NA,88.4,47.8,63.8,57.6,50.3,53.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18332,QNCORO,2025-09-10 EDT,40.743,-73.86,24,74.2,61.9,68,NA,NA,NA,96,48.1,69.8,62,52,57.2,0.226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18333,QNCORO,2025-09-11 EDT,40.743,-73.86,24,81.3,62.4,72.2,NA,NA,NA,83.5,28.1,52.3,58.3,44.2,52.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18334,QNCORO,2025-09-12 EDT,40.743,-73.86,24,80.3,65.5,71.2,NA,NA,NA,81.3,35.3,59.4,62.3,48.4,55.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18335,QNCORO,2025-09-13 EDT,40.743,-73.86,24,79.1,65.3,71.3,NA,NA,NA,91.2,48.4,70.7,63.5,56.7,60.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18336,QNCORO,2025-09-14 EDT,40.743,-73.86,24,82.3,66.3,73,NA,NA,NA,87.7,45,69.8,66.5,56.4,62.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18337,QNCORO,2025-09-15 EDT,40.743,-73.86,24,82.3,67.5,73,NA,NA,NA,94.6,33.1,70.1,66.6,49.7,61.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18338,QNCORO,2025-09-16 EDT,40.743,-73.86,24,76.9,66.8,70.1,NA,NA,NA,89.4,34.1,60.4,64.1,44.3,54.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18339,QNCORO,2025-09-17 EDT,40.743,-73.86,24,71.5,63.8,67.9,NA,NA,NA,86.9,52.2,76.1,64.4,49,60,0.004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18340,QNCORO,2025-09-18 EDT,40.743,-73.86,24,86.2,66.3,73.5,NA,NA,NA,97.6,34.1,73.4,68.4,53.7,63.2,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18341,QNCORO,2025-09-19 EDT,40.743,-73.86,24,86.7,69.4,77.7,NA,NA,NA,68.5,34.8,46.8,62.1,46.2,55.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18342,QNCORO,2025-09-20 EDT,40.743,-73.86,24,75,63.3,68.5,NA,NA,NA,65.6,35.4,51.5,54.6,45.3,49.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18343,QNCORO,2025-09-21 EDT,40.743,-73.86,24,72.2,59.8,64.9,NA,NA,NA,78.7,38.4,61.2,54.4,43,50.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18344,QNCORO,2025-09-22 EDT,40.743,-73.86,24,74.1,57.8,65.7,NA,NA,NA,87.3,46.8,70.7,62.2,48.6,55.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
