,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
14814,BXVNST,2025-03-11 EDT,40.844,-73.861,82,62.9,41.1,52.4,NA,NA,NA,74.4,23.9,52.7,41.1,24.5,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.6
14815,BXVNST,2025-03-12 EDT,40.844,-73.861,82,55.2,42.1,49,NA,NA,NA,72.2,20.5,36.6,38.5,10.3,22.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
14816,BXVNST,2025-03-13 EDT,40.844,-73.861,82,45.5,38.3,41.2,NA,NA,NA,84,59.3,70.4,36.2,28.1,32.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.1
14817,BXVNST,2025-03-14 EDT,40.844,-73.861,82,55.7,39.7,45.9,NA,NA,NA,94.2,48.3,66.8,40.6,29.6,35.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.4
14818,BXVNST,2025-03-15 EDT,40.844,-73.861,82,48.4,41.3,44.4,NA,NA,NA,98.8,79.8,91.1,46.3,39.5,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2
14819,BXVNST,2025-03-16 EDT,40.844,-73.861,82,58.6,43,51.8,NA,NA,NA,100,86.5,95,56.2,42.8,50.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5
14820,BXVNST,2025-03-17 EDT,40.844,-73.861,82,59.2,39,52.2,NA,NA,NA,98.7,59.4,83,57.1,27.5,46.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7
14821,BXVNST,2025-03-18 EDT,40.844,-73.861,82,62.3,34.9,47.4,NA,NA,NA,64.5,16,40.2,29.7,14.7,21.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.7
14822,BXVNST,2025-03-19 EDT,40.844,-73.861,82,64.7,41.2,51.2,NA,NA,NA,86.8,15.5,48.2,42.9,14.9,29.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.6
14823,BXVNST,2025-03-20 EDT,40.844,-73.861,82,52.5,41.7,46.2,NA,NA,NA,99,80.4,93.7,47.7,41.1,44.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.9
14824,BXVNST,2025-03-21 EDT,40.844,-73.861,82,52.4,39.8,46.6,NA,NA,NA,98.6,17.8,45.6,48,8.4,22.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2
14825,BXVNST,2025-03-22 EDT,40.844,-73.861,82,66.2,42.5,51.6,NA,NA,NA,65.4,19.3,36.8,39,13.7,25.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.9
14826,BXVNST,2025-03-23 EDT,40.844,-73.861,82,49.8,30.8,40.3,NA,NA,NA,67.4,18.8,38.7,32,8.1,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.8
14827,BXVNST,2025-03-24 EDT,40.844,-73.861,82,50.2,39.4,44.8,NA,NA,NA,97.3,66.5,87,47.6,32,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7
14828,BXVNST,2025-03-25 EDT,40.844,-73.861,82,60,47.6,53.7,NA,NA,NA,89.8,20.8,39.2,47.4,15.9,26.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
14829,BXVNST,2025-03-26 EDT,40.844,-73.861,82,54,38.7,45.3,NA,NA,NA,64.4,22.3,43.4,34,16.2,23.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7
14830,BXVNST,2025-03-27 EDT,40.844,-73.861,82,53.9,34.9,44.4,NA,NA,NA,56.1,14.1,32.2,22,4.2,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.3
14831,BXVNST,2025-03-28 EDT,40.844,-73.861,82,66.4,47.4,55.3,NA,NA,NA,76.7,21.1,38.4,47.5,15,28.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.1
14832,BXVNST,2025-03-29 EDT,40.844,-73.861,82,84.1,42.1,59.7,NA,NA,NA,88.6,30.1,62.4,49.7,36.9,44.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.6
14833,BXVNST,2025-03-30 EDT,40.844,-73.861,82,44.4,40.8,42.7,NA,NA,NA,98.2,85,92.2,42.8,37.9,40.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3
14834,BXVNST,2025-03-31 EDT,40.844,-73.861,82,69.2,43,55.4,NA,NA,NA,99.9,62.7,89.3,60.9,42.6,51.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.8
14835,MHALPH,2025-03-01 EST,40.728,-73.974,37,65.5,28.9,47.1,NA,NA,NA,59.5,23.3,42.2,32.7,6,24.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.5
14836,MHALPH,2025-03-02 EST,40.728,-73.974,37,35.6,21.8,27.8,NA,NA,NA,44.8,18.8,32.4,7.4,-3.8,1.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
14837,MHALPH,2025-03-03 EST,40.728,-73.974,37,40.4,24.5,32,NA,NA,NA,52.9,22.3,37.7,19.9,3.7,8.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
14838,MHALPH,2025-03-04 EST,40.728,-73.974,37,51.9,34.5,43.7,NA,NA,NA,78.2,33.9,55.4,38,11.2,28.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.9
14839,MHALPH,2025-03-05 EST,40.728,-73.974,37,55.1,43.2,50.3,NA,NA,NA,95.9,68.6,82.4,53.6,37.4,45,1.374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3
14840,MHALPH,2025-03-06 EST,40.728,-73.974,37,55.2,37.2,49.3,NA,NA,NA,96.6,42.2,64,53.1,16.8,36.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2
14841,MHALPH,2025-03-07 EST,40.728,-73.974,37,51.9,35.7,43.9,NA,NA,NA,44.1,16.1,29.7,17.8,6.8,13.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.3
14842,MHALPH,2025-03-08 EST,40.728,-73.974,37,46.9,37.7,43.2,NA,NA,NA,46,19.6,30.8,23.9,6.7,13.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.2
14843,MHALPH,2025-03-09 EDT,40.728,-73.974,37,55.7,34.2,44.6,NA,NA,NA,42,22.1,31.5,21.3,10.7,15.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.8
14844,MHALPH,2025-03-10 EDT,40.728,-73.974,37,66.5,46.2,54.7,NA,NA,NA,54.3,21.3,35.8,36.6,21.3,27.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.5
14845,MHALPH,2025-03-11 EDT,40.728,-73.974,37,64.4,46.6,55.4,NA,NA,NA,62.3,23.1,42,40.5,24.1,31.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.5
14846,MHALPH,2025-03-12 EDT,40.728,-73.974,37,57.9,43.4,50.1,NA,NA,NA,71.6,17.7,37.9,37.6,9.9,23.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8
14847,MHALPH,2025-03-13 EDT,40.728,-73.974,37,49,39.9,43.9,NA,NA,NA,75.5,43.6,63.2,35.8,25.7,32,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.1
14848,MHALPH,2025-03-14 EDT,40.728,-73.974,37,55.6,41.2,46.6,NA,NA,NA,95,43.9,67.2,41.1,30.5,35.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.4
14849,MHALPH,2025-03-15 EDT,40.728,-73.974,37,47.5,42,44.7,NA,NA,NA,96.9,77.8,90.6,46.5,39.7,42,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5
14850,MHALPH,2025-03-16 EDT,40.728,-73.974,37,60.9,46.1,53.8,NA,NA,NA,98.9,78.7,91.2,55.8,45.4,51.2,0.007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.7
14851,MHALPH,2025-03-17 EDT,40.728,-73.974,37,59.8,39.9,53.2,NA,NA,NA,97.4,54.3,78.9,57.6,27.1,46.3,0.951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3
14852,MHALPH,2025-03-18 EDT,40.728,-73.974,37,62.1,36.9,48.7,NA,NA,NA,62.8,15.8,38.6,27.5,14.7,22,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.3
14853,MHALPH,2025-03-19 EDT,40.728,-73.974,37,61,44.9,51.9,NA,NA,NA,87.6,13.1,44.7,42.6,9.7,28,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.6
14854,MHALPH,2025-03-20 EDT,40.728,-73.974,37,51.3,42.2,46.1,NA,NA,NA,97.3,83.7,93.3,50.5,40.9,44.2,1.011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.6
14855,MHALPH,2025-03-21 EDT,40.728,-73.974,37,52.5,39.7,47.5,NA,NA,NA,97.1,17.5,43.2,50.7,9.2,22.7,0.135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.5
14856,MHALPH,2025-03-22 EDT,40.728,-73.974,37,63.5,44.9,52.5,NA,NA,NA,59.2,21.3,35.6,38.7,13.8,25.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
14857,MHALPH,2025-03-23 EDT,40.728,-73.974,37,48.9,32.2,40.8,NA,NA,NA,66,19.3,38.9,32.6,7.4,16.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.6
14858,MHALPH,2025-03-24 EDT,40.728,-73.974,37,51.2,39.5,46,NA,NA,NA,94.6,63.6,85.2,48.7,31.9,41.7,0.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7
14859,MHALPH,2025-03-25 EDT,40.728,-73.974,37,59.9,48.8,54.1,NA,NA,NA,89.8,20.9,39,47.8,16.8,27,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
14860,MHALPH,2025-03-26 EDT,40.728,-73.974,37,56,40.4,47,NA,NA,NA,55.5,21.6,40.7,32.4,17,23.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.7
14861,MHALPH,2025-03-27 EDT,40.728,-73.974,37,53.8,36,44.8,NA,NA,NA,55.5,14.1,32.5,23.1,4.6,14.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.4
14862,MHALPH,2025-03-28 EDT,40.728,-73.974,37,64.3,48,54.9,NA,NA,NA,67.7,25.5,39.8,45.8,16.7,29.9,0.017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.7
14863,MHALPH,2025-03-29 EDT,40.728,-73.974,37,83,46.7,62,NA,NA,NA,76.4,30.3,55.7,49.1,38,44.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.5
14864,MHALPH,2025-03-30 EDT,40.728,-73.974,37,48.8,43.5,46,NA,NA,NA,94.5,70.3,84.1,44.8,37.9,41.4,0.056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8
14865,MHALPH,2025-03-31 EDT,40.728,-73.974,37,74,45.8,57.9,NA,NA,NA,98.1,52.2,83.2,60.4,44.2,52.2,0.717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1
14866,MHCHEL,2025-03-01 EST,40.755,-74.005,38,63.7,28.4,46.2,NA,NA,NA,59.7,26.1,43.6,32.5,7.3,24.6,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.3
14867,MHCHEL,2025-03-02 EST,40.755,-74.005,38,33.2,21,26.9,NA,NA,NA,48.3,23,36.3,8.5,-1.4,3,0.005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.1
14868,MHCHEL,2025-03-03 EST,40.755,-74.005,38,38.8,23.9,31.6,NA,NA,NA,49,24.4,37.6,16.9,4.1,8.1,0.034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
14869,MHCHEL,2025-03-04 EST,40.755,-74.005,38,53.4,33.5,44.4,NA,NA,NA,64.4,36.5,52.6,37.1,12.2,27.9,0.018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4
14870,MHCHEL,2025-03-05 EST,40.755,-74.005,38,56.3,48.5,53,NA,NA,NA,94.5,60.6,77.3,53.6,35.7,45.9,1.589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9
14871,MHCHEL,2025-03-06 EST,40.755,-74.005,38,55.7,36.7,48.9,NA,NA,NA,94.8,44.4,65,53.7,17.5,37,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9
14872,MHCHEL,2025-03-07 EST,40.755,-74.005,38,49.6,35.3,42.8,NA,NA,NA,46.4,18.6,32,18.4,8.3,13.9,0.004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.5
14873,MHCHEL,2025-03-08 EST,40.755,-74.005,38,44.8,36.7,41.9,NA,NA,NA,50.3,22,33.9,24.2,7.6,15,0.033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
14874,MHCHEL,2025-03-09 EDT,40.755,-74.005,38,53.1,33.4,43.5,NA,NA,NA,44.8,24.3,33.6,21.3,11.3,16.2,0.064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.6
14875,MHCHEL,2025-03-10 EDT,40.755,-74.005,38,66.4,45.9,54.6,NA,NA,NA,42.9,21.3,35,34.4,20.9,27.2,0.017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.4
14876,MHCHEL,2025-03-11 EDT,40.755,-74.005,38,65.2,42.9,55.6,NA,NA,NA,75.2,22.3,41.7,38.8,25.3,31.6,0.025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.7
14877,MHCHEL,2025-03-12 EDT,40.755,-74.005,38,56.6,43.2,49,NA,NA,NA,66.3,19.6,38,37.5,11.1,23.4,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.7
14878,MHCHEL,2025-03-13 EDT,40.755,-74.005,38,50,40.8,44.7,NA,NA,NA,71.1,44.6,57.8,35.1,27.2,30.5,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.6
14879,MHCHEL,2025-03-14 EDT,40.755,-74.005,38,53.2,42,46.1,NA,NA,NA,92.2,50.6,66.7,40.9,29.5,35.4,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.7
14880,MHCHEL,2025-03-15 EDT,40.755,-74.005,38,49,42.7,45.5,NA,NA,NA,95.8,76.8,88.2,47.3,39.8,42.2,0.035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3
14881,MHCHEL,2025-03-16 EDT,40.755,-74.005,38,63.6,47.3,56.9,NA,NA,NA,97.5,74.7,87.7,56.9,45.7,53.1,0.048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.3
14882,MHCHEL,2025-03-17 EDT,40.755,-74.005,38,61.7,38.8,52.7,NA,NA,NA,97.2,56.2,78.3,58.2,26.9,45.8,0.862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6
14883,MHCHEL,2025-03-18 EDT,40.755,-74.005,38,61,35.9,47.1,NA,NA,NA,65.5,16.5,40.2,31.4,13.6,21.4,0.013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.5
14884,MHCHEL,2025-03-19 EDT,40.755,-74.005,38,61.8,45.1,51.5,NA,NA,NA,81.2,14,45.6,42.3,12,29.2,0.035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.4
14885,MHCHEL,2025-03-20 EDT,40.755,-74.005,38,52.3,43,47.5,NA,NA,NA,95.9,77,89,49.9,40.9,44.4,1.029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.3
14886,MHCHEL,2025-03-21 EDT,40.755,-74.005,38,51.1,39,46.5,NA,NA,NA,95.8,20.2,45.4,48.8,11.1,23.4,0.133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.3
14887,MHCHEL,2025-03-22 EDT,40.755,-74.005,38,63.6,44,51.4,NA,NA,NA,61.3,20.7,36.9,38.6,13.7,25.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.9
14888,MHCHEL,2025-03-23 EDT,40.755,-74.005,38,48.3,31.7,40.2,NA,NA,NA,63.9,19.1,40,31.7,7.6,16.7,0.004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.8
14889,MHCHEL,2025-03-24 EDT,40.755,-74.005,38,50.7,39.7,45.5,NA,NA,NA,95.2,61.3,84.3,47.5,31,41,0.502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6
14890,MHCHEL,2025-03-25 EDT,40.755,-74.005,38,58.3,48.3,53,NA,NA,NA,90.9,21.1,40.2,47,16.3,26.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.3
14891,MHCHEL,2025-03-26 EDT,40.755,-74.005,38,55.1,39.7,45.8,NA,NA,NA,61.1,21.8,43.8,32.8,16.7,24.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6
14892,MHCHEL,2025-03-27 EDT,40.755,-74.005,38,52.1,35.5,43.9,NA,NA,NA,58.6,15.8,35,23.8,6.3,15.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.7
14893,MHCHEL,2025-03-28 EDT,40.755,-74.005,38,63.7,47.1,54.3,NA,NA,NA,63.7,27.2,39.7,44.2,16.4,29.7,0.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.3
14894,MHCHEL,2025-03-29 EDT,40.755,-74.005,38,81.3,47.8,62.5,NA,NA,NA,69.2,32.2,53.4,49.1,38.1,44.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.2
14895,MHCHEL,2025-03-30 EDT,40.755,-74.005,38,49.8,44.3,46.7,NA,NA,NA,91.3,68,81.1,45.3,37.4,41.1,0.056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1
14896,MHCHEL,2025-03-31 EDT,40.755,-74.005,38,75.1,46.3,58.5,NA,NA,NA,96.4,51.7,82.2,61.8,44.7,52.5,0.938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4
14897,MHERAC,2025-03-01 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14898,MHERAC,2025-03-02 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14899,MHERAC,2025-03-03 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14900,MHERAC,2025-03-04 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14901,MHERAC,2025-03-05 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14902,MHERAC,2025-03-06 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14903,MHERAC,2025-03-07 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14904,MHERAC,2025-03-08 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14905,MHERAC,2025-03-09 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14906,MHERAC,2025-03-10 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14907,MHERAC,2025-03-11 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14908,MHERAC,2025-03-12 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14909,MHERAC,2025-03-13 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14910,MHERAC,2025-03-14 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14911,MHERAC,2025-03-15 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14912,MHERAC,2025-03-16 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14913,MHERAC,2025-03-17 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14914,MHERAC,2025-03-18 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14915,MHERAC,2025-03-19 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14916,MHERAC,2025-03-20 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14917,MHERAC,2025-03-21 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14918,MHERAC,2025-03-22 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14919,MHERAC,2025-03-23 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14920,MHERAC,2025-03-24 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14921,MHERAC,2025-03-25 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14922,MHERAC,2025-03-26 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
