,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
6820,BXVNST,2023-12-12 EST,40.844,-73.861,82,45.5,36.5,41.1,NA,NA,NA,55.8,37,46.4,26.1,19.5,22,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.3
6821,BXVNST,2023-12-13 EST,40.844,-73.861,82,48.8,36.1,41.9,NA,NA,NA,59.4,25.9,44,26.8,13.4,20.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9
6822,BXVNST,2023-12-14 EST,40.844,-73.861,82,42.1,33,38,NA,NA,NA,55.5,31.3,42.8,21.1,13.4,17,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.8
6823,BXVNST,2023-12-15 EST,40.844,-73.861,82,60.1,37.9,48.2,NA,NA,NA,48.5,24.7,40,32.3,19.4,24.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
6824,BXVNST,2023-12-16 EST,40.844,-73.861,82,54.8,45.9,49.4,NA,NA,NA,81.3,40.8,52.9,40.9,26.4,32.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.6
6825,BXVNST,2023-12-17 EST,40.844,-73.861,82,58.6,45.9,49.4,NA,NA,NA,98.2,80.6,90.8,57.4,40.4,46.8,0.316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6
6826,BXVNST,2023-12-18 EST,40.844,-73.861,82,63.4,42.8,53.9,NA,NA,NA,96.1,53.9,78.8,60.7,27.9,47.1,2.015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
6827,BXVNST,2023-12-19 EST,40.844,-73.861,82,46,31.9,39,NA,NA,NA,66.8,39.2,54.5,30.3,18.8,23.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.6
6828,BXVNST,2023-12-20 EST,40.844,-73.861,82,45.1,30.3,37,NA,NA,NA,64.2,35.3,51,26.1,16.8,20.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.6
6829,BXVNST,2023-12-21 EST,40.844,-73.861,82,40.7,29.6,36.4,NA,NA,NA,67.8,25.9,47.5,26.8,0.6,17.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.1
6830,BXVNST,2023-12-22 EST,40.844,-73.861,82,38.8,24.9,32.2,NA,NA,NA,56.7,28,43.3,19.6,6.4,12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.3
6831,BXVNST,2023-12-23 EST,40.844,-73.861,82,41.7,32.5,37.5,NA,NA,NA,81.9,38.2,67,35.3,16.2,27.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7
6832,BXVNST,2023-12-24 EST,40.844,-73.861,82,47.6,40.4,43.8,NA,NA,NA,89.4,75.6,83.1,41.7,34.3,39,0.019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5
6833,BXVNST,2023-12-25 EST,40.844,-73.861,82,47.6,42,44.6,NA,NA,NA,97.4,85.7,93.2,45.4,40.6,42.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1
6834,BXVNST,2023-12-26 EST,40.844,-73.861,82,47.8,43.4,44.8,NA,NA,NA,97.5,82.6,92.8,43.7,41.6,42.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5
6835,BXVNST,2023-12-27 EST,40.844,-73.861,82,49.4,42.8,44.8,NA,NA,NA,98.3,92,96.3,48.3,42.2,43.8,0.406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6
6836,BXVNST,2023-12-28 EST,40.844,-73.861,82,55,47.2,50.6,NA,NA,NA,97.1,86.9,94.6,52.3,46.4,49.1,1.519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4
6837,BXVNST,2023-12-29 EST,40.844,-73.861,82,57.1,45.7,49.9,NA,NA,NA,97.5,55.5,79.6,48.5,37.7,43.3,0.015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.3
6838,BXVNST,2023-12-30 EST,40.844,-73.861,82,47.1,39.9,43.5,NA,NA,NA,71.7,52.2,62.2,37.9,26.6,31.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5
6839,BXVNST,2023-12-31 EST,40.844,-73.861,82,44,39,41.9,NA,NA,NA,59.8,44.4,50.3,27.7,22.8,24.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8
6840,MHALPH,2023-12-01 EST,40.728,-73.974,37,49.2,43,46.6,NA,NA,NA,93.6,54.3,72.1,46.4,31.3,37.8,0.428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6841,MHALPH,2023-12-02 EST,40.728,-73.974,37,59.9,47.5,52.4,NA,NA,NA,92,63.4,82.7,50.6,44.6,47.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6842,MHALPH,2023-12-03 EST,40.728,-73.974,37,52.7,48.5,49.8,NA,NA,NA,95.2,87.7,93.5,49.3,46.3,48,0.636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6843,MHALPH,2023-12-04 EST,40.728,-73.974,37,54.4,44.1,49.3,NA,NA,NA,92.2,48.6,63.6,46.5,32.3,37,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6844,MHALPH,2023-12-05 EST,40.728,-73.974,37,44.2,40,42.5,NA,NA,NA,69,43.3,52,33.4,22.2,25.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6845,MHALPH,2023-12-06 EST,40.728,-73.974,37,43,34.8,39.3,NA,NA,NA,63.3,39.9,51.8,28.6,15,22.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6846,MHALPH,2023-12-07 EST,40.728,-73.974,37,40.4,33.3,36.9,NA,NA,NA,73.8,43.9,60.4,31.3,15,24.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6847,MHALPH,2023-12-08 EST,40.728,-73.974,37,51.3,39.8,46,NA,NA,NA,70.7,42.4,59.6,39.5,28.6,32.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6848,MHALPH,2023-12-09 EST,40.728,-73.974,37,58.4,45.8,51.4,NA,NA,NA,90,51.1,77.4,47.9,39.6,44.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6849,MHALPH,2023-12-10 EST,40.728,-73.974,37,61.5,51.6,56.7,NA,NA,NA,95.4,72.1,88.2,59.8,44.3,53.2,1.259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6850,MHALPH,2023-12-11 EST,40.728,-73.974,37,51.6,39.1,43.3,NA,NA,NA,91.7,43.2,66.3,49.3,20.5,32,0.539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6851,MHALPH,2023-12-12 EST,40.728,-73.974,37,45.5,37.6,41.5,NA,NA,NA,54.2,37.7,47.6,27,19.5,22.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6852,MHALPH,2023-12-13 EST,40.728,-73.974,37,48.6,37.6,42.8,NA,NA,NA,60.3,28.5,43.8,27.9,13,21.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6853,MHALPH,2023-12-14 EST,40.728,-73.974,37,42.7,34.4,38.7,NA,NA,NA,54.2,31.5,42.5,22.5,13.8,17.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6854,MHALPH,2023-12-15 EST,40.728,-73.974,37,59.4,38.5,48.3,NA,NA,NA,50.9,26.9,40.7,32.3,20.5,25.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6855,MHALPH,2023-12-16 EST,40.728,-73.974,37,54.9,48.3,50.8,NA,NA,NA,76.3,40.6,54.4,41.6,27.7,34.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6856,MHALPH,2023-12-17 EST,40.728,-73.974,37,58.8,47.1,51.5,NA,NA,NA,97.4,74.2,86.6,56.6,41.1,47.6,0.249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6857,MHALPH,2023-12-18 EST,40.728,-73.974,37,62.3,43.7,54.3,NA,NA,NA,95.5,54.2,79,60.3,28.6,47.5,2.493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6858,MHALPH,2023-12-19 EST,40.728,-73.974,37,45.1,33.3,39.7,NA,NA,NA,67.5,36.9,54.3,30.5,18.9,24.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6859,MHALPH,2023-12-20 EST,40.728,-73.974,37,47,31.5,38.3,NA,NA,NA,60.6,32.3,48.6,26.4,17,20.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6860,MHALPH,2023-12-21 EST,40.728,-73.974,37,43.2,32.6,38.7,NA,NA,NA,64.6,29.5,48.1,27.6,5.3,20.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6861,MHALPH,2023-12-22 EST,40.728,-73.974,37,39.1,28.3,34.2,NA,NA,NA,58.9,23.8,43.3,20.2,4.2,13.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6862,MHALPH,2023-12-23 EST,40.728,-73.974,37,44.6,35.8,40.3,NA,NA,NA,78.5,40.1,55.2,36.8,15,25,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6863,MHALPH,2023-12-24 EST,40.728,-73.974,37,49.7,42.2,46.2,NA,NA,NA,86.8,65.8,78.6,42.8,35.8,39.8,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6864,MHALPH,2023-12-25 EST,40.728,-73.974,37,49.5,43.8,46.5,NA,NA,NA,93.9,82.7,88.4,45.5,41.2,43.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6865,MHALPH,2023-12-26 EST,40.728,-73.974,37,50.7,43.9,46.7,NA,NA,NA,95.4,72.5,87.4,44.7,41.7,43.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6866,MHALPH,2023-12-27 EST,40.728,-73.974,37,49.5,44.9,46.8,NA,NA,NA,95.5,85.3,90.5,48.2,41.6,44.2,0.234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6867,MHALPH,2023-12-28 EST,40.728,-73.974,37,55.2,48.9,51.2,NA,NA,NA,95.6,86.7,92.8,51.9,47.5,49.2,1.113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6868,MHALPH,2023-12-29 EST,40.728,-73.974,37,55.9,47.5,50.8,NA,NA,NA,97.8,55.8,77.8,49,36.7,43.6,0.033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6869,MHALPH,2023-12-30 EST,40.728,-73.974,37,47.7,40.2,44,NA,NA,NA,66.9,51.7,61.2,37,26.6,31.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6870,MHALPH,2023-12-31 EST,40.728,-73.974,37,44.4,40.3,42.8,NA,NA,NA,59.7,46.1,50.1,28.8,23.5,25.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6871,MHCHEL,2023-12-01 EST,40.755,-74.005,38,49.7,43,46.2,NA,NA,NA,93.3,56.8,72.5,45.5,31.8,37.6,0.395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7
6872,MHCHEL,2023-12-02 EST,40.755,-74.005,38,59.1,46.9,51.1,NA,NA,NA,92.9,68.2,85.5,49.7,44.3,46.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5
6873,MHCHEL,2023-12-03 EST,40.755,-74.005,38,51.8,47,50.1,NA,NA,NA,95.4,89.3,92.3,49.6,45.5,47.9,0.697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4
6874,MHCHEL,2023-12-04 EST,40.755,-74.005,38,52.3,43.3,48.2,NA,NA,NA,94.7,51.2,66.5,46,32.8,37.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8
6875,MHCHEL,2023-12-05 EST,40.755,-74.005,38,43.3,39.2,41.8,NA,NA,NA,71.7,45.8,54.3,33.7,22.8,26.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8
6876,MHCHEL,2023-12-06 EST,40.755,-74.005,38,41.5,34.3,38.4,NA,NA,NA,77.1,43,57.2,29.8,15.9,24.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9
6877,MHCHEL,2023-12-07 EST,40.755,-74.005,38,39.9,32.7,36.4,NA,NA,NA,75,46.7,62.5,31.4,16,24.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6
6878,MHCHEL,2023-12-08 EST,40.755,-74.005,38,50.7,39,45.5,NA,NA,NA,71.2,46.1,61,39.4,28.9,32.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1
6879,MHCHEL,2023-12-09 EST,40.755,-74.005,38,55.7,43.4,50,NA,NA,NA,93.4,64.1,78.5,47.5,39.5,43.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2
6880,MHCHEL,2023-12-10 EST,40.755,-74.005,38,63.1,50,57.5,NA,NA,NA,94.8,64.7,85.7,60.1,43.3,53.1,1.045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8
6881,MHCHEL,2023-12-11 EST,40.755,-74.005,38,49.7,38.5,42.4,NA,NA,NA,92.3,45.2,68.6,47.5,21,32.1,0.428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7
6882,MHCHEL,2023-12-12 EST,40.755,-74.005,38,44.4,36.8,40.8,NA,NA,NA,57.5,41.2,49.7,27,20.3,23.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6
6883,MHCHEL,2023-12-13 EST,40.755,-74.005,38,46.6,37.1,41.6,NA,NA,NA,64,31.1,47.6,28.2,13.9,22.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5
6884,MHCHEL,2023-12-14 EST,40.755,-74.005,38,41.4,33.9,37.8,NA,NA,NA,58.5,34.3,46.1,22.7,14.8,18.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5
6885,MHCHEL,2023-12-15 EST,40.755,-74.005,38,58.4,37.5,47,NA,NA,NA,53.4,28.8,43.6,33.5,20.8,25.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2
6886,MHCHEL,2023-12-16 EST,40.755,-74.005,38,54.1,47.1,50.2,NA,NA,NA,75,39.5,54.2,41.9,26.9,34,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9
6887,MHCHEL,2023-12-17 EST,40.755,-74.005,38,59.6,48.3,53.5,NA,NA,NA,93.2,73.6,83.8,57.2,41.3,48.7,0.328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
6888,MHCHEL,2023-12-18 EST,40.755,-74.005,38,62.6,43,54.2,NA,NA,NA,94.4,54.3,78.7,60.5,28.4,47.3,2.862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3
6889,MHCHEL,2023-12-19 EST,40.755,-74.005,38,43,32.6,38.9,NA,NA,NA,69.7,42.4,57.1,30.8,19.7,24.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4
6890,MHCHEL,2023-12-20 EST,40.755,-74.005,38,45.7,31,37.1,NA,NA,NA,64.9,35.2,52.6,26.9,17.7,21,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3
6891,MHCHEL,2023-12-21 EST,40.755,-74.005,38,41.1,30.5,37.1,NA,NA,NA,66.9,28.7,49.7,27.1,3.4,19.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1
6892,MHCHEL,2023-12-22 EST,40.755,-74.005,38,37.4,25.9,32,NA,NA,NA,60.1,29.6,47.5,22.5,8.2,13.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4
6893,MHCHEL,2023-12-23 EST,40.755,-74.005,38,44.7,33.1,38.9,NA,NA,NA,79.4,49.3,66.1,36,21.8,28.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2
6894,MHCHEL,2023-12-24 EST,40.755,-74.005,38,48,39.1,43.3,NA,NA,NA,89.3,75.8,83.1,41.7,34.7,38.4,0.007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
6895,MHCHEL,2023-12-25 EST,40.755,-74.005,38,49.1,42.7,45.7,NA,NA,NA,94.5,82.7,87.5,45,38.8,42.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8
6896,MHCHEL,2023-12-26 EST,40.755,-74.005,38,49.2,43.6,45.9,NA,NA,NA,95,79.4,90,43.8,42.1,43.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7
6897,MHCHEL,2023-12-27 EST,40.755,-74.005,38,51.2,44.3,47.3,NA,NA,NA,94.3,83.8,90.3,48.8,42.5,44.5,0.289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6
6898,MHCHEL,2023-12-28 EST,40.755,-74.005,38,53.6,47.1,51.2,NA,NA,NA,96.9,89,92.9,51.5,45.9,49.2,1.175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
6899,MHCHEL,2023-12-29 EST,40.755,-74.005,38,55,46.5,49.7,NA,NA,NA,98.2,58.1,80.6,48.1,37.3,43.6,0.046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5
6900,MHCHEL,2023-12-30 EST,40.755,-74.005,38,46.7,39.2,43,NA,NA,NA,70.6,54,64.1,37.5,27.2,31.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5
6901,MHCHEL,2023-12-31 EST,40.755,-74.005,38,43.5,39.9,42,NA,NA,NA,63.2,48.2,53.2,29.3,24.1,26.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
6902,MHLSQR,2023-12-01 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6903,MHLSQR,2023-12-02 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6904,MHLSQR,2023-12-03 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6905,MHLSQR,2023-12-04 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6906,MHLSQR,2023-12-05 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6907,MHLSQR,2023-12-06 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6908,MHLSQR,2023-12-07 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6909,MHLSQR,2023-12-08 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6910,MHLSQR,2023-12-09 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6911,MHLSQR,2023-12-10 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6912,MHLSQR,2023-12-11 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6913,MHLSQR,2023-12-12 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6914,MHLSQR,2023-12-13 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6915,MHLSQR,2023-12-14 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6916,MHLSQR,2023-12-15 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6917,MHLSQR,2023-12-16 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6918,MHLSQR,2023-12-17 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6919,MHLSQR,2023-12-18 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6920,MHLSQR,2023-12-19 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6921,MHLSQR,2023-12-20 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6922,MHLSQR,2023-12-21 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6923,MHLSQR,2023-12-22 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6924,MHLSQR,2023-12-23 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6925,MHLSQR,2023-12-24 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6926,MHLSQR,2023-12-25 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6927,MHLSQR,2023-12-26 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6928,MHLSQR,2023-12-27 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6929,MHLSQR,2023-12-28 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
