,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
13195,BXVNST,2024-12-12 EST,40.844,-73.861,82,42.7,29.9,37.3,NA,NA,NA,69.2,19.7,41.4,32.4,3.1,14.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.3
13196,BXVNST,2024-12-13 EST,40.844,-73.861,82,35.1,27.8,30.4,NA,NA,NA,46.6,26.6,34.9,10.4,3,5.8,0.009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9
13197,BXVNST,2024-12-14 EST,40.844,-73.861,82,35.5,25.7,30.2,NA,NA,NA,53.6,37.3,45.2,13.7,8.4,11.4,0.035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.4
13198,BXVNST,2024-12-15 EST,40.844,-73.861,82,40.4,26.9,34.3,NA,NA,NA,83.9,48.9,62.6,34.3,11.4,22.6,0.066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4
13199,BXVNST,2024-12-16 EST,40.844,-73.861,82,50.5,38.5,44,NA,NA,NA,99.8,84.6,96.5,50.4,34.6,43,1.178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6
13200,BXVNST,2024-12-17 EST,40.844,-73.861,82,61.5,50,54.7,NA,NA,NA,97.8,42.2,70.7,52,30.4,44.4,0.036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.8
13201,BXVNST,2024-12-18 EST,40.844,-73.861,82,54.4,42.6,47.9,NA,NA,NA,93.6,43,64.8,44.4,30.9,35.8,0.317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
13202,BXVNST,2024-12-19 EST,40.844,-73.861,82,46.9,36.5,41.9,NA,NA,NA,92.9,40.7,58.2,43.2,20.7,27.6,0.039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.6
13203,BXVNST,2024-12-20 EST,40.844,-73.861,82,36.8,33.2,35.1,NA,NA,NA,93.2,54.9,75.7,33,21.5,27.9,0.033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
13204,BXVNST,2024-12-21 EST,40.844,-73.861,82,33.2,19.7,28.2,NA,NA,NA,95.2,45.5,65.5,29.8,5.5,17.4,0.157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.7
13205,BXVNST,2024-12-22 EST,40.844,-73.861,82,22.2,13.8,18.1,NA,NA,NA,59.9,34.5,47.8,6.2,-2.8,1.2,0.018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.4
13206,BXVNST,2024-12-23 EST,40.844,-73.861,82,32.2,11.3,21,NA,NA,NA,69.1,31,50.9,23.1,-3,5.4,0.009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.6
13207,BXVNST,2024-12-24 EST,40.844,-73.861,82,40.1,28.9,34.7,NA,NA,NA,92,44.5,64.6,28.3,12.9,23.6,0.083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4
13208,BXVNST,2024-12-25 EST,40.844,-73.861,82,36.7,27.3,33.1,NA,NA,NA,76.6,48.1,62.7,26.2,15.4,21.5,0.005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5
13209,BXVNST,2024-12-26 EST,40.844,-73.861,82,37.9,24.8,30.6,NA,NA,NA,68.2,39.1,55.9,20.4,14.1,16.4,0.004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.8
13210,BXVNST,2024-12-27 EST,40.844,-73.861,82,44.2,26.4,35.4,NA,NA,NA,79.6,45.4,63.1,35.5,14.3,23.8,0.004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.7
13211,BXVNST,2024-12-28 EST,40.844,-73.861,82,49.6,38.4,44.2,NA,NA,NA,98.9,73.8,94.4,49.2,35.4,42.6,0.495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8
13212,BXVNST,2024-12-29 EST,40.844,-73.861,82,59.5,46.2,52.2,NA,NA,NA,99.1,73.3,89.8,53.9,45.9,49.1,0.154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1
13213,BXVNST,2024-12-30 EST,40.844,-73.861,82,59.5,50,55.1,NA,NA,NA,99.1,37.2,64.1,54.4,31.3,41.5,0.395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5
13214,BXVNST,2024-12-31 EST,40.844,-73.861,82,54.8,44.1,48.3,NA,NA,NA,97.3,42.1,63,44,30.7,35.6,0.356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
13215,MHALPH,2024-12-01 EST,40.728,-73.974,37,39.1,28,33.3,NA,NA,NA,53.7,30.1,41.7,14.1,9.3,12.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5
13216,MHALPH,2024-12-02 EST,40.728,-73.974,37,40.6,31.1,35.4,NA,NA,NA,54.5,38.7,46.9,20.6,12.1,17,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4
13217,MHALPH,2024-12-03 EST,40.728,-73.974,37,43,34,37.6,NA,NA,NA,66.8,31.4,51.2,26,8.6,20.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.6
13218,MHALPH,2024-12-04 EST,40.728,-73.974,37,42.5,32.7,37.6,NA,NA,NA,85.2,34,51.1,32.9,12.4,20.6,0.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1
13219,MHALPH,2024-12-05 EST,40.728,-73.974,37,41.4,32.6,37.7,NA,NA,NA,90.6,39.7,63.9,34.8,16.2,25.8,0.073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1
13220,MHALPH,2024-12-06 EST,40.728,-73.974,37,37.1,31.2,33.6,NA,NA,NA,54.9,28.8,39.2,19.2,6.2,11,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9
13221,MHALPH,2024-12-07 EST,40.728,-73.974,37,43.2,32.4,37,NA,NA,NA,50.9,35.1,44.9,20.7,14.8,17.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.4
13222,MHALPH,2024-12-08 EST,40.728,-73.974,37,56.5,38.8,48,NA,NA,NA,50.6,31.7,40.5,32.5,18,24.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.1
13223,MHALPH,2024-12-09 EST,40.728,-73.974,37,53,45.5,49.6,NA,NA,NA,94.2,50.2,75.7,49.3,32.4,41.9,0.155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1
13224,MHALPH,2024-12-10 EST,40.728,-73.974,37,51.4,45.3,47.6,NA,NA,NA,98.4,85.4,93.3,51,43,45.8,0.255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
13225,MHALPH,2024-12-11 EST,40.728,-73.974,37,60.5,43.2,55,NA,NA,NA,98.9,67.7,92.3,59.2,33.3,52.8,0.949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8
13226,MHALPH,2024-12-12 EST,40.728,-73.974,37,43.1,30.1,37.8,NA,NA,NA,66.9,20.7,41.4,32.9,4.1,15.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.8
13227,MHALPH,2024-12-13 EST,40.728,-73.974,37,35.1,28.3,31.2,NA,NA,NA,45.6,27.6,34.7,12.7,3.5,6.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
13228,MHALPH,2024-12-14 EST,40.728,-73.974,37,36.3,28.8,32.4,NA,NA,NA,51.9,36.5,44,17.1,8.9,12.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.7
13229,MHALPH,2024-12-15 EST,40.728,-73.974,37,42.3,31.6,37.2,NA,NA,NA,79.5,51.8,63.5,34.9,16.3,25.9,0.056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7
13230,MHALPH,2024-12-16 EST,40.728,-73.974,37,52.2,40.2,46,NA,NA,NA,98.2,79.6,93.4,51,34.9,44.2,0.916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5
13231,MHALPH,2024-12-17 EST,40.728,-73.974,37,60.9,51.6,54.8,NA,NA,NA,95.3,44.2,70.8,52.1,30.8,44.5,0.029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4
13232,MHALPH,2024-12-18 EST,40.728,-73.974,37,54.8,45.8,49.4,NA,NA,NA,91.7,41.5,61.3,46.6,30.9,35.8,0.307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5
13233,MHALPH,2024-12-19 EST,40.728,-73.974,37,47.3,38.6,42.8,NA,NA,NA,89.4,41.1,56.2,43.6,21.6,27.8,0.038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.3
13234,MHALPH,2024-12-20 EST,40.728,-73.974,37,38.8,35.3,37.5,NA,NA,NA,92.1,54.9,74.4,34.7,23.6,29.9,0.026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9
13235,MHALPH,2024-12-21 EST,40.728,-73.974,37,35.4,20.6,29.4,NA,NA,NA,93,41.8,63,31.1,5.6,17.5,0.157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
13236,MHALPH,2024-12-22 EST,40.728,-73.974,37,22.5,16,19.1,NA,NA,NA,59,33.9,47.1,6.6,-2.6,1.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.8
13237,MHALPH,2024-12-23 EST,40.728,-73.974,37,31.6,15,22.7,NA,NA,NA,68.8,30.9,51.6,22.4,-0.1,7.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.8
13238,MHALPH,2024-12-24 EST,40.728,-73.974,37,40.7,29.6,35.1,NA,NA,NA,90.5,44.4,64,28.6,13.3,23.8,0.074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5
13239,MHALPH,2024-12-25 EST,40.728,-73.974,37,36.7,31.2,35.1,NA,NA,NA,69.1,49.8,60.2,26.7,18.1,22.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
13240,MHALPH,2024-12-26 EST,40.728,-73.974,37,39.5,28.9,33.8,NA,NA,NA,68.7,41.8,55.8,22.6,16.2,19.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.2
13241,MHALPH,2024-12-27 EST,40.728,-73.974,37,43.7,31.2,37.9,NA,NA,NA,74.8,46.4,63.6,35.9,19.3,26.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.2
13242,MHALPH,2024-12-28 EST,40.728,-73.974,37,51.1,42.3,46.5,NA,NA,NA,97.4,74.1,93.3,50.2,35.8,44.6,0.594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4
13243,MHALPH,2024-12-29 EST,40.728,-73.974,37,62.8,47.1,54.4,NA,NA,NA,98.3,67.5,87,54.2,46.4,50.4,0.241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3
13244,MHALPH,2024-12-30 EST,40.728,-73.974,37,59.3,50.2,55.7,NA,NA,NA,95.1,37.4,63.7,55.1,31.7,42,0.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.8
13245,MHALPH,2024-12-31 EST,40.728,-73.974,37,52.9,45.5,48.9,NA,NA,NA,95.5,41.6,63.3,45.5,29.2,36.4,0.453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.6
13246,MHCHEL,2024-12-01 EST,40.755,-74.005,38,37.8,27.4,32.7,NA,NA,NA,55,31.9,43.5,14.8,9.8,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4
13247,MHCHEL,2024-12-02 EST,40.755,-74.005,38,39.7,30.5,34.7,NA,NA,NA,58.3,41.4,50,21.4,12.6,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.2
13248,MHCHEL,2024-12-03 EST,40.755,-74.005,38,42,33.5,37.1,NA,NA,NA,69.3,34.4,53.5,26.4,10.7,21.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6
13249,MHCHEL,2024-12-04 EST,40.755,-74.005,38,42.3,31.6,37.1,NA,NA,NA,84.3,34.8,52.4,32.5,12.7,20.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.2
13250,MHCHEL,2024-12-05 EST,40.755,-74.005,38,40.4,32.2,37.1,NA,NA,NA,89.5,42.5,65.1,34,16,25.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3
13251,MHCHEL,2024-12-06 EST,40.755,-74.005,38,35.4,31.1,33.2,NA,NA,NA,57,32.8,42.1,20.3,8.2,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4
13252,MHCHEL,2024-12-07 EST,40.755,-74.005,38,41,32,36.3,NA,NA,NA,52.3,39.6,46.8,22,14.9,17.8,0.064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4
13253,MHCHEL,2024-12-08 EST,40.755,-74.005,38,54.4,38.9,47,NA,NA,NA,50.1,34.8,41.8,31.7,17.3,24.8,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6
13254,MHCHEL,2024-12-09 EST,40.755,-74.005,38,53.7,44,48.9,NA,NA,NA,95.1,48.7,78.6,50.1,31.6,42.2,0.203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7
13255,MHCHEL,2024-12-10 EST,40.755,-74.005,38,52.7,46.5,48.8,NA,NA,NA,97.3,84.6,91,51.9,43,46.2,0.243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9
13256,MHCHEL,2024-12-11 EST,40.755,-74.005,38,62.5,42.6,56.1,NA,NA,NA,99,65.3,89.8,60.5,31.8,53.1,0.787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8
13257,MHCHEL,2024-12-12 EST,40.755,-74.005,38,42.5,29.9,37,NA,NA,NA,66.5,23.4,43.2,32.2,5.2,15.8,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.3
13258,MHCHEL,2024-12-13 EST,40.755,-74.005,38,33.7,28.2,30.6,NA,NA,NA,45.9,31.1,37.3,11.9,3.7,7.5,0.009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.2
13259,MHCHEL,2024-12-14 EST,40.755,-74.005,38,33.7,26.7,30.5,NA,NA,NA,60.3,34,47.4,16.1,8.3,12.6,0.079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4
13260,MHCHEL,2024-12-15 EST,40.755,-74.005,38,43,29.8,37,NA,NA,NA,74.7,47.9,61.3,34.7,15.1,24.9,0.164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4
13261,MHCHEL,2024-12-16 EST,40.755,-74.005,38,53,41.2,47.4,NA,NA,NA,96.1,73.8,89.1,51,34.5,44.3,0.927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9
13262,MHCHEL,2024-12-17 EST,40.755,-74.005,38,59.3,50.1,54.2,NA,NA,NA,93.9,43.8,71,51.3,30.9,44.1,0.022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7
13263,MHCHEL,2024-12-18 EST,40.755,-74.005,38,54.6,43.3,48.2,NA,NA,NA,92.7,41.1,64.3,45.3,31.2,35.9,0.293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
13264,MHCHEL,2024-12-19 EST,40.755,-74.005,38,45.6,37.6,41.8,NA,NA,NA,92.6,45.9,58.5,43.5,21,27.9,0.054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.8
13265,MHCHEL,2024-12-20 EST,40.755,-74.005,38,38.8,33.1,36.7,NA,NA,NA,91,52.5,73.3,33,22,28.7,0.044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9
13266,MHCHEL,2024-12-21 EST,40.755,-74.005,38,33,20.6,28.7,NA,NA,NA,94.1,44.8,65.9,29.9,6.9,18,0.102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4
13267,MHCHEL,2024-12-22 EST,40.755,-74.005,38,21.4,14.2,18.4,NA,NA,NA,61.2,38,50.7,7.9,-0.8,2.9,0.074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.3
13268,MHCHEL,2024-12-23 EST,40.755,-74.005,38,30.7,13.6,21.5,NA,NA,NA,67.2,33.4,55.4,21,0.5,7.7,0.016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1
13269,MHCHEL,2024-12-24 EST,40.755,-74.005,38,40.1,28.5,34.1,NA,NA,NA,90.6,48.3,65.8,29.1,13.9,23.6,0.097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2
13270,MHCHEL,2024-12-25 EST,40.755,-74.005,38,35.3,28.2,33.3,NA,NA,NA,75.9,52.8,64.6,26.3,18.1,22.5,0.077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9
13271,MHCHEL,2024-12-26 EST,40.755,-74.005,38,35.7,25.4,30.6,NA,NA,NA,76.8,47.9,64.5,23.8,16.7,19.8,0.036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5
13272,MHCHEL,2024-12-27 EST,40.755,-74.005,38,43.4,26.9,35.4,NA,NA,NA,75.3,50.6,67.2,35.5,17.3,25.4,0.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8
13273,MHCHEL,2024-12-28 EST,40.755,-74.005,38,50.2,37.5,42.8,NA,NA,NA,98.6,74,93.2,49.4,35.1,40.9,0.548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4
13274,MHCHEL,2024-12-29 EST,40.755,-74.005,38,63.1,42.8,51.7,NA,NA,NA,98.4,68.2,87.1,53.8,41.8,47.8,0.183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2
13275,MHCHEL,2024-12-30 EST,40.755,-74.005,38,58.2,49.7,55.3,NA,NA,NA,93.4,41.3,63.6,55.1,31.3,41.9,0.316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9
13276,MHCHEL,2024-12-31 EST,40.755,-74.005,38,53.6,45.2,49,NA,NA,NA,93.5,42.8,62.3,47.5,28,36.2,0.536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1
13277,MHERAC,2024-12-01 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13278,MHERAC,2024-12-02 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13279,MHERAC,2024-12-03 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13280,MHERAC,2024-12-04 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13281,MHERAC,2024-12-05 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13282,MHERAC,2024-12-06 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13283,MHERAC,2024-12-07 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13284,MHERAC,2024-12-08 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13285,MHERAC,2024-12-09 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13286,MHERAC,2024-12-10 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13287,MHERAC,2024-12-11 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13288,MHERAC,2024-12-12 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13289,MHERAC,2024-12-13 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13290,MHERAC,2024-12-14 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13291,MHERAC,2024-12-15 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13292,MHERAC,2024-12-16 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13293,MHERAC,2024-12-17 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13294,MHERAC,2024-12-18 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13295,MHERAC,2024-12-19 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13296,MHERAC,2024-12-20 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13297,MHERAC,2024-12-21 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13298,MHERAC,2024-12-22 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13299,MHERAC,2024-12-23 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13300,MHERAC,2024-12-24 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13301,MHERAC,2024-12-25 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13302,MHERAC,2024-12-26 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13303,MHERAC,2024-12-27 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
