,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
17228,QNCORO,2025-07-12 EDT,40.743,-73.86,24,87.2,74.7,79.2,NA,NA,NA,90.2,56.5,74.8,72.1,68.1,70.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17229,QNCORO,2025-07-13 EDT,40.743,-73.86,24,87,71.7,77.8,NA,NA,NA,97.3,60.6,79.5,73.6,68.9,70.7,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17230,QNCORO,2025-07-14 EDT,40.743,-73.86,24,89.2,74.5,80.4,NA,NA,NA,99.3,57.1,82.9,76,70.3,74.2,1.054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17231,QNCORO,2025-07-15 EDT,40.743,-73.86,24,89,74.5,80.6,NA,NA,NA,98.1,59.6,80.4,75.9,71.2,73.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17232,QNCORO,2025-07-16 EDT,40.743,-73.86,24,92.5,79.1,84.9,NA,NA,NA,88.8,55.1,74,78.2,71.5,75.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17233,QNCORO,2025-07-17 EDT,40.743,-73.86,24,96.4,78.4,87.1,NA,NA,NA,82.8,44.5,61.2,76.7,63.2,71.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17234,QNCORO,2025-07-18 EDT,40.743,-73.86,24,86.4,76.4,80.8,NA,NA,NA,61.8,33.2,47.8,63,53.3,58.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17235,QNCORO,2025-07-19 EDT,40.743,-73.86,24,86,72.1,78.6,NA,NA,NA,78.2,44.2,59.3,71.1,55.9,62.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17236,QNCORO,2025-07-20 EDT,40.743,-73.86,24,92.9,76.4,83.1,NA,NA,NA,89.6,50.6,70.2,75.4,64.8,71.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17237,QNCORO,2025-07-21 EDT,40.743,-73.86,24,90.3,74.1,81.3,NA,NA,NA,68.3,32.1,49.2,65.4,52,59.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17238,QNCORO,2025-07-22 EDT,40.743,-73.86,24,80.8,69.2,74.8,NA,NA,NA,67,38,54.7,61.5,52.1,57.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17239,QNCORO,2025-07-23 EDT,40.743,-73.86,24,85,70.8,76.8,NA,NA,NA,81.7,38.4,58.5,65.1,55.5,60.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17240,QNCORO,2025-07-24 EDT,40.743,-73.86,24,88.3,72.3,79.8,NA,NA,NA,69.7,42.8,59.7,69.5,59.2,64.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17241,QNCORO,2025-07-25 EDT,40.743,-73.86,24,100.6,77.7,86.4,NA,NA,NA,74.9,39.8,60.6,74.8,66.6,70.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17242,QNCORO,2025-07-26 EDT,40.743,-73.86,24,87,76.1,80.8,NA,NA,NA,78.1,39.8,56.5,70.7,57,63.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17243,QNCORO,2025-07-27 EDT,40.743,-73.86,24,88.8,74.1,79.5,NA,NA,NA,85.5,60.2,74.8,77,62.8,70.7,0.005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17244,QNCORO,2025-07-28 EDT,40.743,-73.86,24,97,79,86.9,NA,NA,NA,75.8,32.9,57.5,75.1,62.6,69,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17245,QNCORO,2025-07-29 EDT,40.743,-73.86,24,103.4,79.9,90.3,NA,NA,NA,82.7,30.2,57.3,75.3,63.5,71.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17246,QNCORO,2025-07-30 EDT,40.743,-73.86,24,99.9,76.6,88.4,NA,NA,NA,90.1,30.4,55.9,76.4,61,69.4,0.548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17247,QNCORO,2025-07-31 EDT,40.743,-73.86,24,89.1,67.5,79.1,NA,NA,NA,96.6,57.6,80.2,76.7,65.9,72.1,0.502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17248,QNDKIL,2025-07-01 EDT,40.754,-73.938,27,93.7,73.6,80.9,NA,NA,NA,91.9,49,78.7,76.1,70,73.2,0.316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.7
17249,QNDKIL,2025-07-02 EDT,40.754,-73.938,27,86.6,75.1,78.9,NA,NA,NA,87.1,57.6,75.5,72.2,67,70.3,0.005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.2
17250,QNDKIL,2025-07-03 EDT,40.754,-73.938,27,93.3,73.9,82.3,NA,NA,NA,75.5,28.8,52.6,70.9,54.3,61.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.6
17251,QNDKIL,2025-07-04 EDT,40.754,-73.938,27,87.2,69.3,78.1,NA,NA,NA,68.5,25.8,45.5,61.5,46.1,53.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.4
17252,QNDKIL,2025-07-05 EDT,40.754,-73.938,27,88.9,72.1,80.1,NA,NA,NA,58,29.6,44,63.5,50.7,55.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.7
17253,QNDKIL,2025-07-06 EDT,40.754,-73.938,27,91.3,74.4,82.4,NA,NA,NA,73.6,32.4,54.9,71.6,57.5,64,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.4
17254,QNDKIL,2025-07-07 EDT,40.754,-73.938,27,89,77.6,81.4,NA,NA,NA,88.7,62.6,77.7,76.2,71.3,73.7,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
17255,QNDKIL,2025-07-08 EDT,40.754,-73.938,27,99,77.2,86.3,NA,NA,NA,86.5,38,65.2,75.6,67.7,72.1,0.082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.7
17256,QNDKIL,2025-07-09 EDT,40.754,-73.938,27,93.4,76,83.9,NA,NA,NA,86,42.1,64.2,71.9,65.8,69.6,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.5
17257,QNDKIL,2025-07-10 EDT,40.754,-73.938,27,85.6,73.2,78.6,NA,NA,NA,89.3,52.9,72.3,71.9,65.5,68.6,0.163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1
17258,QNDKIL,2025-07-11 EDT,40.754,-73.938,27,85.7,74.7,79.1,NA,NA,NA,87,57.4,73.8,71.2,67.1,69.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.3
17259,QNDKIL,2025-07-12 EDT,40.754,-73.938,27,86.4,75.1,79.3,NA,NA,NA,85.9,57.6,72.8,71.4,68.5,69.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.6
17260,QNDKIL,2025-07-13 EDT,40.754,-73.938,27,85.3,72.2,78.1,NA,NA,NA,90.1,59.5,76,72.9,68.2,69.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.8
17261,QNDKIL,2025-07-14 EDT,40.754,-73.938,27,88.4,74.1,79.9,NA,NA,NA,97.6,57.8,80.7,75.1,70,72.9,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.4
17262,QNDKIL,2025-07-15 EDT,40.754,-73.938,27,89.1,74.8,80.8,NA,NA,NA,95.9,59.4,76.3,74.6,70.9,72.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
17263,QNDKIL,2025-07-16 EDT,40.754,-73.938,27,91.7,80.1,85.4,NA,NA,NA,83.8,52.4,70,76.5,70.4,74.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.3
17264,QNDKIL,2025-07-17 EDT,40.754,-73.938,27,94.1,78.7,86.4,NA,NA,NA,78.1,46.1,61.2,75.8,62.9,70.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.8
17265,QNDKIL,2025-07-18 EDT,40.754,-73.938,27,86.5,76,81,NA,NA,NA,59.4,32.7,46.6,62.8,52.8,58.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.4
17266,QNDKIL,2025-07-19 EDT,40.754,-73.938,27,84.1,72.2,78.5,NA,NA,NA,76,45.1,59.2,69.4,54.4,62.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.2
17267,QNDKIL,2025-07-20 EDT,40.754,-73.938,27,93,76.2,83.3,NA,NA,NA,89.2,47.9,67.6,73.4,65.9,70.8,0.009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.6
17268,QNDKIL,2025-07-21 EDT,40.754,-73.938,27,90.1,73.9,81.2,NA,NA,NA,67.4,29.3,47.5,65.9,50,58.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.8
17269,QNDKIL,2025-07-22 EDT,40.754,-73.938,27,82.9,68.9,75.2,NA,NA,NA,64.7,37.4,51.2,61.4,51.4,55.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.6
17270,QNDKIL,2025-07-23 EDT,40.754,-73.938,27,84.5,72,77.1,NA,NA,NA,74.3,40.8,56.6,64.5,55.4,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.8
17271,QNDKIL,2025-07-24 EDT,40.754,-73.938,27,88.3,72.5,80.4,NA,NA,NA,66.5,42.9,57.2,69.1,59.2,63.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
17272,QNDKIL,2025-07-25 EDT,40.754,-73.938,27,99.2,78.1,86,NA,NA,NA,73.7,41.1,60.7,74.8,66.4,70.4,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19
17273,QNDKIL,2025-07-26 EDT,40.754,-73.938,27,87.6,76,80.9,NA,NA,NA,68.7,39.1,53.9,71.2,56.7,62.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
17274,QNDKIL,2025-07-27 EDT,40.754,-73.938,27,87.8,74.1,80,NA,NA,NA,83.6,59.7,70.8,75.5,61.4,69.5,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5
17275,QNDKIL,2025-07-28 EDT,40.754,-73.938,27,96.8,79.6,87.7,NA,NA,NA,74.5,35.1,54.7,74.8,62.8,68.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.4
17276,QNDKIL,2025-07-29 EDT,40.754,-73.938,27,101.7,82.1,91.4,NA,NA,NA,77,31.6,53,74.8,64.4,70.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.8
17277,QNDKIL,2025-07-30 EDT,40.754,-73.938,27,98.8,76,89.2,NA,NA,NA,94.5,30.1,52.4,76.3,60,68.1,1.404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.3
17278,QNDKIL,2025-07-31 EDT,40.754,-73.938,27,89.9,67.3,79.8,NA,NA,NA,94.9,53.8,75.1,75.4,64.3,70.8,0.663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.4
17279,QNHBEA,2025-07-01 EDT,40.659,-73.847,14,92.1,73.7,78.1,NA,NA,NA,97.6,58.1,88.2,77,72,74,0.427,NA,NA,NA,0,0,NA,78.6,75,76.6,75.6,74.3,74.9,NA,NA,NA,NA
17280,QNHBEA,2025-07-02 EDT,40.659,-73.847,14,79.6,73.2,75.3,NA,NA,NA,95.5,73.1,87,73.3,68.9,71.1,0.012,NA,NA,NA,0,0,NA,76.8,75,76,75.6,74.7,75,NA,NA,NA,NA
17281,QNHBEA,2025-07-03 EDT,40.659,-73.847,14,89.5,71,78.9,NA,NA,NA,95.4,36.5,68.1,73.5,58.9,66.5,0,NA,NA,NA,0,0,NA,77.7,73.7,75.6,75.6,73.9,74.6,NA,NA,NA,NA
17282,QNHBEA,2025-07-04 EDT,40.659,-73.847,14,86.6,69,76.8,NA,NA,NA,73.1,28.6,51.3,66.1,49.5,56.3,0,NA,NA,NA,0,0,NA,75.9,71.8,74.1,75,73,74,NA,NA,NA,NA
17283,QNHBEA,2025-07-05 EDT,40.659,-73.847,14,83.3,67.7,76.1,NA,NA,NA,85.9,38.8,59.9,70,51.7,60.5,0,NA,NA,NA,0,0,NA,75.6,71.1,73.5,74.3,72.6,73.3,NA,NA,NA,NA
17284,QNHBEA,2025-07-06 EDT,40.659,-73.847,14,84.2,70.9,77.2,NA,NA,NA,94.6,55.4,71.1,73.5,60.7,66.8,0,NA,NA,NA,0,0,NA,77.2,72.7,74.9,74.7,73,73.7,NA,NA,NA,NA
17285,QNHBEA,2025-07-07 EDT,40.659,-73.847,14,83.2,73.8,77.6,NA,NA,NA,97.9,79.3,90.8,76.8,73,74.7,0,NA,NA,NA,0,0,NA,77.7,74.7,76.2,75.2,74.3,74.6,NA,NA,NA,NA
17286,QNHBEA,2025-07-08 EDT,40.659,-73.847,14,93.9,74.5,81.8,NA,NA,NA,97.1,47.5,80,76.9,70,74.3,0.106,NA,NA,NA,0,0,NA,80.1,75.6,77.6,76.8,74.7,75.5,NA,NA,NA,NA
17287,QNHBEA,2025-07-09 EDT,40.659,-73.847,14,86.6,74.4,79.9,NA,NA,NA,92.4,58.7,80.3,76.9,68.7,73,0.028,NA,NA,NA,0,0,NA,80.1,75.9,77.8,76.8,75.6,76.2,NA,NA,NA,NA
17288,QNHBEA,2025-07-10 EDT,40.659,-73.847,14,80,72.3,75.7,NA,NA,NA,95.3,71.5,84.5,73.3,68.6,70.6,0.092,NA,NA,NA,0,0,NA,78.1,75.9,76.6,76.8,75.6,76.1,NA,NA,NA,NA
17289,QNHBEA,2025-07-11 EDT,40.659,-73.847,14,81.5,72.6,76.4,NA,NA,NA,93.4,69.4,84.1,72.3,69.3,71.1,0,NA,NA,NA,0,0,NA,78.1,74.7,76.2,75.9,74.7,75.4,NA,NA,NA,NA
17290,QNHBEA,2025-07-12 EDT,40.659,-73.847,14,83,73.3,77.1,NA,NA,NA,92.7,69.2,80.6,72.4,69.1,70.5,0,NA,NA,NA,0,0,NA,78.1,75,76.7,76.5,75,75.6,NA,NA,NA,NA
17291,QNHBEA,2025-07-13 EDT,40.659,-73.847,14,82.2,71.6,76.6,NA,NA,NA,95.8,71,83.4,73.5,68.5,71,0.002,NA,NA,NA,0,0,NA,78.6,75,76.7,76.5,75,75.6,NA,NA,NA,NA
17292,QNHBEA,2025-07-14 EDT,40.659,-73.847,14,84.7,73.3,78.5,NA,NA,NA,98,72,87.2,75.9,72.3,74.2,1.343,NA,NA,NA,0,0,NA,80.1,76.5,77.7,77.2,75.6,76.2,NA,NA,NA,NA
17293,QNHBEA,2025-07-15 EDT,40.659,-73.847,14,84.1,73.3,78.5,NA,NA,NA,97.3,73.8,86.3,76.3,71.6,73.9,0.022,NA,NA,NA,0,0,NA,79.5,75.9,77.4,77.2,75.8,76.4,NA,NA,NA,NA
17294,QNHBEA,2025-07-16 EDT,40.659,-73.847,14,86.3,76.7,81.3,NA,NA,NA,94.9,70.6,84.7,78,74,76.2,0,NA,NA,NA,0,0,NA,80.4,76.8,78.7,78.1,76.5,77.3,NA,NA,NA,NA
17295,QNHBEA,2025-07-17 EDT,40.659,-73.847,14,94.2,76.6,84.9,NA,NA,NA,90.8,47.2,68,77,63.5,72.5,0.003,NA,NA,NA,0,0,NA,80.1,77.7,79,78.1,77.2,77.8,NA,NA,NA,NA
17296,QNHBEA,2025-07-18 EDT,40.659,-73.847,14,85.7,75.6,79.9,NA,NA,NA,75,35.5,50.9,67.2,54.3,59.7,0,NA,NA,NA,0,0,NA,79.5,76.5,77.4,78.1,76.8,77.3,NA,NA,NA,NA
17297,QNHBEA,2025-07-19 EDT,40.659,-73.847,14,81.7,71.4,76.8,NA,NA,NA,86.2,50.7,66.9,71.7,55.3,64.7,0.007,NA,NA,NA,0,0,NA,76.8,74.7,75.9,76.8,75.6,76,NA,NA,NA,NA
17298,QNHBEA,2025-07-20 EDT,40.659,-73.847,14,87.5,75.5,80.6,NA,NA,NA,94.1,54.6,77.9,77.1,66.8,72.7,0.02,NA,NA,NA,0,0,NA,79.1,75.8,77.1,76.8,75.6,76.1,NA,NA,NA,NA
17299,QNHBEA,2025-07-21 EDT,40.659,-73.847,14,86.2,72.4,79.4,NA,NA,NA,73.4,38.4,56,69,53,61.9,0,NA,NA,NA,0,0,NA,78.1,75.6,76.7,76.8,75.9,76.4,NA,NA,NA,NA
17300,QNHBEA,2025-07-22 EDT,40.659,-73.847,14,79.4,68.1,73.6,NA,NA,NA,72.5,47.5,59.3,62.4,53.9,58.4,0,NA,NA,NA,0,0,NA,75.9,73.4,74.7,76.5,74.7,75.1,NA,NA,NA,NA
17301,QNHBEA,2025-07-23 EDT,40.659,-73.847,14,80.6,67.6,74.7,NA,NA,NA,85.8,49.7,65.1,64.1,58.3,61.8,0,NA,NA,NA,0,0,NA,75.8,72.5,74.1,74.9,73.9,74.3,NA,NA,NA,NA
17302,QNHBEA,2025-07-24 EDT,40.659,-73.847,14,81.9,69.5,76.4,NA,NA,NA,81.2,52.4,69.9,71.3,61,65.7,0,NA,NA,NA,0,0,NA,76.8,72.7,74.7,75,73.4,74.2,NA,NA,NA,NA
17303,QNHBEA,2025-07-25 EDT,40.659,-73.847,14,94.9,74.9,82.9,NA,NA,NA,84.8,53.9,69.2,77.4,66.2,71.6,0.078,NA,NA,NA,0,0,NA,79.5,74.7,76.7,76.5,74.7,75.2,NA,NA,NA,NA
17304,QNHBEA,2025-07-26 EDT,40.659,-73.847,14,85.4,74.8,79.1,NA,NA,NA,71.7,42.9,58.8,71.4,57.4,63.3,0,NA,NA,NA,0,0,NA,78.1,75.9,76.9,76.5,75.6,76,NA,NA,NA,NA
17305,QNHBEA,2025-07-27 EDT,40.659,-73.847,14,82.5,71.9,77.1,NA,NA,NA,92.9,66.4,82.2,76.9,63,71.2,0.004,NA,NA,NA,0,0,NA,76.8,74.7,75.7,75.9,75,75.3,NA,NA,NA,NA
17306,QNHBEA,2025-07-28 EDT,40.659,-73.847,14,94.6,74.4,83.7,NA,NA,NA,89.5,42.9,68,75.9,67.4,71.3,0,NA,NA,NA,0,0,NA,80.1,75,77.5,76.9,75,75.8,NA,NA,NA,NA
17307,QNHBEA,2025-07-29 EDT,40.659,-73.847,14,92.2,76,83.5,NA,NA,NA,95.4,55.1,77,78.2,73.3,75.2,0,NA,NA,NA,0,0,NA,81.7,76.8,79.1,78.1,76.5,77,NA,NA,NA,NA
17308,QNHBEA,2025-07-30 EDT,40.659,-73.847,14,93.1,78.5,85.5,NA,NA,NA,86.3,39.6,63.7,77.4,61.9,71,0.02,NA,NA,NA,0,0,NA,82,78.1,80,78.6,77.2,77.9,NA,NA,NA,NA
17309,QNHBEA,2025-07-31 EDT,40.659,-73.847,14,89.9,66.5,79.1,NA,NA,NA,97,61.9,80.9,77.9,65,72.5,0.854,NA,NA,NA,0,0,NA,81,75.9,79,78.6,77.2,78.1,NA,NA,NA,NA
17310,QNLICI,2025-07-01 EDT,40.745,-73.934,70,92.6,73,80,NA,NA,NA,92.1,50.8,80,76,69.1,72.9,0.328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.8
17311,QNLICI,2025-07-02 EDT,40.745,-73.934,70,85,74.6,77.7,NA,NA,NA,87.2,60.9,77.5,71.5,66.5,69.9,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.2
17312,QNLICI,2025-07-03 EDT,40.745,-73.934,70,91.4,73.5,81.4,NA,NA,NA,76.9,30.2,53.7,71.1,54.1,61.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.4
17313,QNLICI,2025-07-04 EDT,40.745,-73.934,70,85,69.2,77.1,NA,NA,NA,67.6,26.9,45.7,60.7,46,53.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.5
17314,QNLICI,2025-07-05 EDT,40.745,-73.934,70,87,71.4,78.9,NA,NA,NA,61,30.4,45.1,63.6,49.7,55.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.6
17315,QNLICI,2025-07-06 EDT,40.745,-73.934,70,89.4,73.1,81,NA,NA,NA,75.9,33.5,57.2,71.4,56.6,63.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.6
17316,QNLICI,2025-07-07 EDT,40.745,-73.934,70,86.7,77,80.5,NA,NA,NA,90.2,67.5,79.9,75.6,71.3,73.6,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.3
17317,QNLICI,2025-07-08 EDT,40.745,-73.934,70,95.6,76.6,85.1,NA,NA,NA,88.8,40.1,67,75.1,67.1,71.7,0.064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.2
17318,QNLICI,2025-07-09 EDT,40.745,-73.934,70,92.6,75.2,83.1,NA,NA,NA,88.1,40.7,65.2,71.6,64.5,69.3,0.009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.3
17319,QNLICI,2025-07-10 EDT,40.745,-73.934,70,84.5,73.2,77.9,NA,NA,NA,84.6,53.6,72.2,71.9,62.4,68,0.084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.7
17320,QNLICI,2025-07-11 EDT,40.745,-73.934,70,84.5,73.9,77.9,NA,NA,NA,89.1,57.8,75.9,70.7,66.7,69.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.9
17321,QNLICI,2025-07-12 EDT,40.745,-73.934,70,85.1,74.3,78.3,NA,NA,NA,87.5,55.8,74.3,70.7,66.4,69.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.1
17322,QNLICI,2025-07-13 EDT,40.745,-73.934,70,83.9,71.2,77.1,NA,NA,NA,93.8,60.9,78.1,72.7,67.5,69.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.6
17323,QNLICI,2025-07-14 EDT,40.745,-73.934,70,86.4,73.8,79.2,NA,NA,NA,97.5,60,81.2,74.6,70,72.6,1.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.2
17324,QNLICI,2025-07-15 EDT,40.745,-73.934,70,87,74.3,80,NA,NA,NA,93.7,61.6,77.2,74.3,70,72,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.3
17325,QNLICI,2025-07-16 EDT,40.745,-73.934,70,90.2,79.7,84.2,NA,NA,NA,83.5,54.8,71.7,76.2,70.5,73.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.4
17326,QNLICI,2025-07-17 EDT,40.745,-73.934,70,93.1,78.1,85.6,NA,NA,NA,80.3,46.1,62.3,75.5,62.8,70.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.8
17327,QNLICI,2025-07-18 EDT,40.745,-73.934,70,84.9,75,79.8,NA,NA,NA,59.9,33.2,47.6,62.4,52.1,57.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.3
17328,QNLICI,2025-07-19 EDT,40.745,-73.934,70,83,71.4,77.5,NA,NA,NA,76.5,43.4,60.4,69.2,52.8,62.5,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.2
17329,QNLICI,2025-07-20 EDT,40.745,-73.934,70,91.4,75.8,82.4,NA,NA,NA,88.2,48.7,68.9,73.4,65.7,70.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.7
17330,QNLICI,2025-07-21 EDT,40.745,-73.934,70,87.6,73.3,80.3,NA,NA,NA,67.7,29.8,48.1,65.6,49.4,58.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.4
17331,QNLICI,2025-07-22 EDT,40.745,-73.934,70,79.3,68.1,73.6,NA,NA,NA,64.9,40.5,53.7,60.8,51.3,55.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.6
17332,QNLICI,2025-07-23 EDT,40.745,-73.934,70,82.5,70.9,76.2,NA,NA,NA,77.8,41.2,57.4,63.9,55.1,59.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.5
17333,QNLICI,2025-07-24 EDT,40.745,-73.934,70,86.9,72,79.1,NA,NA,NA,67.6,43.3,59,68.7,58.8,63.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.1
17334,QNLICI,2025-07-25 EDT,40.745,-73.934,70,97.3,77.5,84.8,NA,NA,NA,74.6,42.5,62.3,73.7,66,70.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.9
