,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
14311,BXVNST,2025-02-21 EST,40.844,-73.861,82,36.7,21.9,27.3,NA,NA,NA,59.8,31.3,46.5,11,7.1,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.7
14312,BXVNST,2025-02-22 EST,40.844,-73.861,82,43,21.4,32.1,NA,NA,NA,61,26.8,45.5,23.6,7.1,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.5
14313,BXVNST,2025-02-23 EST,40.844,-73.861,82,49.7,34.1,41.4,NA,NA,NA,47.6,28.6,39.2,21.8,15.4,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.6
14314,BXVNST,2025-02-24 EST,40.844,-73.861,82,49.2,35.3,42.3,NA,NA,NA,66.5,32.7,49,29.3,19.9,24.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.7
14315,BXVNST,2025-02-25 EST,40.844,-73.861,82,57.8,41.1,49.5,NA,NA,NA,66.3,32.9,48.2,36.1,24.3,30.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.8
14316,BXVNST,2025-02-26 EST,40.844,-73.861,82,59.1,43.3,50.9,NA,NA,NA,70.2,28.8,47,35.3,25.8,30.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.8
14317,BXVNST,2025-02-27 EST,40.844,-73.861,82,55.4,39.8,48.1,NA,NA,NA,91.5,43.9,68.5,44.5,27.7,37.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4
14318,BXVNST,2025-02-28 EST,40.844,-73.861,82,52.9,42.1,47.3,NA,NA,NA,63.1,17.1,41.7,31.6,8,23.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16
14319,MHALPH,2025-02-01 EST,40.728,-73.974,37,49.3,23.9,36.8,NA,NA,NA,91.8,22.4,53.4,46.9,-4.8,19.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.1
14320,MHALPH,2025-02-02 EST,40.728,-73.974,37,35.5,18.7,26.1,NA,NA,NA,93.2,41.5,66.1,33.1,2.6,16,0.063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.6
14321,MHALPH,2025-02-03 EST,40.728,-73.974,37,49.3,34.9,41.6,NA,NA,NA,90.4,54.2,71.9,38.9,28.6,32.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9
14322,MHALPH,2025-02-04 EST,40.728,-73.974,37,49.3,31.8,43,NA,NA,NA,74.1,26.4,50.1,39.3,11.9,24.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.4
14323,MHALPH,2025-02-05 EST,40.728,-73.974,37,37.6,27.8,32.2,NA,NA,NA,51.2,22.6,38.5,16.7,2.2,9.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3
14324,MHALPH,2025-02-06 EST,40.728,-73.974,37,40.7,32.1,36.5,NA,NA,NA,95.1,44.6,84.8,38.8,13.4,31.9,0.322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2
14325,MHALPH,2025-02-07 EST,40.728,-73.974,37,45.3,31.2,38.8,NA,NA,NA,94.6,27,48.7,37.9,5.4,18.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.2
14326,MHALPH,2025-02-08 EST,40.728,-73.974,37,35.6,27.5,31.5,NA,NA,NA,96.6,33.4,50.1,31.7,5.3,13.7,0.609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
14327,MHALPH,2025-02-09 EST,40.728,-73.974,37,37.3,31.2,34.9,NA,NA,NA,96.9,54.9,74.1,32.9,22,27,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2
14328,MHALPH,2025-02-10 EST,40.728,-73.974,37,39.2,31.9,35.4,NA,NA,NA,55.1,32.4,43,20.8,9.4,14.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12
14329,MHALPH,2025-02-11 EST,40.728,-73.974,37,36.8,30.6,33.1,NA,NA,NA,94.4,37.2,51.6,31.8,8.6,16.2,0.136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7
14330,MHALPH,2025-02-12 EST,40.728,-73.974,37,36.6,32.4,34.4,NA,NA,NA,95.3,64.4,82,34.2,24.1,29.3,0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
14331,MHALPH,2025-02-13 EST,40.728,-73.974,37,47.2,36.1,40.2,NA,NA,NA,97.1,40.2,81.1,41.3,15.7,34,0.196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4
14332,MHALPH,2025-02-14 EST,40.728,-73.974,37,38.4,31,34.2,NA,NA,NA,51.2,24.9,35.5,16.4,3.7,9.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.9
14333,MHALPH,2025-02-15 EST,40.728,-73.974,37,37,29.5,33.1,NA,NA,NA,95.4,32.1,62.5,34.5,4.7,20,0.428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1
14334,MHALPH,2025-02-16 EST,40.728,-73.974,37,49.7,34.6,38.8,NA,NA,NA,97.2,49.9,88.2,48.4,20.9,35.2,0.845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4
14335,MHALPH,2025-02-17 EST,40.728,-73.974,37,37.6,27.6,33.5,NA,NA,NA,49.6,25.6,35.9,20.3,4.3,8.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.5
14336,MHALPH,2025-02-18 EST,40.728,-73.974,37,29.4,20.5,24.9,NA,NA,NA,45.5,20.6,30.7,8.3,-7.8,-2.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.2
14337,MHALPH,2025-02-19 EST,40.728,-73.974,37,32.2,18.3,24.9,NA,NA,NA,49.2,32.1,41.2,9.6,-3.8,4.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1
14338,MHALPH,2025-02-20 EST,40.728,-73.974,37,31.2,20.6,24.9,NA,NA,NA,81.5,38.1,55.7,20.1,7.3,10.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.6
14339,MHALPH,2025-02-21 EST,40.728,-73.974,37,37.3,22.9,28.4,NA,NA,NA,55,31.5,44.7,10.8,7.6,9.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.3
14340,MHALPH,2025-02-22 EST,40.728,-73.974,37,40.9,22.7,32.3,NA,NA,NA,57.1,31.9,44.9,22,7.7,12.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.1
14341,MHALPH,2025-02-23 EST,40.728,-73.974,37,48.6,34.3,41.4,NA,NA,NA,48.9,30.5,39.8,23.5,15.2,18.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.2
14342,MHALPH,2025-02-24 EST,40.728,-73.974,37,49.4,37.2,43.5,NA,NA,NA,63.7,33.8,47.6,30.9,21.1,24.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.6
14343,MHALPH,2025-02-25 EST,40.728,-73.974,37,56.5,44.4,49.8,NA,NA,NA,58.7,35.4,46.5,36.1,24.3,29.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6
14344,MHALPH,2025-02-26 EST,40.728,-73.974,37,58.3,44.3,51.4,NA,NA,NA,67.5,30.2,47.9,35.6,27.1,31.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.3
14345,MHALPH,2025-02-27 EST,40.728,-73.974,37,55.6,43,50.2,NA,NA,NA,81.6,46.5,65.9,44.4,29.9,38.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1
14346,MHALPH,2025-02-28 EST,40.728,-73.974,37,53.1,43.1,47.9,NA,NA,NA,62.9,22.1,42.5,33.5,14.2,25,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.7
14347,MHCHEL,2025-02-01 EST,40.755,-74.005,38,48.3,22.2,35.3,NA,NA,NA,93.2,23.8,54.8,45.9,-4.6,18.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.7
14348,MHCHEL,2025-02-02 EST,40.755,-74.005,38,34.3,18.4,25.8,NA,NA,NA,93.2,42.8,63.5,32.5,0.7,14.7,0.133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.2
14349,MHCHEL,2025-02-03 EST,40.755,-74.005,38,49,33.1,40.7,NA,NA,NA,92.3,60.3,73.3,38,28.7,32.5,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6
14350,MHCHEL,2025-02-04 EST,40.755,-74.005,38,48,31.2,41.7,NA,NA,NA,74.3,29.9,52.8,38.5,13.1,25.1,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.2
14351,MHCHEL,2025-02-05 EST,40.755,-74.005,38,35.7,27.5,31.7,NA,NA,NA,50.5,25,39.6,16.2,2.9,9.4,0.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5
14352,MHCHEL,2025-02-06 EST,40.755,-74.005,38,39.8,32.4,36.4,NA,NA,NA,94.9,44,83.7,38.1,13.7,31.5,0.372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1
14353,MHCHEL,2025-02-07 EST,40.755,-74.005,38,43.9,30.5,37.8,NA,NA,NA,95.6,30,51,37.3,6.3,19.2,0.013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1
14354,MHCHEL,2025-02-08 EST,40.755,-74.005,38,35.6,26.6,31,NA,NA,NA,95.8,33.3,50.8,31,6.2,13.8,0.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.4
14355,MHCHEL,2025-02-09 EST,40.755,-74.005,38,36.6,31.6,34.1,NA,NA,NA,96.1,58.7,76.2,32.6,22.8,27,0.054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
14356,MHCHEL,2025-02-10 EST,40.755,-74.005,38,37.4,31,34.5,NA,NA,NA,58.8,35,47.3,22.5,11.8,16.3,0.039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1
14357,MHCHEL,2025-02-11 EST,40.755,-74.005,38,36,29.2,32.3,NA,NA,NA,94.5,39.7,54.3,30.1,11,16.8,0.133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3
14358,MHCHEL,2025-02-12 EST,40.755,-74.005,38,37.2,30.8,34.4,NA,NA,NA,95,60.3,79.2,34.3,23.5,28.4,0.101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4
14359,MHCHEL,2025-02-13 EST,40.755,-74.005,38,46.5,36.5,40.5,NA,NA,NA,96.3,41.5,80.1,41.1,16.2,34,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
14360,MHCHEL,2025-02-14 EST,40.755,-74.005,38,36.4,30.7,33.3,NA,NA,NA,54.8,28.2,38.3,16.7,5.6,10.2,0.007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8
14361,MHCHEL,2025-02-15 EST,40.755,-74.005,38,36.9,29.4,33.1,NA,NA,NA,94,34.8,61,34.5,5.7,19.5,0.416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4
14362,MHCHEL,2025-02-16 EST,40.755,-74.005,38,48.2,35.9,39.3,NA,NA,NA,98.8,50.8,86,47.5,20.5,35.1,0.806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
14363,MHCHEL,2025-02-17 EST,40.755,-74.005,38,36.9,26.9,32.5,NA,NA,NA,51.5,28.6,38.3,20.7,4.9,9.5,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1
14364,MHCHEL,2025-02-18 EST,40.755,-74.005,38,27.7,20,24,NA,NA,NA,48.3,24.1,34.2,9.5,-5.3,-0.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.4
14365,MHCHEL,2025-02-19 EST,40.755,-74.005,38,30.9,18,24.3,NA,NA,NA,52,35.5,44.4,10.4,-1.8,5.5,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7
14366,MHCHEL,2025-02-20 EST,40.755,-74.005,38,30.3,19.3,24,NA,NA,NA,82.3,41.3,58.3,20,7.4,11.1,0.011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.6
14367,MHCHEL,2025-02-21 EST,40.755,-74.005,38,34.5,22.6,27.5,NA,NA,NA,57.4,36.1,47.7,11.7,8.1,9.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.3
14368,MHCHEL,2025-02-22 EST,40.755,-74.005,38,40.3,22.3,31.8,NA,NA,NA,59.3,31.9,45.9,16.9,8.1,12.8,0.041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.8
14369,MHCHEL,2025-02-23 EST,40.755,-74.005,38,46.6,33.4,40.3,NA,NA,NA,52.4,32.5,41.6,23.6,15.8,18.5,0.086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.2
14370,MHCHEL,2025-02-24 EST,40.755,-74.005,38,49.9,38,44.4,NA,NA,NA,59.6,32.5,44.8,30.4,19.3,23.9,0.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1
14371,MHCHEL,2025-02-25 EST,40.755,-74.005,38,56.1,43.8,49.1,NA,NA,NA,61.3,39.4,47.8,35.9,24.5,30,0.018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.2
14372,MHCHEL,2025-02-26 EST,40.755,-74.005,38,56.1,42.3,49.9,NA,NA,NA,71.3,33.5,49.7,35.2,26.8,30.9,0.031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.5
14373,MHCHEL,2025-02-27 EST,40.755,-74.005,38,55,44.9,50.7,NA,NA,NA,81.1,42.2,63.9,44.4,28.7,38.6,0.028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9
14374,MHCHEL,2025-02-28 EST,40.755,-74.005,38,50.8,42.4,46.7,NA,NA,NA,63.9,23.8,44.6,33.6,14.3,25.1,0.009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.8
14375,MHERAC,2025-02-01 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14376,MHERAC,2025-02-02 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14377,MHERAC,2025-02-03 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14378,MHERAC,2025-02-04 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14379,MHERAC,2025-02-05 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14380,MHERAC,2025-02-06 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14381,MHERAC,2025-02-07 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14382,MHERAC,2025-02-08 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14383,MHERAC,2025-02-09 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14384,MHERAC,2025-02-10 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14385,MHERAC,2025-02-11 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14386,MHERAC,2025-02-12 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14387,MHERAC,2025-02-13 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14388,MHERAC,2025-02-14 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14389,MHERAC,2025-02-15 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14390,MHERAC,2025-02-16 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14391,MHERAC,2025-02-17 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14392,MHERAC,2025-02-18 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14393,MHERAC,2025-02-19 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14394,MHERAC,2025-02-20 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14395,MHERAC,2025-02-21 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14396,MHERAC,2025-02-22 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14397,MHERAC,2025-02-23 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14398,MHERAC,2025-02-24 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14399,MHERAC,2025-02-25 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14400,MHERAC,2025-02-26 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14401,MHERAC,2025-02-27 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14402,MHERAC,2025-02-28 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14403,MHLSQR,2025-02-01 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14404,MHLSQR,2025-02-02 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14405,MHLSQR,2025-02-03 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14406,MHLSQR,2025-02-04 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14407,MHLSQR,2025-02-05 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14408,MHLSQR,2025-02-06 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14409,MHLSQR,2025-02-07 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14410,MHLSQR,2025-02-08 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14411,MHLSQR,2025-02-09 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14412,MHLSQR,2025-02-10 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14413,MHLSQR,2025-02-11 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14414,MHLSQR,2025-02-12 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14415,MHLSQR,2025-02-13 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14416,MHLSQR,2025-02-14 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14417,MHLSQR,2025-02-15 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14418,MHLSQR,2025-02-16 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14419,MHLSQR,2025-02-17 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14420,MHLSQR,2025-02-18 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
