,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
10440,BXVNST,2024-07-11 EDT,40.844,-73.861,82,92.2,75.8,83.1,NA,NA,NA,92.1,40.5,62,74.7,61.6,67.5,0.058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.1
10441,BXVNST,2024-07-12 EDT,40.844,-73.861,82,87.1,74.4,80.2,NA,NA,NA,90.4,54.7,70.9,74.9,63,69.6,0.044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1
10442,BXVNST,2024-07-13 EDT,40.844,-73.861,82,89.1,72.5,79.8,NA,NA,NA,97.1,50.2,77.2,74.8,67.2,71.6,1.833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.1
10443,BXVNST,2024-07-14 EDT,40.844,-73.861,82,93.2,76,83.4,NA,NA,NA,90.1,36.4,62.9,75.5,59.5,68.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.6
10444,BXVNST,2024-07-15 EDT,40.844,-73.861,82,95.5,75.7,85.4,NA,NA,NA,87.7,37.7,65.6,76.6,64.4,72,0.114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.6
10445,BXVNST,2024-07-16 EDT,40.844,-73.861,82,97.4,78.2,88.5,NA,NA,NA,72.2,36.9,53.2,72.4,63.3,68.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.4
10446,BXVNST,2024-07-17 EDT,40.844,-73.861,82,91.7,74.9,82.8,NA,NA,NA,96.4,51.3,67.9,74.8,67,70.7,1.137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.5
10447,BXVNST,2024-07-18 EDT,40.844,-73.861,82,90.7,74.5,80.8,NA,NA,NA,96.4,34,61.9,74,53.4,64.7,0.005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
10448,BXVNST,2024-07-19 EDT,40.844,-73.861,82,88.3,68.2,77.9,NA,NA,NA,69.7,28,48.7,61.8,48.7,56,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.6
10449,BXVNST,2024-07-20 EDT,40.844,-73.861,82,88.3,72.5,79.8,NA,NA,NA,66.2,42.7,55.2,67.1,59.4,62.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.9
10450,BXVNST,2024-07-21 EDT,40.844,-73.861,82,88.7,76.4,81.2,NA,NA,NA,74.3,40.5,60.4,69.9,61,65.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.5
10451,BXVNST,2024-07-22 EDT,40.844,-73.861,82,85.2,71.6,79,NA,NA,NA,92.7,55.6,73.4,73.6,64.2,69.5,0.218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.5
10452,BXVNST,2024-07-23 EDT,40.844,-73.861,82,81.5,70.3,74.4,NA,NA,NA,96.1,70.5,86.6,71.9,67.8,70,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.9
10453,BXVNST,2024-07-24 EDT,40.844,-73.861,82,79,71.7,74.1,NA,NA,NA,97.6,77,90.9,72.1,70.4,71.2,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.8
10454,BXVNST,2024-07-25 EDT,40.844,-73.861,82,89.6,74.7,80.4,NA,NA,NA,86.4,37.1,61.9,72.6,52,64.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.6
10455,BXVNST,2024-07-26 EDT,40.844,-73.861,82,87.3,67.1,77.2,NA,NA,NA,63.4,30.3,45.9,57.9,50.4,54,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.4
10456,BXVNST,2024-07-27 EDT,40.844,-73.861,82,87.3,69.8,79.1,NA,NA,NA,65.4,32.5,47.5,61.6,52.8,56.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.6
10457,BXVNST,2024-07-28 EDT,40.844,-73.861,82,89,72.6,79.4,NA,NA,NA,72.8,37.5,50.1,67,55.9,58.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.5
10458,BXVNST,2024-07-29 EDT,40.844,-73.861,82,85.3,68.5,77.3,NA,NA,NA,90,53.7,74.3,71.1,63.9,68.2,0.025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.3
10459,BXVNST,2024-07-30 EDT,40.844,-73.861,82,86.8,75,79.8,NA,NA,NA,89.8,56,75.3,73.3,68.1,71,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
10460,BXVNST,2024-07-31 EDT,40.844,-73.861,82,92.9,76.3,82.5,NA,NA,NA,90.3,43.7,72,73.8,67.4,71.7,0.287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.3
10461,MHALPH,2024-07-01 EDT,40.728,-73.974,37,80.6,65.8,74.3,NA,NA,NA,67.1,39.9,52.3,59.1,49.7,55.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.6
10462,MHALPH,2024-07-02 EDT,40.728,-73.974,37,85.5,69.9,77.2,NA,NA,NA,53.3,25.9,40.7,56.7,45.1,51,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.8
10463,MHALPH,2024-07-03 EDT,40.728,-73.974,37,83.3,72.2,76.8,NA,NA,NA,57.5,28.9,45.3,58.2,47.3,53.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.2
10464,MHALPH,2024-07-04 EDT,40.728,-73.974,37,88.4,71.5,77.9,NA,NA,NA,87.7,50.1,66.3,71.8,55.9,65.5,0.053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.8
10465,MHALPH,2024-07-05 EDT,40.728,-73.974,37,91.6,75,81,NA,NA,NA,90.2,54.3,77.9,75.8,70.8,73.1,0.103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
10466,MHALPH,2024-07-06 EDT,40.728,-73.974,37,94,73.2,82.2,NA,NA,NA,95.9,50.8,74.9,75.9,70.6,72.9,0.152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.4
10467,MHALPH,2024-07-07 EDT,40.728,-73.974,37,94.5,79.1,84.9,NA,NA,NA,83.8,36.5,60.7,75.1,60.2,69,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.4
10468,MHALPH,2024-07-08 EDT,40.728,-73.974,37,95.9,76.9,84.1,NA,NA,NA,87.1,40.3,68,74.4,67,71.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.7
10469,MHALPH,2024-07-09 EDT,40.728,-73.974,37,88.9,74.9,82.6,NA,NA,NA,91.5,58.2,74.4,76.4,71.1,73.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.6
10470,MHALPH,2024-07-10 EDT,40.728,-73.974,37,90.8,78.9,83.9,NA,NA,NA,79.3,59.9,71,76.1,71.4,73.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.9
10471,MHALPH,2024-07-11 EDT,40.728,-73.974,37,90.7,78.1,83.4,NA,NA,NA,91.3,42,61.4,76.2,62.1,67.7,0.048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.3
10472,MHALPH,2024-07-12 EDT,40.728,-73.974,37,85.2,74.8,80.7,NA,NA,NA,88.6,53.8,70,75.4,63.3,69.7,0.068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.3
10473,MHALPH,2024-07-13 EDT,40.728,-73.974,37,89.5,73.9,80.4,NA,NA,NA,96.8,47.5,76.6,75.3,66.8,71.9,1.686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.8
10474,MHALPH,2024-07-14 EDT,40.728,-73.974,37,91.5,77.6,83.6,NA,NA,NA,84.6,38.3,62.9,75.8,59.3,68.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.4
10475,MHALPH,2024-07-15 EDT,40.728,-73.974,37,94.5,76.3,85.8,NA,NA,NA,88.7,37.8,64.5,75.6,64.7,71.6,0.226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.2
10476,MHALPH,2024-07-16 EDT,40.728,-73.974,37,97.6,81.9,89.5,NA,NA,NA,67.9,38.7,52.7,72.1,62.6,69.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.9
10477,MHALPH,2024-07-17 EDT,40.728,-73.974,37,92.6,75.5,83.7,NA,NA,NA,95.2,50.3,66.6,75.1,67.8,71,1.061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.6
10478,MHALPH,2024-07-18 EDT,40.728,-73.974,37,89.4,74.7,80.9,NA,NA,NA,91.7,32,61.4,74.2,52.5,64.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.9
10479,MHALPH,2024-07-19 EDT,40.728,-73.974,37,86.4,70.4,78.2,NA,NA,NA,63.2,27.8,47,60.9,48.3,55.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.4
10480,MHALPH,2024-07-20 EDT,40.728,-73.974,37,86.5,73.6,79.5,NA,NA,NA,67,41.7,57,66.3,58.9,62.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.2
10481,MHALPH,2024-07-21 EDT,40.728,-73.974,37,90.3,77,82,NA,NA,NA,72.4,41.2,59.2,69.2,63.1,66,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.4
10482,MHALPH,2024-07-22 EDT,40.728,-73.974,37,85,75.2,79.4,NA,NA,NA,87.2,53.1,72.3,73.8,63.8,69.6,0.005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.7
10483,MHALPH,2024-07-23 EDT,40.728,-73.974,37,81.8,72.1,75.7,NA,NA,NA,95.6,71.1,85.3,72.7,69.2,70.8,0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.2
10484,MHALPH,2024-07-24 EDT,40.728,-73.974,37,82.6,73.9,77.4,NA,NA,NA,93.2,66.3,82.2,73,69,71.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
10485,MHALPH,2024-07-25 EDT,40.728,-73.974,37,86.2,76.9,80.2,NA,NA,NA,88.2,40.9,63.7,73.3,52.3,65.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.5
10486,MHALPH,2024-07-26 EDT,40.728,-73.974,37,85,68.8,78,NA,NA,NA,59.7,32.8,44,56.2,52.1,53.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.6
10487,MHALPH,2024-07-27 EDT,40.728,-73.974,37,87.2,74.1,80,NA,NA,NA,62,30.3,46.6,61.3,51,57.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.9
10488,MHALPH,2024-07-28 EDT,40.728,-73.974,37,88.6,74.6,79.7,NA,NA,NA,75.8,30.4,50.9,67.7,53.6,59.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.4
10489,MHALPH,2024-07-29 EDT,40.728,-73.974,37,86,70.3,78.5,NA,NA,NA,89.5,47.3,71.1,72.5,60.9,68,0.075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.6
10490,MHALPH,2024-07-30 EDT,40.728,-73.974,37,87.9,76.3,80.6,NA,NA,NA,87.2,55,73.2,72.9,67.9,70.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.1
10491,MHALPH,2024-07-31 EDT,40.728,-73.974,37,91.4,77.2,83,NA,NA,NA,88.3,46,69.8,73.8,66,71.4,0.027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
10492,MHCHEL,2024-07-01 EDT,40.755,-74.005,38,80.1,65.1,73.5,NA,NA,NA,70.6,37.3,53.3,58.6,50.4,55,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.1
10493,MHCHEL,2024-07-02 EDT,40.755,-74.005,38,84.4,67.3,75.9,NA,NA,NA,60.5,30.8,44.1,55.1,48.6,51.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26
10494,MHCHEL,2024-07-03 EDT,40.755,-74.005,38,84,71.3,76.6,NA,NA,NA,61,32.4,47.4,57.5,48.6,54.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.1
10495,MHCHEL,2024-07-04 EDT,40.755,-74.005,38,88.6,71.3,78.2,NA,NA,NA,87.6,52.3,66.8,73.3,54.7,66,0.068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.1
10496,MHCHEL,2024-07-05 EDT,40.755,-74.005,38,91.4,74.4,81.8,NA,NA,NA,92.4,57.1,77.5,76.4,70.8,73.8,0.204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.7
10497,MHCHEL,2024-07-06 EDT,40.755,-74.005,38,92.6,75.6,83.7,NA,NA,NA,92.1,54.4,73.9,77.1,72.1,74.1,0.031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.1
10498,MHCHEL,2024-07-07 EDT,40.755,-74.005,38,93.8,79.1,84.7,NA,NA,NA,85.7,36.4,63.2,76.5,61.5,70,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.6
10499,MHCHEL,2024-07-08 EDT,40.755,-74.005,38,93.2,76.8,84.1,NA,NA,NA,89.8,40.1,68.4,74.2,64.7,71.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.9
10500,MHCHEL,2024-07-09 EDT,40.755,-74.005,38,90.7,77.9,84.2,NA,NA,NA,84.4,58.7,71.8,76.8,72.4,73.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2
10501,MHCHEL,2024-07-10 EDT,40.755,-74.005,38,91.8,80.5,84.7,NA,NA,NA,79.3,59.1,70.5,76.7,71.7,74,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.9
10502,MHCHEL,2024-07-11 EDT,40.755,-74.005,38,91.6,77.8,83.3,NA,NA,NA,89.5,41.5,62.1,75.7,62.8,68,0.124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.6
10503,MHCHEL,2024-07-12 EDT,40.755,-74.005,38,85.4,74.7,80.4,NA,NA,NA,85.8,56.8,71.6,75.3,63.8,70.2,0.113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.9
10504,MHCHEL,2024-07-13 EDT,40.755,-74.005,38,89.4,73.3,80.4,NA,NA,NA,96.3,52.8,76.5,75.3,68.4,72,1.922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.5
10505,MHCHEL,2024-07-14 EDT,40.755,-74.005,38,89.3,78,82.3,NA,NA,NA,87.4,43.1,67.5,76,60.9,69.9,0.009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.9
10506,MHCHEL,2024-07-15 EDT,40.755,-74.005,38,95.1,76.3,85.6,NA,NA,NA,87.1,36.4,65.7,76.4,64.2,71.9,0.137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.7
10507,MHCHEL,2024-07-16 EDT,40.755,-74.005,38,98.2,80.2,88.9,NA,NA,NA,73.2,39.2,54.4,72.3,64.3,69.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.3
10508,MHCHEL,2024-07-17 EDT,40.755,-74.005,38,92,74.4,83.2,NA,NA,NA,96.4,54.7,68.9,76.1,68.1,71.6,0.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.6
10509,MHCHEL,2024-07-18 EDT,40.755,-74.005,38,87.8,74.4,79.8,NA,NA,NA,94,34.2,64.9,73.8,54.5,65.3,0.004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.7
10510,MHCHEL,2024-07-19 EDT,40.755,-74.005,38,85.9,68.2,77.2,NA,NA,NA,66.7,29.1,48.9,60.8,48.8,55.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.3
10511,MHCHEL,2024-07-20 EDT,40.755,-74.005,38,86.8,72.5,78.8,NA,NA,NA,72,43.5,59.2,66.6,59.5,63.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.6
10512,MHCHEL,2024-07-21 EDT,40.755,-74.005,38,88.9,76.3,81.3,NA,NA,NA,75.7,44.4,61.1,69.3,62.9,66.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.2
10513,MHCHEL,2024-07-22 EDT,40.755,-74.005,38,85.5,75.2,79.2,NA,NA,NA,83.4,49.8,72.9,73.1,62.3,69.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.8
10514,MHCHEL,2024-07-23 EDT,40.755,-74.005,38,83.7,71.8,76.9,NA,NA,NA,94.8,63.4,81.8,72.3,68.8,70.6,0.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7
10515,MHCHEL,2024-07-24 EDT,40.755,-74.005,38,83.5,74.8,78.2,NA,NA,NA,91.2,68,80,72.7,69.4,71.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.2
10516,MHCHEL,2024-07-25 EDT,40.755,-74.005,38,86.6,76.1,79.9,NA,NA,NA,89.7,41.7,64.3,73.3,53.5,65.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.9
10517,MHCHEL,2024-07-26 EDT,40.755,-74.005,38,84.5,68.2,77.2,NA,NA,NA,62.9,31.6,45.3,58,50.3,53.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.1
10518,MHCHEL,2024-07-27 EDT,40.755,-74.005,38,87.3,71.9,79.3,NA,NA,NA,71.4,28.5,49.6,62.7,50.2,57.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.6
10519,MHCHEL,2024-07-28 EDT,40.755,-74.005,38,87.3,73.1,79.2,NA,NA,NA,77.9,36.7,52.1,68.5,56.1,59.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.2
10520,MHCHEL,2024-07-29 EDT,40.755,-74.005,38,86.4,71.2,79.1,NA,NA,NA,85.5,48.7,69.9,71.3,63.2,68.2,0.029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.9
10521,MHCHEL,2024-07-30 EDT,40.755,-74.005,38,89.8,76.4,81.2,NA,NA,NA,87.9,51.8,71.9,73,68.4,70.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.1
10522,MHCHEL,2024-07-31 EDT,40.755,-74.005,38,91.6,77.9,83,NA,NA,NA,85.7,46,69.6,73.8,67,71.3,0.027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.2
10523,MHERAC,2024-07-01 EDT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10524,MHERAC,2024-07-02 EDT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10525,MHERAC,2024-07-03 EDT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10526,MHERAC,2024-07-04 EDT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10527,MHERAC,2024-07-05 EDT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10528,MHERAC,2024-07-06 EDT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10529,MHERAC,2024-07-07 EDT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10530,MHERAC,2024-07-08 EDT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10531,MHERAC,2024-07-09 EDT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10532,MHERAC,2024-07-10 EDT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10533,MHERAC,2024-07-11 EDT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10534,MHERAC,2024-07-12 EDT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10535,MHERAC,2024-07-13 EDT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10536,MHERAC,2024-07-14 EDT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10537,MHERAC,2024-07-15 EDT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10538,MHERAC,2024-07-16 EDT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10539,MHERAC,2024-07-17 EDT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10540,MHERAC,2024-07-18 EDT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10541,MHERAC,2024-07-19 EDT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10542,MHERAC,2024-07-20 EDT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10543,MHERAC,2024-07-21 EDT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10544,MHERAC,2024-07-22 EDT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10545,MHERAC,2024-07-23 EDT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10546,MHERAC,2024-07-24 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10547,MHERAC,2024-07-25 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10548,MHERAC,2024-07-26 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
