,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
10998,BXVNST,2024-08-11 EDT,40.844,-73.861,82,85.6,71.8,77.7,NA,NA,NA,66.2,31.6,47.5,59.9,50.3,55.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.8
10999,BXVNST,2024-08-12 EDT,40.844,-73.861,82,86.2,68.3,74.8,NA,NA,NA,81,33.4,54.1,65.7,52.3,56.5,0.093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.3
11000,BXVNST,2024-08-13 EDT,40.844,-73.861,82,85,64.5,75.1,NA,NA,NA,74.5,34.9,52.8,58.2,52.5,55.8,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
11001,BXVNST,2024-08-14 EDT,40.844,-73.861,82,89.4,70.1,78.9,NA,NA,NA,76.8,28.4,53.8,63.7,51.6,59.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.2
11002,BXVNST,2024-08-15 EDT,40.844,-73.861,82,91.9,70,80.8,NA,NA,NA,76.6,27.4,50.1,62.7,52,59.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.4
11003,BXVNST,2024-08-16 EDT,40.844,-73.861,82,86.3,72.7,78.7,NA,NA,NA,87.2,44.5,64.1,69,60.7,65,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.4
11004,BXVNST,2024-08-17 EDT,40.844,-73.861,82,81.9,70.9,75,NA,NA,NA,89.3,55.7,76.5,69.6,61.9,66.8,0.014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.9
11005,BXVNST,2024-08-18 EDT,40.844,-73.861,82,83.6,69.3,74.7,NA,NA,NA,98,66.8,86.6,74.1,62.9,70.3,2.804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.1
11006,BXVNST,2024-08-19 EDT,40.844,-73.861,82,89.4,69.4,76.9,NA,NA,NA,96.7,46.9,74.6,71,58.5,67.4,0.072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.8
11007,BXVNST,2024-08-20 EDT,40.844,-73.861,82,76.5,62.8,68.9,NA,NA,NA,68.7,34.2,52.4,58.5,43.1,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.8
11008,BXVNST,2024-08-21 EDT,40.844,-73.861,82,78.1,58.2,66.7,NA,NA,NA,73.2,30.4,53.4,51.2,43.2,48.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.1
11009,BXVNST,2024-08-22 EDT,40.844,-73.861,82,80.9,60.8,70.1,NA,NA,NA,69.7,33.3,51.9,54.8,48,50.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.5
11010,BXVNST,2024-08-23 EDT,40.844,-73.861,82,85.3,63.8,74.7,NA,NA,NA,69.5,26.2,49.1,60.8,45.4,52.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.4
11011,BXVNST,2024-08-24 EDT,40.844,-73.861,82,89.2,67.6,77.6,NA,NA,NA,75.9,28,49.2,60.5,49.8,55.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.6
11012,BXVNST,2024-08-25 EDT,40.844,-73.861,82,92.5,70.7,79,NA,NA,NA,69.3,28.8,53.5,63.2,53.9,60,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.3
11013,BXVNST,2024-08-26 EDT,40.844,-73.861,82,90,72.7,78.2,NA,NA,NA,77.3,37,61.4,66.4,59.5,63.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.6
11014,BXVNST,2024-08-27 EDT,40.844,-73.861,82,89.7,69,77.6,NA,NA,NA,85.2,37.3,61.8,65.5,59,62.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.6
11015,BXVNST,2024-08-28 EDT,40.844,-73.861,82,96.9,76.1,85.5,NA,NA,NA,70.1,41.6,57.4,72.2,63.6,68.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.5
11016,BXVNST,2024-08-29 EDT,40.844,-73.861,82,83.8,70.3,74.6,NA,NA,NA,76.7,60.4,67.5,69.1,60.2,63.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.8
11017,BXVNST,2024-08-30 EDT,40.844,-73.861,82,74.4,63.6,70,NA,NA,NA,87.7,56.1,68.2,61.4,54.1,58.9,0.131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.2
11018,BXVNST,2024-08-31 EDT,40.844,-73.861,82,80.6,68.5,73.4,NA,NA,NA,87.5,60.5,75.9,69.8,59.3,65.1,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4
11019,MHALPH,2024-08-01 EDT,40.728,-73.974,37,95.9,80.1,87.1,NA,NA,NA,70.6,37.8,55.9,71.4,64.6,68.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.8
11020,MHALPH,2024-08-02 EDT,40.728,-73.974,37,94.1,76.6,85.4,NA,NA,NA,95,48.8,67.3,77.3,70.4,72.8,0.467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.4
11021,MHALPH,2024-08-03 EDT,40.728,-73.974,37,93.1,75.9,82.6,NA,NA,NA,94.4,50.5,73.6,75.4,70.6,72.8,1.162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.4
11022,MHALPH,2024-08-04 EDT,40.728,-73.974,37,84.3,72.7,77.4,NA,NA,NA,93.6,64.8,83.6,74.4,66.1,72,0.372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.8
11023,MHALPH,2024-08-05 EDT,40.728,-73.974,37,92.7,77,84,NA,NA,NA,87.2,32.9,62.1,73.7,58.1,68.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.8
11024,MHALPH,2024-08-06 EDT,40.728,-73.974,37,92.3,73.4,81.7,NA,NA,NA,96.6,48.6,75.6,75.7,67.8,72.7,1.767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
11025,MHALPH,2024-08-07 EDT,40.728,-73.974,37,74.1,66.3,69.5,NA,NA,NA,94.7,81.4,89.9,72.1,62.4,66.4,0.128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
11026,MHALPH,2024-08-08 EDT,40.728,-73.974,37,71.3,66.5,69.1,NA,NA,NA,97.2,80,91.2,70.5,61.8,66.4,0.331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5
11027,MHALPH,2024-08-09 EDT,40.728,-73.974,37,82.5,71.1,78.6,NA,NA,NA,99.7,77.5,88.5,76.2,70.4,74.8,0.042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.1
11028,MHALPH,2024-08-10 EDT,40.728,-73.974,37,90.4,75.7,82,NA,NA,NA,92.1,35.3,56.7,75.3,57.8,63.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.1
11029,MHALPH,2024-08-11 EDT,40.728,-73.974,37,84.5,73.5,78.2,NA,NA,NA,61.8,34.4,46.8,60.9,51.7,56,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.2
11030,MHALPH,2024-08-12 EDT,40.728,-73.974,37,85.3,71.4,76.3,NA,NA,NA,67.7,35.5,48.2,63.5,52.1,55,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.6
11031,MHALPH,2024-08-13 EDT,40.728,-73.974,37,83.5,67.3,75.8,NA,NA,NA,68.1,35.3,51.3,62.6,52.8,56,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22
11032,MHALPH,2024-08-14 EDT,40.728,-73.974,37,87.8,72.3,79.7,NA,NA,NA,69.7,29.7,52,63.4,51.9,59.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.9
11033,MHALPH,2024-08-15 EDT,40.728,-73.974,37,89.1,73.1,81.2,NA,NA,NA,67.4,29.1,48.4,63.6,51.5,59.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.9
11034,MHALPH,2024-08-16 EDT,40.728,-73.974,37,89.8,74,80.1,NA,NA,NA,85.8,40.6,62.4,70,61.7,65.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.5
11035,MHALPH,2024-08-17 EDT,40.728,-73.974,37,80.3,71.6,75.4,NA,NA,NA,88.9,67.2,77.8,71,61.9,67.9,0.045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1
11036,MHALPH,2024-08-18 EDT,40.728,-73.974,37,83.4,71.1,76.2,NA,NA,NA,95.6,67.7,83.9,74,67.8,70.8,1.554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.2
11037,MHALPH,2024-08-19 EDT,40.728,-73.974,37,88.2,71.5,77.3,NA,NA,NA,91.8,46.7,73,70.8,58.8,67.3,0.119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.6
11038,MHALPH,2024-08-20 EDT,40.728,-73.974,37,75.3,63.7,68.8,NA,NA,NA,65.9,35.1,51.6,59.2,43.1,49.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.6
11039,MHALPH,2024-08-21 EDT,40.728,-73.974,37,76.3,59.4,67.1,NA,NA,NA,70.5,33.5,52.5,50.6,44,48.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.4
11040,MHALPH,2024-08-22 EDT,40.728,-73.974,37,79.9,61.9,70.5,NA,NA,NA,68.2,34.1,50.5,54,47.4,50.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.3
11041,MHALPH,2024-08-23 EDT,40.728,-73.974,37,84.2,66.8,75.1,NA,NA,NA,64.2,26.7,48.2,59.5,45.1,53.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.2
11042,MHALPH,2024-08-24 EDT,40.728,-73.974,37,85.5,70,77.4,NA,NA,NA,68,31.7,49.2,60.5,50.8,56.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.4
11043,MHALPH,2024-08-25 EDT,40.728,-73.974,37,87.9,71.5,78.6,NA,NA,NA,69.7,35.7,55.1,62.8,56.8,60.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.9
11044,MHALPH,2024-08-26 EDT,40.728,-73.974,37,87.5,72.6,77.8,NA,NA,NA,87.6,41.2,63.9,70.4,59.6,64.1,0.213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.1
11045,MHALPH,2024-08-27 EDT,40.728,-73.974,37,88.5,71.1,78.4,NA,NA,NA,82.3,40.7,61.9,67.4,60.1,63.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.8
11046,MHALPH,2024-08-28 EDT,40.728,-73.974,37,95.4,75.5,84.3,NA,NA,NA,74.9,42.7,60.5,75.1,63.7,68.6,0.009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.5
11047,MHALPH,2024-08-29 EDT,40.728,-73.974,37,84.1,70.9,75.8,NA,NA,NA,76.8,58.8,67.5,73,60.8,64.2,0.029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.3
11048,MHALPH,2024-08-30 EDT,40.728,-73.974,37,76.1,64.9,70.4,NA,NA,NA,90.8,51,70.8,62.9,56,60.2,0.557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5
11049,MHALPH,2024-08-31 EDT,40.728,-73.974,37,79,70.1,73.9,NA,NA,NA,85.1,64.6,75.9,69.8,62,65.7,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5
11050,MHCHEL,2024-08-01 EDT,40.755,-74.005,38,95.9,78.9,86.2,NA,NA,NA,74.5,38.6,58.9,71.5,65.4,69.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20
11051,MHCHEL,2024-08-02 EDT,40.755,-74.005,38,94.7,76.3,85.2,NA,NA,NA,93.6,48.6,67.7,77,70.8,73,0.283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.6
11052,MHCHEL,2024-08-03 EDT,40.755,-74.005,38,93.1,76.1,82.1,NA,NA,NA,93.3,52.3,74.8,75.2,68.9,72.8,0.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2
11053,MHCHEL,2024-08-04 EDT,40.755,-74.005,38,84.5,72.4,77.3,NA,NA,NA,92,65.8,83.1,73.5,66,71.7,0.396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.6
11054,MHCHEL,2024-08-05 EDT,40.755,-74.005,38,92,75.9,83.1,NA,NA,NA,89.4,36.8,64.5,73.8,60,68.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.7
11055,MHCHEL,2024-08-06 EDT,40.755,-74.005,38,92.5,73.8,81.8,NA,NA,NA,95,47,75.4,75.6,68.8,72.6,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.9
11056,MHCHEL,2024-08-07 EDT,40.755,-74.005,38,74.8,66,69.9,NA,NA,NA,91.7,77.9,87.1,71.7,61.7,65.9,0.164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2
11057,MHCHEL,2024-08-08 EDT,40.755,-74.005,38,73.1,67.1,69.9,NA,NA,NA,95.1,77.5,88.1,71.6,61.7,66.2,0.261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3
11058,MHCHEL,2024-08-09 EDT,40.755,-74.005,38,82.8,73.3,79.2,NA,NA,NA,96.7,77,87.1,76.3,71.8,75,0.074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5
11059,MHCHEL,2024-08-10 EDT,40.755,-74.005,38,88.3,75.1,81.2,NA,NA,NA,92.1,37.7,58.5,75.2,58.1,63.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.2
11060,MHCHEL,2024-08-11 EDT,40.755,-74.005,38,83.3,71.8,77.4,NA,NA,NA,67.5,34.4,49.7,61.1,51.9,56.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.7
11061,MHCHEL,2024-08-12 EDT,40.755,-74.005,38,83.6,70.4,75.4,NA,NA,NA,68.5,36.7,51.2,62.5,52.8,55.7,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.9
11062,MHCHEL,2024-08-13 EDT,40.755,-74.005,38,82.9,66.1,74.9,NA,NA,NA,72.3,35.9,53.4,62.1,52.5,56.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.2
11063,MHCHEL,2024-08-14 EDT,40.755,-74.005,38,87.5,69.8,78.2,NA,NA,NA,74.8,27.9,53.8,62.5,50,59,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.6
11064,MHCHEL,2024-08-15 EDT,40.755,-74.005,38,88.3,70.7,79.7,NA,NA,NA,70.6,28.2,51.2,64.5,50.6,59.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.6
11065,MHCHEL,2024-08-16 EDT,40.755,-74.005,38,87.8,73.9,79.4,NA,NA,NA,82.2,42.2,63.6,69.5,60.8,65.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
11066,MHCHEL,2024-08-17 EDT,40.755,-74.005,38,81,71.7,76.1,NA,NA,NA,87.9,63.5,75.5,70.1,61.4,67.7,0.041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.1
11067,MHCHEL,2024-08-18 EDT,40.755,-74.005,38,83.9,70.2,76.6,NA,NA,NA,97.2,66.8,82.9,73.3,67.7,70.8,2.128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.5
11068,MHCHEL,2024-08-19 EDT,40.755,-74.005,38,87.6,70.9,76.4,NA,NA,NA,93.5,46.2,75,70.7,58.8,67.4,0.233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.1
11069,MHCHEL,2024-08-20 EDT,40.755,-74.005,38,73.9,63.2,68.2,NA,NA,NA,68.5,38.2,53.8,58.9,44.6,50.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.1
11070,MHCHEL,2024-08-21 EDT,40.755,-74.005,38,75,58.8,66.3,NA,NA,NA,73.4,35.9,55.3,51.4,45.7,49.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.6
11071,MHCHEL,2024-08-22 EDT,40.755,-74.005,38,77.9,61.1,69.8,NA,NA,NA,70.1,36.7,53.1,54.9,48.2,51.2,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.7
11072,MHCHEL,2024-08-23 EDT,40.755,-74.005,38,83.7,65.8,73.8,NA,NA,NA,68.9,26.7,51.7,59.8,45.6,53.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.3
11073,MHCHEL,2024-08-24 EDT,40.755,-74.005,38,85.7,67.6,76.2,NA,NA,NA,77.7,32.3,53.1,61.2,51.1,56.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.5
11074,MHCHEL,2024-08-25 EDT,40.755,-74.005,38,87.6,70.3,77.9,NA,NA,NA,74.1,37.6,57.6,63.3,57.9,61.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.1
11075,MHCHEL,2024-08-26 EDT,40.755,-74.005,38,86.5,71.9,77.1,NA,NA,NA,88,46.1,65.5,68.7,61.6,64.4,0.128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.3
11076,MHCHEL,2024-08-27 EDT,40.755,-74.005,38,86.7,69.2,77.6,NA,NA,NA,87.1,43.8,65.1,67.8,59.9,64.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.4
11077,MHCHEL,2024-08-28 EDT,40.755,-74.005,38,94,75.1,83.5,NA,NA,NA,79.9,44.4,62.9,75.6,64.1,68.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.3
11078,MHCHEL,2024-08-29 EDT,40.755,-74.005,38,83.5,71.4,76,NA,NA,NA,78.6,58.8,67.1,73.7,60.6,64.2,0.096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.8
11079,MHCHEL,2024-08-30 EDT,40.755,-74.005,38,75.1,64.7,70.6,NA,NA,NA,89.5,55.4,68.7,62.8,57.3,59.6,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.1
11080,MHCHEL,2024-08-31 EDT,40.755,-74.005,38,79.6,70.4,74.4,NA,NA,NA,82,63.8,74.7,69,61.8,65.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.7
11081,MHERAC,2024-08-01 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11082,MHERAC,2024-08-02 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11083,MHERAC,2024-08-03 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11084,MHERAC,2024-08-04 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11085,MHERAC,2024-08-05 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11086,MHERAC,2024-08-06 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11087,MHERAC,2024-08-07 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11088,MHERAC,2024-08-08 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11089,MHERAC,2024-08-09 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11090,MHERAC,2024-08-10 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11091,MHERAC,2024-08-11 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11092,MHERAC,2024-08-12 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11093,MHERAC,2024-08-13 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11094,MHERAC,2024-08-14 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11095,MHERAC,2024-08-15 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11096,MHERAC,2024-08-16 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11097,MHERAC,2024-08-17 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11098,MHERAC,2024-08-18 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11099,MHERAC,2024-08-19 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11100,MHERAC,2024-08-20 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11101,MHERAC,2024-08-21 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11102,MHERAC,2024-08-22 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11103,MHERAC,2024-08-23 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11104,MHERAC,2024-08-24 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11105,MHERAC,2024-08-25 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
