,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
15481,MHLSQR,2025-04-03 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15482,MHLSQR,2025-04-04 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15483,MHLSQR,2025-04-05 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15484,MHLSQR,2025-04-06 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15485,MHLSQR,2025-04-07 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15486,MHLSQR,2025-04-08 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15487,MHLSQR,2025-04-09 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15488,MHLSQR,2025-04-10 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15489,MHLSQR,2025-04-11 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15490,MHLSQR,2025-04-12 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15491,MHLSQR,2025-04-13 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15492,MHLSQR,2025-04-14 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15493,MHLSQR,2025-04-15 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15494,MHLSQR,2025-04-16 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15495,MHLSQR,2025-04-17 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15496,MHLSQR,2025-04-18 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15497,MHLSQR,2025-04-19 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15498,MHLSQR,2025-04-20 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15499,MHLSQR,2025-04-21 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15500,MHLSQR,2025-04-22 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15501,MHLSQR,2025-04-23 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15502,MHLSQR,2025-04-24 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15503,MHLSQR,2025-04-25 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15504,MHLSQR,2025-04-26 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15505,MHLSQR,2025-04-27 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15506,MHLSQR,2025-04-28 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15507,MHLSQR,2025-04-29 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15508,MHLSQR,2025-04-30 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15509,MHMHIL,2025-04-01 EDT,40.746,-73.974,26,60.2,43.3,50,NA,NA,NA,95.7,25.4,49.8,58.7,13.3,30.1,0.178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15510,MHMHIL,2025-04-02 EDT,40.746,-73.974,26,46.2,38.6,42.5,NA,NA,NA,81.8,25.9,49.6,39.8,11.8,23.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15511,MHMHIL,2025-04-03 EDT,40.746,-73.974,26,73.1,44.7,58.1,NA,NA,NA,96.4,71.4,84.5,64,39.5,53.2,0.039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15512,MHMHIL,2025-04-04 EDT,40.746,-73.974,26,73,60.4,67.3,NA,NA,NA,76.9,24.7,47.3,63.6,28.8,44.4,0.112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15513,MHMHIL,2025-04-05 EDT,40.746,-73.974,26,62.5,43.9,50.9,NA,NA,NA,94.1,28.5,64.7,44.5,29.4,37.7,0.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15514,MHMHIL,2025-04-06 EDT,40.746,-73.974,26,56.2,43.7,50.1,NA,NA,NA,94.8,30.5,73.2,46.8,24,40.4,0.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15515,MHMHIL,2025-04-07 EDT,40.746,-73.974,26,52.6,40.8,43.8,NA,NA,NA,91.3,37.3,79.9,40.6,27.2,37.3,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15516,MHMHIL,2025-04-08 EDT,40.746,-73.974,26,46,37.9,42.7,NA,NA,NA,91.8,26.5,49.4,40.9,9.5,22.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15517,MHMHIL,2025-04-09 EDT,40.746,-73.974,26,47.7,34,40.1,NA,NA,NA,61.8,18.8,36.4,31.6,5.1,14.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15518,MHMHIL,2025-04-10 EDT,40.746,-73.974,26,47.9,41.5,44.4,NA,NA,NA,70.8,38.9,57.9,34.3,21.7,30.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15519,MHMHIL,2025-04-11 EDT,40.746,-73.974,26,46,42.7,43.8,NA,NA,NA,91.4,55.8,79,41,28.6,37.6,0.533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15520,MHMHIL,2025-04-12 EDT,40.746,-73.974,26,43.4,38,40,NA,NA,NA,92.1,77.6,88,40.8,35,36.7,0.814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15521,MHMHIL,2025-04-13 EDT,40.746,-73.974,26,58.3,40.3,49.8,NA,NA,NA,86.1,45,61.6,38.7,34.4,36.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15522,MHMHIL,2025-04-14 EDT,40.746,-73.974,26,63.7,51.6,55.9,NA,NA,NA,70.1,30.4,46.5,44.3,31,35.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15523,MHMHIL,2025-04-15 EDT,40.746,-73.974,26,69.3,50.5,58.6,NA,NA,NA,84.4,25,57.9,52.3,26.7,42.1,0.126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15524,MHMHIL,2025-04-16 EDT,40.746,-73.974,26,51.6,45.8,48.8,NA,NA,NA,49.3,36.9,42.8,29.1,24.3,27.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15525,MHMHIL,2025-04-17 EDT,40.746,-73.974,26,63.3,45.1,53.6,NA,NA,NA,53.9,16.6,34.3,29.7,16.7,23.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15526,MHMHIL,2025-04-18 EDT,40.746,-73.974,26,63.8,50.4,57.5,NA,NA,NA,77.2,21.4,42.1,47.5,18.2,33.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15527,MHMHIL,2025-04-19 EDT,40.746,-73.974,26,83.7,53.5,70.8,NA,NA,NA,79.1,35.2,54.4,57.1,47.1,52.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15528,MHMHIL,2025-04-20 EDT,40.746,-73.974,26,75.8,56.5,65.3,NA,NA,NA,59.9,16.2,34.7,58.4,19.1,34.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15529,MHMHIL,2025-04-21 EDT,40.746,-73.974,26,59.7,51.6,53.7,NA,NA,NA,81.7,26,45.9,48.2,22.6,31.9,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15530,MHMHIL,2025-04-22 EDT,40.746,-73.974,26,80.3,53.6,66.5,NA,NA,NA,89,23.1,56.9,56,37.7,47.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15531,MHMHIL,2025-04-23 EDT,40.746,-73.974,26,73.7,56.6,64.1,NA,NA,NA,48.1,22.5,36.8,42.3,31.6,36.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15532,MHMHIL,2025-04-24 EDT,40.746,-73.974,26,75.9,57.8,67.2,NA,NA,NA,55.7,25.7,39.2,46.2,36.5,40.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15533,MHMHIL,2025-04-25 EDT,40.746,-73.974,26,73,62.7,67.1,NA,NA,NA,81.5,30,51.5,58.5,36.6,48,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15534,MHMHIL,2025-04-26 EDT,40.746,-73.974,26,72.7,56.7,64.8,NA,NA,NA,95.7,46,81.2,64.3,37.8,58.4,0.858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15535,MHMHIL,2025-04-27 EDT,40.746,-73.974,26,60.2,50.3,56,NA,NA,NA,53.1,31.5,44,37.9,29.1,34.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15536,MHMHIL,2025-04-28 EDT,40.746,-73.974,26,74.9,56.9,64.6,NA,NA,NA,34.9,17.2,28.1,36.3,26.3,30.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15537,MHMHIL,2025-04-29 EDT,40.746,-73.974,26,78.4,59.2,68.3,NA,NA,NA,52.2,28.1,39.9,54.8,32.8,42.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15538,MHMHIL,2025-04-30 EDT,40.746,-73.974,26,75.2,64.5,70.5,NA,NA,NA,66,15.7,36.3,59,23.4,39.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15539,QNASTO,2025-04-01 EDT,40.781,-73.903,22,60.3,42.4,50,NA,NA,NA,96.6,27.4,51.1,58.7,13.6,30.6,0.172,6.4,23.9,325.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.4
15540,QNASTO,2025-04-02 EDT,40.781,-73.903,22,47.4,37.1,42.2,NA,NA,NA,82.5,28.3,50.9,39.9,12.7,24.3,0,4.7,18.9,85.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
15541,QNASTO,2025-04-03 EDT,40.781,-73.903,22,73.9,44.3,58.7,NA,NA,NA,97.9,70.6,84.1,64.2,39.6,53.6,0.09,3.4,17.5,183.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
15542,QNASTO,2025-04-04 EDT,40.781,-73.903,22,73.6,59,66.8,NA,NA,NA,82,25.1,48.1,63.4,30.3,44.7,0.096,4,16.9,309.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.7
15543,QNASTO,2025-04-05 EDT,40.781,-73.903,22,59.2,42.9,49.8,NA,NA,NA,97.6,39.8,68.8,44.3,33.4,38.7,0.087,4.3,22.1,86.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2
15544,QNASTO,2025-04-06 EDT,40.781,-73.903,22,57.3,42.9,49.5,NA,NA,NA,98.2,32.7,74.6,47,24.4,40.2,0.715,3.1,13.8,339.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9
15545,QNASTO,2025-04-07 EDT,40.781,-73.903,22,51.4,39.8,43,NA,NA,NA,95.1,39.4,83.6,41.3,27.5,37.7,0.161,3.8,16.2,30.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
15546,QNASTO,2025-04-08 EDT,40.781,-73.903,22,46.5,36.3,42,NA,NA,NA,95.6,26.5,51.1,41.5,9.6,22.7,0,6.6,29.8,308.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.3
15547,QNASTO,2025-04-09 EDT,40.781,-73.903,22,49.5,32,39.9,NA,NA,NA,67.9,17.4,37.9,32.8,5.5,15,0,5.5,19.3,285.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.1
15548,QNASTO,2025-04-10 EDT,40.781,-73.903,22,49.6,40.9,44,NA,NA,NA,74.4,45.3,60.8,35.7,25.7,31.2,0.004,3.6,22.6,152.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1
15549,QNASTO,2025-04-11 EDT,40.781,-73.903,22,45.5,41.7,43.2,NA,NA,NA,94.5,58.9,82.4,41.8,29.7,38.1,0.402,4.6,18.6,53.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.9
15550,QNASTO,2025-04-12 EDT,40.781,-73.903,22,42.7,36.7,39.2,NA,NA,NA,95.5,80.5,91.2,41,35,36.9,0.643,5.7,23.2,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9
15551,QNASTO,2025-04-13 EDT,40.781,-73.903,22,58.1,39.2,49.1,NA,NA,NA,91.8,47.5,65.1,39.4,34.3,37.1,0,4.4,23.5,342.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.9
15552,QNASTO,2025-04-14 EDT,40.781,-73.903,22,65.5,48.5,55.1,NA,NA,NA,75.5,28.4,48.9,44.7,31,35.5,0,3.1,16,234.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.2
15553,QNASTO,2025-04-15 EDT,40.781,-73.903,22,70.5,48.9,56.6,NA,NA,NA,93.8,26.7,63.9,52.4,27.1,42.5,0.098,3.9,27.6,292.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6
15554,QNASTO,2025-04-16 EDT,40.781,-73.903,22,51.7,45.1,48.1,NA,NA,NA,52.3,37.5,44.5,29.5,24.8,27.4,0,7.1,26.5,304.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.8
15555,QNASTO,2025-04-17 EDT,40.781,-73.903,22,64.6,43.2,53.2,NA,NA,NA,57.7,15.9,35.5,29.6,16.4,24,0,5.3,21.9,313.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.3
15556,QNASTO,2025-04-18 EDT,40.781,-73.903,22,65,43.1,55.4,NA,NA,NA,81.1,21.9,48.4,47.7,19.1,34.5,0,4,23.9,168.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
15557,QNASTO,2025-04-19 EDT,40.781,-73.903,22,85.9,53.1,71.1,NA,NA,NA,81.7,33.6,55.1,57.2,47.5,53,0,4,19.9,219.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.6
15558,QNASTO,2025-04-20 EDT,40.781,-73.903,22,75.8,55.4,64.9,NA,NA,NA,61.9,16.4,35.9,58.5,19.5,34.9,0,6.1,28.3,328.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.5
15559,QNASTO,2025-04-21 EDT,40.781,-73.903,22,57.3,49.7,53.4,NA,NA,NA,84.6,31.4,47.4,48.2,24.7,33,0.011,3.3,17.5,141.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
15560,QNASTO,2025-04-22 EDT,40.781,-73.903,22,83,52,66.6,NA,NA,NA,95.4,23.5,58,57.1,38.4,47.7,0,2.6,15.8,245.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.4
15561,QNASTO,2025-04-23 EDT,40.781,-73.903,22,75.2,54.8,63.4,NA,NA,NA,56.8,22.8,39.1,43.2,32,37.2,0,3.2,16.4,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.8
15562,QNASTO,2025-04-24 EDT,40.781,-73.903,22,74.5,52.8,64.6,NA,NA,NA,67.2,27.2,45.4,47.9,36.5,42,0,2.7,17.8,149.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24
15563,QNASTO,2025-04-25 EDT,40.781,-73.903,22,75.5,60.8,66.9,NA,NA,NA,84.7,30.7,54.6,58.3,36.4,49.2,0,4.2,18.6,176.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.9
15564,QNASTO,2025-04-26 EDT,40.781,-73.903,22,74.4,55.5,64.2,NA,NA,NA,97.3,47.2,82.7,65.2,37.2,58.3,0.627,4.2,23.5,199.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5
15565,QNASTO,2025-04-27 EDT,40.781,-73.903,22,59.9,48.8,55.2,NA,NA,NA,55.6,34.3,45.9,37.5,29.5,34.5,0,7.5,29.4,316.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.5
15566,QNASTO,2025-04-28 EDT,40.781,-73.903,22,76.5,54.3,64.3,NA,NA,NA,39.5,16.1,29.2,36.9,25.9,30.5,0,3.9,14.9,298.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.1
15567,QNASTO,2025-04-29 EDT,40.781,-73.903,22,76.4,58.9,67.4,NA,NA,NA,59.1,28.7,41.9,54.7,33.1,43,0,3.7,18.2,182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.4
15568,QNASTO,2025-04-30 EDT,40.781,-73.903,22,74.8,62,70.4,NA,NA,NA,68.9,16,36.5,59.3,23.6,39.5,0,4.9,19.7,317.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.1
15569,QNCORO,2025-04-01 EDT,40.743,-73.86,24,60.2,43.1,50.7,NA,NA,NA,99.2,26.6,50.8,60,14.6,30.8,0.152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15570,QNCORO,2025-04-02 EDT,40.743,-73.86,24,50.6,38.1,43.3,NA,NA,NA,83.4,28.2,49.5,40.6,12.6,24.5,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15571,QNCORO,2025-04-03 EDT,40.743,-73.86,24,71.6,44.7,57.2,NA,NA,NA,98.9,73.1,86.9,65.3,40.1,53.1,0.079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15572,QNCORO,2025-04-04 EDT,40.743,-73.86,24,71.9,59.3,66.9,NA,NA,NA,85.7,23.8,49.7,64.1,30.3,45,0.088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15573,QNCORO,2025-04-05 EDT,40.743,-73.86,24,60.9,43.8,50.7,NA,NA,NA,97.5,33.2,67.6,45.3,31.2,38.7,0.088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15574,QNCORO,2025-04-06 EDT,40.743,-73.86,24,57.4,43.5,50.1,NA,NA,NA,98.3,31.9,75.2,47.3,24.2,41,0.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15575,QNCORO,2025-04-07 EDT,40.743,-73.86,24,52.2,40.6,43.7,NA,NA,NA,95.3,37.5,83.9,42.4,27.1,38.5,0.158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15576,QNCORO,2025-04-08 EDT,40.743,-73.86,24,46.6,36.9,42.5,NA,NA,NA,96,24.5,50.5,42.2,8.8,22.5,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15577,QNCORO,2025-04-09 EDT,40.743,-73.86,24,50.6,32.6,40.3,NA,NA,NA,68.8,16.1,37,33.4,4.5,14.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15578,QNCORO,2025-04-10 EDT,40.743,-73.86,24,51.5,41.4,44.8,NA,NA,NA,73.7,44.4,59.6,36.1,26.2,31.5,0.005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15579,QNCORO,2025-04-11 EDT,40.743,-73.86,24,47.5,42.6,44.4,NA,NA,NA,95.7,59.4,81.3,43.6,30.2,38.9,0.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15580,QNCORO,2025-04-12 EDT,40.743,-73.86,24,42.8,37.4,39.5,NA,NA,NA,98,87.5,94.5,41.7,36.7,38.1,0.764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15581,QNCORO,2025-04-13 EDT,40.743,-73.86,24,58,39.4,49.6,NA,NA,NA,94.6,45,65.6,39.9,34.9,37.5,0.014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15582,QNCORO,2025-04-14 EDT,40.743,-73.86,24,65.8,48.2,55.5,NA,NA,NA,78.5,26.4,49,45.5,29.8,35.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15583,QNCORO,2025-04-15 EDT,40.743,-73.86,24,71.6,49.9,57.5,NA,NA,NA,91.3,25.2,62.5,53.4,27.4,42.7,0.097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15584,QNCORO,2025-04-16 EDT,40.743,-73.86,24,51.3,45.6,48.4,NA,NA,NA,50.5,36.8,43.1,29.2,24.4,26.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15585,QNCORO,2025-04-17 EDT,40.743,-73.86,24,64.9,43.7,53.6,NA,NA,NA,57.1,15.1,34.5,29.5,15.3,23.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15586,QNCORO,2025-04-18 EDT,40.743,-73.86,24,65.8,47.1,55.9,NA,NA,NA,83.3,21.5,47.3,48.3,22.8,34.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15587,QNCORO,2025-04-19 EDT,40.743,-73.86,24,87.4,52.7,70.4,NA,NA,NA,84.2,31.9,57.3,57.5,48,53.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15588,QNCORO,2025-04-20 EDT,40.743,-73.86,24,74.4,57.6,65.6,NA,NA,NA,62.5,16,35.1,59.1,19.1,34.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
