,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
12097,BXVNST,2024-10-12 EDT,40.844,-73.861,82,76.5,60.1,67,NA,NA,NA,51.9,17.4,36.4,46.5,26.8,38,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.4
12098,BXVNST,2024-10-13 EDT,40.844,-73.861,82,68.3,55.2,61.3,NA,NA,NA,89,37,62.8,61.3,33.2,47.8,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
12099,BXVNST,2024-10-14 EDT,40.844,-73.861,82,69.2,47.9,56.1,NA,NA,NA,91.5,26.9,66.5,53.9,32.8,43.5,0.009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7
12100,BXVNST,2024-10-15 EDT,40.844,-73.861,82,60.1,45,51.6,NA,NA,NA,70.8,30.8,52.5,36.9,27.4,33.9,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.3
12101,BXVNST,2024-10-16 EDT,40.844,-73.861,82,61.3,44.3,51.9,NA,NA,NA,67.2,31.9,49.4,35.2,30.4,33,0.005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.5
12102,BXVNST,2024-10-17 EDT,40.844,-73.861,82,61.2,43.4,51.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.9
12103,BXVNST,2024-10-18 EDT,40.844,-73.861,82,68.4,50.5,58.7,NA,NA,NA,59.3,22.6,39,37.8,27.1,32.5,0.005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.2
12104,BXVNST,2024-10-19 EDT,40.844,-73.861,82,74.1,51.4,61.1,NA,NA,NA,61,21,44.2,45.9,31.2,38.2,0.037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.8
12105,BXVNST,2024-10-20 EDT,40.844,-73.861,82,77,52.9,64.2,NA,NA,NA,73.2,20.2,48.1,52.2,32.8,42.2,0.016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.1
12106,BXVNST,2024-10-21 EDT,40.844,-73.861,82,83.4,56.7,68.9,NA,NA,NA,70.3,20.4,40.4,51.3,35.3,42.5,0.018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.1
12107,BXVNST,2024-10-22 EDT,40.844,-73.861,82,82.6,61.1,71.3,NA,NA,NA,77.6,31.3,49.6,56.8,46.3,50.5,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.6
12108,BXVNST,2024-10-23 EDT,40.844,-73.861,82,74.9,60.3,66.9,NA,NA,NA,78.9,41.4,67.4,62,48.2,55.4,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8
12109,BXVNST,2024-10-24 EDT,40.844,-73.861,82,69.6,54.9,64.3,NA,NA,NA,74.5,35.6,51.4,58.4,37.1,45.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.8
12110,BXVNST,2024-10-25 EDT,40.844,-73.861,82,65.5,47.4,56.4,NA,NA,NA,69.5,26.2,49.6,48.5,29.3,36.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.5
12111,BXVNST,2024-10-26 EDT,40.844,-73.861,82,66.8,52.6,60,NA,NA,NA,53.5,22.5,38.2,41.4,27,33.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.1
12112,BXVNST,2024-10-27 EDT,40.844,-73.861,82,60.1,45.9,53,NA,NA,NA,61.5,15.1,40.6,36.7,11.3,27.7,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.5
12113,BXVNST,2024-10-28 EDT,40.844,-73.861,82,61,48.2,53.7,NA,NA,NA,74.4,34.6,50.7,44,25.5,35.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.3
12114,BXVNST,2024-10-29 EDT,40.844,-73.861,82,63.6,50.8,58.1,NA,NA,NA,84.2,60.6,76.6,56.8,44,50.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5
12115,BXVNST,2024-10-30 EDT,40.844,-73.861,82,77.5,60.1,67,NA,NA,NA,87.7,43.8,67.1,58.6,50.9,55,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.6
12116,BXVNST,2024-10-31 EDT,40.844,-73.861,82,83.8,61.3,72.1,NA,NA,NA,80.4,38.4,58.1,59.3,53.3,55.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1
12117,MHALPH,2024-10-01 EDT,40.728,-73.974,37,69.6,62.4,65.5,NA,NA,NA,85.3,64.4,73.8,59.9,54.2,56.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
12118,MHALPH,2024-10-02 EDT,40.728,-73.974,37,69.9,60.1,64.3,NA,NA,NA,83.6,54.5,70.7,57.3,50.9,54.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
12119,MHALPH,2024-10-03 EDT,40.728,-73.974,37,73.8,64.2,67.3,NA,NA,NA,75.7,50.3,66.2,58.2,53.6,55.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
12120,MHALPH,2024-10-04 EDT,40.728,-73.974,37,75.5,63.4,68.1,NA,NA,NA,82.2,56.2,71.1,60.6,55.9,58.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.7
12121,MHALPH,2024-10-05 EDT,40.728,-73.974,37,76,65.4,69.9,NA,NA,NA,81.1,35.4,57.1,60.6,45.5,53.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.5
12122,MHALPH,2024-10-06 EDT,40.728,-73.974,37,72.5,60.3,65.9,NA,NA,NA,77.7,46.1,60.9,59,45.1,51.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.2
12123,MHALPH,2024-10-07 EDT,40.728,-73.974,37,77.9,61.7,68.5,NA,NA,NA,76.4,33,57.3,59.1,41,51.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.2
12124,MHALPH,2024-10-08 EDT,40.728,-73.974,37,70,55.8,63.3,NA,NA,NA,67.1,29.5,46.3,46.4,34.7,41.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.2
12125,MHALPH,2024-10-09 EDT,40.728,-73.974,37,71.6,58,63.4,NA,NA,NA,56.3,27.7,41.1,43.2,31.7,38.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.7
12126,MHALPH,2024-10-10 EDT,40.728,-73.974,37,63.8,50.4,56.3,NA,NA,NA,62.1,34.4,48.9,39.6,34.2,36.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.2
12127,MHALPH,2024-10-11 EDT,40.728,-73.974,37,71.4,49.5,60,NA,NA,NA,65.6,27.3,46.6,42.4,35.4,38.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.7
12128,MHALPH,2024-10-12 EDT,40.728,-73.974,37,76.1,60.3,67.5,NA,NA,NA,53.3,21,36.8,45.9,29.6,38.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.9
12129,MHALPH,2024-10-13 EDT,40.728,-73.974,37,71.8,58.4,65,NA,NA,NA,85.6,32.9,57.9,62,33.9,48.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.7
12130,MHALPH,2024-10-14 EDT,40.728,-73.974,37,68.9,49.5,58.1,NA,NA,NA,87.8,26.2,63.3,56.5,32.5,44.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5
12131,MHALPH,2024-10-15 EDT,40.728,-73.974,37,60.5,46,52.4,NA,NA,NA,69.2,32.8,51.5,37.8,29.1,34.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.8
12132,MHALPH,2024-10-16 EDT,40.728,-73.974,37,60.3,45.5,52.5,NA,NA,NA,66.2,34,49.7,36.5,31.2,33.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.1
12133,MHALPH,2024-10-17 EDT,40.728,-73.974,37,61,47.1,54.1,NA,NA,NA,63.1,33.6,47.7,36.9,30.4,34.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.5
12134,MHALPH,2024-10-18 EDT,40.728,-73.974,37,68.3,53.1,60.8,NA,NA,NA,55.8,22.6,37.8,40,28.5,33.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.6
12135,MHALPH,2024-10-19 EDT,40.728,-73.974,37,72.7,57.1,63.3,NA,NA,NA,59.1,26.4,43.2,46.9,33.5,40,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.2
12136,MHALPH,2024-10-20 EDT,40.728,-73.974,37,75.6,55.1,64.6,NA,NA,NA,70.6,23.4,46.5,49.6,34.9,42.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.4
12137,MHALPH,2024-10-21 EDT,40.728,-73.974,37,81.7,58.5,69.7,NA,NA,NA,61.2,23.7,38.3,48.9,37.2,42.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.5
12138,MHALPH,2024-10-22 EDT,40.728,-73.974,37,81.8,66.6,72.4,NA,NA,NA,75,32.2,47.3,58.5,45.5,50.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.1
12139,MHALPH,2024-10-23 EDT,40.728,-73.974,37,75,62,68.9,NA,NA,NA,75.7,43.4,60.1,61.5,46.7,54.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.3
12140,MHALPH,2024-10-24 EDT,40.728,-73.974,37,71.4,56.2,65.6,NA,NA,NA,76.4,33.3,49.5,58.6,34.5,45.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.9
12141,MHALPH,2024-10-25 EDT,40.728,-73.974,37,63.9,50.1,57.3,NA,NA,NA,69.3,28.3,48.8,48.8,29.9,37.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14
12142,MHALPH,2024-10-26 EDT,40.728,-73.974,37,66.6,54,60.5,NA,NA,NA,54.9,23,39.2,42.3,26.5,34.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.4
12143,MHALPH,2024-10-27 EDT,40.728,-73.974,37,59.2,47.7,53.4,NA,NA,NA,57.7,18.2,42.2,38.2,15.8,29.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.9
12144,MHALPH,2024-10-28 EDT,40.728,-73.974,37,62.7,50.9,55.8,NA,NA,NA,65.9,26.5,44.1,44.5,24.9,33.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.6
12145,MHALPH,2024-10-29 EDT,40.728,-73.974,37,63.4,55.1,59.9,NA,NA,NA,83.7,65,74.2,58,44.5,51.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6
12146,MHALPH,2024-10-30 EDT,40.728,-73.974,37,77.6,59.9,67.3,NA,NA,NA,87.3,43.4,66.3,58.9,51,54.9,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.6
12147,MHALPH,2024-10-31 EDT,40.728,-73.974,37,82.8,62.9,72.2,NA,NA,NA,78.6,39.6,58.4,58.2,54.1,56.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1
12148,MHCHEL,2024-10-01 EDT,40.755,-74.005,38,70,62.7,65.8,NA,NA,NA,82.9,62.2,70.7,58.6,52.3,55.9,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5
12149,MHCHEL,2024-10-02 EDT,40.755,-74.005,38,69.8,59.7,64.2,NA,NA,NA,80.7,52.7,69,56.7,50.1,53.5,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.4
12150,MHCHEL,2024-10-03 EDT,40.755,-74.005,38,74.4,64.6,67.3,NA,NA,NA,75.3,50.4,65.4,58,50.3,55.2,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5
12151,MHCHEL,2024-10-04 EDT,40.755,-74.005,38,75.6,62.9,68,NA,NA,NA,82.4,59.2,71.1,61.4,55.4,58.1,0.009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1
12152,MHCHEL,2024-10-05 EDT,40.755,-74.005,38,74.6,63.9,69,NA,NA,NA,84.4,35.5,57.1,59.2,43.5,52,0.005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.1
12153,MHCHEL,2024-10-06 EDT,40.755,-74.005,38,73.4,59.5,65.8,NA,NA,NA,75.6,39.6,60.4,58.6,43.1,51.4,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.9
12154,MHCHEL,2024-10-07 EDT,40.755,-74.005,38,76.2,60.6,68,NA,NA,NA,76.9,34.8,58.6,58.9,42,52.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.4
12155,MHCHEL,2024-10-08 EDT,40.755,-74.005,38,69.7,54.8,62.3,NA,NA,NA,71.7,30.6,49.5,47.1,36,42,0.007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.4
12156,MHCHEL,2024-10-09 EDT,40.755,-74.005,38,70.7,57.4,62.8,NA,NA,NA,59.1,29.8,43.2,43.8,32.5,39.4,0.017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.2
12157,MHCHEL,2024-10-10 EDT,40.755,-74.005,38,62.1,49.7,55.7,NA,NA,NA,64.8,37.2,51.7,40.8,34.8,37.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.4
12158,MHCHEL,2024-10-11 EDT,40.755,-74.005,38,69.4,48.6,59.1,NA,NA,NA,68.7,30.3,48.9,42.8,36.6,38.8,0.007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.3
12159,MHCHEL,2024-10-12 EDT,40.755,-74.005,38,74.6,59.6,66.4,NA,NA,NA,53.5,23,38.6,47.4,30.3,39.4,0.004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.2
12160,MHCHEL,2024-10-13 EDT,40.755,-74.005,38,72.2,59,64.8,NA,NA,NA,86.5,32,56.7,61.8,32.4,48.2,0.029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.8
12161,MHCHEL,2024-10-14 EDT,40.755,-74.005,38,67.9,49.1,57.4,NA,NA,NA,89.9,27.7,65.2,57.6,32.8,44.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.9
12162,MHCHEL,2024-10-15 EDT,40.755,-74.005,38,58.1,45.6,51.7,NA,NA,NA,72.1,35.5,54.4,38.1,30,35.1,0.033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
12163,MHCHEL,2024-10-16 EDT,40.755,-74.005,38,58.7,44.8,51.7,NA,NA,NA,69.2,36.9,52.5,36.7,31.7,34.4,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.8
12164,MHCHEL,2024-10-17 EDT,40.755,-74.005,38,58.9,44.7,52.5,NA,NA,NA,72.5,31.9,50.5,37.5,28.4,33.8,0.004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.2
12165,MHCHEL,2024-10-18 EDT,40.755,-74.005,38,67.5,49.6,58.7,NA,NA,NA,64.1,21.4,41.3,42.9,26.5,33.5,0.015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.2
12166,MHCHEL,2024-10-19 EDT,40.755,-74.005,38,71,53.4,61.2,NA,NA,NA,72.5,28.6,51.8,48.3,35.2,42.6,0.021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1
12167,MHCHEL,2024-10-20 EDT,40.755,-74.005,38,74.1,53,64,NA,NA,NA,73.6,25.1,46.7,49.2,34.4,41.7,0.046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.3
12168,MHCHEL,2024-10-21 EDT,40.755,-74.005,38,80.3,58,69.4,NA,NA,NA,60.8,24.4,37.4,45.8,36.4,41.3,0.046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5
12169,MHCHEL,2024-10-22 EDT,40.755,-74.005,38,82,63,71.7,NA,NA,NA,77.9,32.6,49.1,56,45.1,50.8,0.009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
12170,MHCHEL,2024-10-23 EDT,40.755,-74.005,38,76.3,61.7,68.8,NA,NA,NA,76.5,43,58.9,61.3,44.9,53.6,0.011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.4
12171,MHCHEL,2024-10-24 EDT,40.755,-74.005,38,68.9,55.2,64.3,NA,NA,NA,77.1,34.9,51,58.7,34.8,45.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7
12172,MHCHEL,2024-10-25 EDT,40.755,-74.005,38,63.6,47,56.2,NA,NA,NA,72.4,29.3,50,47.6,30.7,36.8,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1
12173,MHCHEL,2024-10-26 EDT,40.755,-74.005,38,65.6,53.6,59.5,NA,NA,NA,57.9,26.2,41.3,43.2,28.3,35.3,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
12174,MHCHEL,2024-10-27 EDT,40.755,-74.005,38,57.3,46.4,52.5,NA,NA,NA,62.6,18.2,44.9,38.8,14.3,30.3,0.009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.6
12175,MHCHEL,2024-10-28 EDT,40.755,-74.005,38,62.2,48.3,54.5,NA,NA,NA,62,27.5,45.9,44,24.9,33.6,0.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3
12176,MHCHEL,2024-10-29 EDT,40.755,-74.005,38,63.8,52.3,59.4,NA,NA,NA,83,61.7,74,58.1,43.9,51,0.004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7
12177,MHCHEL,2024-10-30 EDT,40.755,-74.005,38,76.8,58.7,67,NA,NA,NA,89.4,45.2,67.6,58.7,51.2,55,0.013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3
12178,MHCHEL,2024-10-31 EDT,40.755,-74.005,38,81.3,62,71.8,NA,NA,NA,81.7,42.1,59.1,58.1,53.8,56.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3
12179,MHERAC,2024-10-01 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12180,MHERAC,2024-10-02 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12181,MHERAC,2024-10-03 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12182,MHERAC,2024-10-04 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12183,MHERAC,2024-10-05 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12184,MHERAC,2024-10-06 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12185,MHERAC,2024-10-07 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12186,MHERAC,2024-10-08 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12187,MHERAC,2024-10-09 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12188,MHERAC,2024-10-10 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12189,MHERAC,2024-10-11 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12190,MHERAC,2024-10-12 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12191,MHERAC,2024-10-13 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12192,MHERAC,2024-10-14 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12193,MHERAC,2024-10-15 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12194,MHERAC,2024-10-16 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12195,MHERAC,2024-10-17 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12196,MHERAC,2024-10-18 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12197,MHERAC,2024-10-19 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12198,MHERAC,2024-10-20 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12199,MHERAC,2024-10-21 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12200,MHERAC,2024-10-22 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12201,MHERAC,2024-10-23 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12202,MHERAC,2024-10-24 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12203,MHERAC,2024-10-25 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12204,MHERAC,2024-10-26 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12205,MHERAC,2024-10-27 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
