,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
12655,BXVNST,2024-11-15 EST,40.844,-73.861,82,59.8,42.2,49.9,NA,NA,NA,49.7,28.9,37.7,33.6,12.8,24.9,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
12656,BXVNST,2024-11-16 EST,40.844,-73.861,82,64.6,46,53.9,NA,NA,NA,50.3,19.4,34.1,28.8,21.3,25.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.4
12657,BXVNST,2024-11-17 EST,40.844,-73.861,82,64.9,44.9,54.8,NA,NA,NA,57.3,18.5,36,31.1,18.7,27.2,0.009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.9
12658,BXVNST,2024-11-18 EST,40.844,-73.861,82,67.6,51.1,58.4,NA,NA,NA,53.5,28.2,41.8,41.9,29.7,34.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5
12659,BXVNST,2024-11-19 EST,40.844,-73.861,82,61.4,47,54.1,NA,NA,NA,65,32.2,47.5,37.9,31.2,34,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1
12660,BXVNST,2024-11-20 EST,40.844,-73.861,82,57.2,52.5,54.7,NA,NA,NA,75,48.6,60.1,46.9,35.2,41,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1
12661,BXVNST,2024-11-21 EST,40.844,-73.861,82,53.8,36.6,46.9,NA,NA,NA,96,74.6,90.8,48.7,34.9,44.3,1.448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6
12662,BXVNST,2024-11-22 EST,40.844,-73.861,82,41.3,36.9,39.2,NA,NA,NA,92.7,71.8,84.8,36.7,32.4,34.9,0.542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7
12663,BXVNST,2024-11-23 EST,40.844,-73.861,82,51.3,38.7,45.2,NA,NA,NA,94.4,50.6,69.4,38.8,32,35.2,0.013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.2
12664,BXVNST,2024-11-24 EST,40.844,-73.861,82,54.5,45.4,49,NA,NA,NA,62.6,37.5,50.7,36.1,28.6,31.3,0.005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9
12665,BXVNST,2024-11-25 EST,40.844,-73.861,82,56.2,42.5,49.8,NA,NA,NA,61.5,30.2,46.3,35.7,24.4,29.2,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2
12666,BXVNST,2024-11-26 EST,40.844,-73.861,82,59.8,46.9,53.9,NA,NA,NA,96.6,40.9,66.1,54,29.8,42.1,0.219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9
12667,BXVNST,2024-11-27 EST,40.844,-73.861,82,54.1,43.9,48.9,NA,NA,NA,58.1,32.5,46.4,31,25.1,28.9,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.8
12668,BXVNST,2024-11-28 EST,40.844,-73.861,82,50.7,42.1,45.9,NA,NA,NA,97.4,45,78.2,49.5,29.1,39,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6
12669,BXVNST,2024-11-29 EST,40.844,-73.861,82,48.5,35.2,41.8,NA,NA,NA,65.4,41.1,56.3,31.9,19.3,27.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5
12670,BXVNST,2024-11-30 EST,40.844,-73.861,82,41.9,30.9,35.2,NA,NA,NA,57.3,30.5,46,20.6,12,16,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.1
12671,MHALPH,2024-11-01 EDT,40.728,-73.974,37,81.2,60.5,72.1,NA,NA,NA,67.2,15.9,48.1,58.4,25.5,49.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.1
12672,MHALPH,2024-11-02 EDT,40.728,-73.974,37,61.9,51.1,56.7,NA,NA,NA,53.2,33.8,44.3,41,32.3,35,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.5
12673,MHALPH,2024-11-03 EST,40.728,-73.974,37,56.4,43.3,49.9,NA,NA,NA,63.7,22.7,42.5,35.1,17.2,26.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.9
12674,MHALPH,2024-11-04 EST,40.728,-73.974,37,58.7,48.3,54,NA,NA,NA,80.7,37.2,62.1,52.7,24.9,40.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.1
12675,MHALPH,2024-11-05 EST,40.728,-73.974,37,73.9,56.3,64.5,NA,NA,NA,88.3,52.8,73.4,60.2,52.4,55.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6
12676,MHALPH,2024-11-06 EST,40.728,-73.974,37,80.4,66.3,73,NA,NA,NA,80.1,47.1,61.3,60.5,56,58.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1
12677,MHALPH,2024-11-07 EST,40.728,-73.974,37,75.7,57.4,68.9,NA,NA,NA,74.7,34.4,53,60.6,39.2,50.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5
12678,MHALPH,2024-11-08 EST,40.728,-73.974,37,71.1,53.5,60.6,NA,NA,NA,62.8,21.8,42.6,41.4,29.6,36.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.6
12679,MHALPH,2024-11-09 EST,40.728,-73.974,37,56.2,44.4,51.1,NA,NA,NA,44.4,21.8,31.7,33.7,16.2,21.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1
12680,MHALPH,2024-11-10 EST,40.728,-73.974,37,59,48.3,54.3,NA,NA,NA,93.2,33.7,49.5,54.3,25,35,0.077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.2
12681,MHALPH,2024-11-11 EST,40.728,-73.974,37,69.6,56.3,62.6,NA,NA,NA,93.6,42.8,65.8,57.2,41.5,49.9,0.119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.4
12682,MHALPH,2024-11-12 EST,40.728,-73.974,37,60.3,43.1,51.6,NA,NA,NA,57.5,34.4,44.7,42.9,22.3,30.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.3
12683,MHALPH,2024-11-13 EST,40.728,-73.974,37,51.9,39.5,45.2,NA,NA,NA,55.4,25,40.5,26.1,16.4,22.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.4
12684,MHALPH,2024-11-14 EST,40.728,-73.974,37,48,40.7,44.8,NA,NA,NA,58.5,43.3,51.7,32.5,22.2,28.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6
12685,MHALPH,2024-11-15 EST,40.728,-73.974,37,60,44.6,51.4,NA,NA,NA,47.9,25.8,35.6,34.8,12.5,24.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.8
12686,MHALPH,2024-11-16 EST,40.728,-73.974,37,63.8,47.3,54.6,NA,NA,NA,50.8,21.4,35.7,31.5,22.5,27.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.9
12687,MHALPH,2024-11-17 EST,40.728,-73.974,37,64.4,48.4,56.1,NA,NA,NA,49.1,18,35.5,32.8,19.7,28.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5
12688,MHALPH,2024-11-18 EST,40.728,-73.974,37,68,50.9,58.9,NA,NA,NA,55.1,29.9,42.7,42.3,30.7,35.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1
12689,MHALPH,2024-11-19 EST,40.728,-73.974,37,60.9,49.8,55.6,NA,NA,NA,59,33.1,47.6,42.1,31.4,35.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.8
12690,MHALPH,2024-11-20 EST,40.728,-73.974,37,61,54.9,57.4,NA,NA,NA,77.2,42,56.9,49.1,34.8,42,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6
12691,MHALPH,2024-11-21 EST,40.728,-73.974,37,54.9,38.5,47.9,NA,NA,NA,94.3,72.9,89.7,50,35.7,45,1.604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
12692,MHALPH,2024-11-22 EST,40.728,-73.974,37,41.6,38.3,40.2,NA,NA,NA,90.3,72.4,82.5,37,32.9,35.2,0.434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5
12693,MHALPH,2024-11-23 EST,40.728,-73.974,37,52,39.8,45.8,NA,NA,NA,91,49.2,67.7,38.7,32.1,35.2,0.013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.6
12694,MHALPH,2024-11-24 EST,40.728,-73.974,37,55.1,46.5,50.1,NA,NA,NA,65.4,36.8,52.7,38.6,29,33.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5
12695,MHALPH,2024-11-25 EST,40.728,-73.974,37,56.1,43.2,50,NA,NA,NA,65.2,31.4,48.8,37.1,25.5,30.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.8
12696,MHALPH,2024-11-26 EST,40.728,-73.974,37,60.9,48.1,55.2,NA,NA,NA,91.7,42.9,65.7,54.9,29.9,43.1,0.222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4
12697,MHALPH,2024-11-27 EST,40.728,-73.974,37,53.5,44.6,48.9,NA,NA,NA,58.9,35.6,47.6,32.3,26.5,29.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.4
12698,MHALPH,2024-11-28 EST,40.728,-73.974,37,51.9,43.4,47.3,NA,NA,NA,95.9,45.3,75.3,50.4,29.7,39.3,0.904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8
12699,MHALPH,2024-11-29 EST,40.728,-73.974,37,48.5,35.6,42.4,NA,NA,NA,71.1,40.4,57.1,32.9,19.6,28,0.004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5
12700,MHALPH,2024-11-30 EST,40.728,-73.974,37,40.9,31.3,35.4,NA,NA,NA,55.9,32.7,46,21,13.2,16.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.4
12701,MHCHEL,2024-11-01 EDT,40.755,-74.005,38,78.7,59.7,71.4,NA,NA,NA,66.7,17.2,49.2,57.9,27.2,49.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.7
12702,MHCHEL,2024-11-02 EDT,40.755,-74.005,38,59.5,49.5,55.6,NA,NA,NA,56,37.8,47.3,41.7,33,35.7,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6
12703,MHCHEL,2024-11-03 EST,40.755,-74.005,38,54.4,42.5,48.9,NA,NA,NA,67.7,19.6,42.2,34.2,13,25.2,0.019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1
12704,MHCHEL,2024-11-04 EST,40.755,-74.005,38,59.6,46,54.6,NA,NA,NA,79.9,33.4,60.4,53,23.1,40.8,0.037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.4
12705,MHCHEL,2024-11-05 EST,40.755,-74.005,38,72.7,55.7,64.4,NA,NA,NA,88,55.2,73.1,60.2,51.6,55.2,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9
12706,MHCHEL,2024-11-06 EST,40.755,-74.005,38,80.4,66.1,72.8,NA,NA,NA,79.9,46.6,61.5,60.2,56.3,58.4,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
12707,MHCHEL,2024-11-07 EST,40.755,-74.005,38,73.7,56.2,67.6,NA,NA,NA,77.4,37.2,55.4,60.3,39.7,50.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9
12708,MHCHEL,2024-11-08 EST,40.755,-74.005,38,68.4,52.5,59.6,NA,NA,NA,65.6,24.8,45,42.3,31,37,0.005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.6
12709,MHCHEL,2024-11-09 EST,40.755,-74.005,38,55.4,43.6,50.2,NA,NA,NA,48.6,23.5,34.1,34.6,16.3,22.3,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.1
12710,MHCHEL,2024-11-10 EST,40.755,-74.005,38,59.2,45.9,53.6,NA,NA,NA,92.7,33.8,52.4,53.3,22.9,35.7,0.148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4
12711,MHCHEL,2024-11-11 EST,40.755,-74.005,38,67.3,54.9,61.7,NA,NA,NA,93.5,44.5,67,56.6,41.2,49.6,0.094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1
12712,MHCHEL,2024-11-12 EST,40.755,-74.005,38,59.2,42.1,50.6,NA,NA,NA,60.2,37.1,47.7,42.6,21.9,31.3,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.2
12713,MHCHEL,2024-11-13 EST,40.755,-74.005,38,49.8,37.8,43.6,NA,NA,NA,53.3,25.8,40.1,26.9,14.2,20.4,0.005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.2
12714,MHCHEL,2024-11-14 EST,40.755,-74.005,38,46.9,39.8,44.4,NA,NA,NA,56,38,49,31.4,19.2,26.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
12715,MHCHEL,2024-11-15 EST,40.755,-74.005,38,58.7,42.2,49.9,NA,NA,NA,51.8,31.8,41.5,35.6,16.1,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6
12716,MHCHEL,2024-11-16 EST,40.755,-74.005,38,62.1,46.9,53.7,NA,NA,NA,53.7,24.8,38.6,33.3,22.8,28.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.4
12717,MHCHEL,2024-11-17 EST,40.755,-74.005,38,63.1,46.6,54.8,NA,NA,NA,53.4,20.2,38.2,33.1,21.3,29.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9
12718,MHCHEL,2024-11-18 EST,40.755,-74.005,38,65.9,49.9,57.8,NA,NA,NA,57.4,31.8,45.3,43.3,31.1,36.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.1
12719,MHCHEL,2024-11-19 EST,40.755,-74.005,38,59.1,48.4,54,NA,NA,NA,68.2,36.3,52.4,45.4,31.8,36.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.3
12720,MHCHEL,2024-11-20 EST,40.755,-74.005,38,59.4,54,56.5,NA,NA,NA,74.6,47.8,59,48.9,36.7,42.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4
12721,MHCHEL,2024-11-21 EST,40.755,-74.005,38,55.5,38.5,47.4,NA,NA,NA,95.3,70.8,89.2,49.5,35.8,44.4,1.682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2
12722,MHCHEL,2024-11-22 EST,40.755,-74.005,38,41.5,37.2,39.7,NA,NA,NA,94.2,74.1,82.9,36.6,32.8,34.9,0.422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6
12723,MHCHEL,2024-11-23 EST,40.755,-74.005,38,49.7,37.8,44.9,NA,NA,NA,94.5,52.8,70.9,38.2,32.6,35.5,0.017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8
12724,MHCHEL,2024-11-24 EST,40.755,-74.005,38,53.3,45.9,49.3,NA,NA,NA,68.4,41.6,55.2,39.8,30.1,33.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1
12725,MHCHEL,2024-11-25 EST,40.755,-74.005,38,54.8,42.7,49.3,NA,NA,NA,68.2,32.5,50.5,38.2,25.7,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.9
12726,MHCHEL,2024-11-26 EST,40.755,-74.005,38,60.1,47.5,55,NA,NA,NA,91,44.6,65.8,54.5,30.3,43.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1
12727,MHCHEL,2024-11-27 EST,40.755,-74.005,38,52.1,43.5,47.9,NA,NA,NA,61.5,37.1,50,32.8,26.2,29.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.6
12728,MHCHEL,2024-11-28 EST,40.755,-74.005,38,50.2,42.9,46.7,NA,NA,NA,96.2,45.2,75.3,48.2,28.9,38.7,0.859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7
12729,MHCHEL,2024-11-29 EST,40.755,-74.005,38,46.4,35.1,41.7,NA,NA,NA,71.2,41.3,58.9,32.9,20.1,28.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8
12730,MHCHEL,2024-11-30 EST,40.755,-74.005,38,39.2,31.1,34.7,NA,NA,NA,58.9,36.2,48.9,21.5,13.9,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.4
12731,MHERAC,2024-11-01 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12732,MHERAC,2024-11-02 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12733,MHERAC,2024-11-03 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12734,MHERAC,2024-11-04 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12735,MHERAC,2024-11-05 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12736,MHERAC,2024-11-06 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12737,MHERAC,2024-11-07 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12738,MHERAC,2024-11-08 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12739,MHERAC,2024-11-09 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12740,MHERAC,2024-11-10 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12741,MHERAC,2024-11-11 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12742,MHERAC,2024-11-12 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12743,MHERAC,2024-11-13 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12744,MHERAC,2024-11-14 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12745,MHERAC,2024-11-15 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12746,MHERAC,2024-11-16 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12747,MHERAC,2024-11-17 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12748,MHERAC,2024-11-18 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12749,MHERAC,2024-11-19 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12750,MHERAC,2024-11-20 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12751,MHERAC,2024-11-21 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12752,MHERAC,2024-11-22 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12753,MHERAC,2024-11-23 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12754,MHERAC,2024-11-24 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12755,MHERAC,2024-11-25 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12756,MHERAC,2024-11-26 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12757,MHERAC,2024-11-27 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12758,MHERAC,2024-11-28 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12759,MHERAC,2024-11-29 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12760,MHERAC,2024-11-30 EST,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12761,MHLSQR,2024-11-01 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12762,MHLSQR,2024-11-02 EDT,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12763,MHLSQR,2024-11-03 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12764,MHLSQR,2024-11-04 EST,40.77,-73.995,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
